forecast_date,target,target_end_date,location,type,quantile,value
2021-05-03,inc hosp,2021-05-25,22,quantile,0.65,179.51476187555255
2021-05-03,inc hosp,2021-05-25,22,quantile,0.7,188.29268208311757
2021-05-03,inc hosp,2021-05-25,22,quantile,0.75,197.765438137843
2021-05-03,inc hosp,2021-05-25,22,quantile,0.8,208.31380121563717
2021-05-03,inc hosp,2021-05-25,22,quantile,0.85,220.60920667187864
2021-05-03,inc hosp,2021-05-25,22,quantile,0.9,236.07963429993285
2021-05-03,inc hosp,2021-05-25,22,quantile,0.95,259.00913850345955
2021-05-03,inc hosp,2021-05-25,22,quantile,0.975,278.8970638318282
2021-05-03,inc hosp,2021-05-25,22,quantile,0.99,302.0210750248291
2021-05-03,inc hosp,2021-05-26,22,quantile,0.01,32.904231978870456
2021-05-03,inc hosp,2021-05-26,22,quantile,0.025,56.29430818361833
2021-05-03,inc hosp,2021-05-26,22,quantile,0.05,76.4110641003286
2021-05-03,inc hosp,2021-05-26,22,quantile,0.1,99.60439531701256
2021-05-03,inc hosp,2021-05-26,22,quantile,0.15,115.25282577832238
2021-05-03,inc hosp,2021-05-26,22,quantile,0.2,127.68970224363076
2021-05-03,inc hosp,2021-05-26,22,quantile,0.25,138.35943485038686
2021-05-03,inc hosp,2021-05-26,22,quantile,0.3,147.94118449320305
2021-05-03,inc hosp,2021-05-26,22,quantile,0.35,156.8201035034259
2021-05-03,inc hosp,2021-05-26,22,quantile,0.4,165.2453293727443
2021-05-03,inc hosp,2021-05-26,22,quantile,0.45,173.39683290565446
2021-05-03,inc hosp,2021-05-26,22,quantile,0.5,181.41909742972035
2021-05-03,inc hosp,2021-05-26,22,quantile,0.55,189.44136195378624
2021-05-03,inc hosp,2021-05-26,22,quantile,0.6,197.5928654866964
2021-05-03,inc hosp,2021-05-26,22,quantile,0.65,206.0180913560148
2021-05-03,inc hosp,2021-05-26,22,quantile,0.7,214.89701036623765
2021-05-03,inc hosp,2021-05-26,22,quantile,0.75,224.47876000905384
2021-05-03,inc hosp,2021-05-26,22,quantile,0.8,235.14849261580991
2021-05-03,inc hosp,2021-05-26,22,quantile,0.85,247.58536908111833
2021-05-03,inc hosp,2021-05-26,22,quantile,0.9,263.2337995424282
2021-05-03,inc hosp,2021-05-26,22,quantile,0.95,286.42713075911206
2021-05-03,inc hosp,2021-05-26,22,quantile,0.975,306.54388667582236
2021-05-03,inc hosp,2021-05-26,22,quantile,0.99,329.9339628805702
2021-05-03,inc hosp,2021-05-27,22,quantile,0.01,24.24909146969395
2021-05-03,inc hosp,2021-05-27,22,quantile,0.025,47.90224001431257
2021-05-03,inc hosp,2021-05-27,22,quantile,0.05,68.24525265645171
2021-05-03,inc hosp,2021-05-27,22,quantile,0.1,91.69944338719452
2021-05-03,inc hosp,2021-05-27,22,quantile,0.15,107.52387452420652
2021-05-03,inc hosp,2021-05-27,22,quantile,0.2,120.10063074722804
2021-05-03,inc hosp,2021-05-27,22,quantile,0.25,130.89036773097223
2021-05-03,inc hosp,2021-05-27,22,quantile,0.3,140.57988501321492
2021-05-03,inc hosp,2021-05-27,22,quantile,0.35,149.55866680195527
2021-05-03,inc hosp,2021-05-27,22,quantile,0.4,158.07865268248435
2021-05-03,inc hosp,2021-05-27,22,quantile,0.45,166.32183762288955
2021-05-03,inc hosp,2021-05-27,22,quantile,0.5,174.43432998037224
2021-05-03,inc hosp,2021-05-27,22,quantile,0.55,182.5468223378549
2021-05-03,inc hosp,2021-05-27,22,quantile,0.6,190.7900072782601
2021-05-03,inc hosp,2021-05-27,22,quantile,0.65,199.3099931587892
2021-05-03,inc hosp,2021-05-27,22,quantile,0.7,208.28877494752956
2021-05-03,inc hosp,2021-05-27,22,quantile,0.75,217.97829222977225
2021-05-03,inc hosp,2021-05-27,22,quantile,0.8,228.76802921351643
2021-05-03,inc hosp,2021-05-27,22,quantile,0.85,241.34478543653793
2021-05-03,inc hosp,2021-05-27,22,quantile,0.9,257.16921657355
2021-05-03,inc hosp,2021-05-27,22,quantile,0.95,280.62340730429275
2021-05-03,inc hosp,2021-05-27,22,quantile,0.975,300.96641994643187
2021-05-03,inc hosp,2021-05-27,22,quantile,0.99,324.6195684910506
2021-05-03,inc hosp,2021-05-28,22,quantile,0.01,17.57296222754414
2021-05-03,inc hosp,2021-05-28,22,quantile,0.025,41.48628920819813
2021-05-03,inc hosp,2021-05-28,22,quantile,0.05,62.05306965881721
2021-05-03,inc hosp,2021-05-28,22,quantile,0.1,85.76525034177672
2021-05-03,inc hosp,2021-05-28,22,quantile,0.15,101.76374607473927
2021-05-03,inc hosp,2021-05-28,22,quantile,0.2,114.47884332066232
2021-05-03,inc hosp,2021-05-28,22,quantile,0.25,125.38726458393774
2021-05-03,inc hosp,2021-05-28,22,quantile,0.3,135.18336401729135
2021-05-03,inc hosp,2021-05-28,22,quantile,0.35,144.26091005295177
2021-05-03,inc hosp,2021-05-28,22,quantile,0.4,152.87461354563123
2021-05-03,inc hosp,2021-05-28,22,quantile,0.45,161.208471360377
2021-05-03,inc hosp,2021-05-28,22,quantile,0.5,169.41019900803414
2021-05-03,inc hosp,2021-05-28,22,quantile,0.55,177.6119266556913
2021-05-03,inc hosp,2021-05-28,22,quantile,0.6,185.94578447043705
2021-05-03,inc hosp,2021-05-28,22,quantile,0.65,194.5594879631165
2021-05-03,inc hosp,2021-05-28,22,quantile,0.7,203.63703399877693
2021-05-03,inc hosp,2021-05-28,22,quantile,0.75,213.43313343213055
2021-05-03,inc hosp,2021-05-28,22,quantile,0.8,224.34155469540596
2021-05-03,inc hosp,2021-05-28,22,quantile,0.85,237.05665194132905
2021-05-03,inc hosp,2021-05-28,22,quantile,0.9,253.05514767429153
2021-05-03,inc hosp,2021-05-28,22,quantile,0.95,276.76732835725113
2021-05-03,inc hosp,2021-05-28,22,quantile,0.975,297.33410880787017
2021-05-03,inc hosp,2021-05-28,22,quantile,0.99,321.24743578852417
2021-05-03,inc hosp,2021-05-29,22,quantile,0.01,10.546995064775588
2021-05-03,inc hosp,2021-05-29,22,quantile,0.025,34.71770002953727
2021-05-03,inc hosp,2021-05-29,22,quantile,0.05,55.5058397454835
2021-05-03,inc hosp,2021-05-29,22,quantile,0.1,79.473233484657
2021-05-03,inc hosp,2021-05-29,22,quantile,0.15,95.64392025502045
2021-05-03,inc hosp,2021-05-29,22,quantile,0.2,108.49586947890272
2021-05-03,inc hosp,2021-05-29,22,quantile,0.25,119.52169755373605
2021-05-03,inc hosp,2021-05-29,22,quantile,0.3,129.42323193247867
2021-05-03,inc hosp,2021-05-29,22,quantile,0.35,138.59847915798994
2021-05-03,inc hosp,2021-05-29,22,quantile,0.4,147.3048915256177
2021-05-03,inc hosp,2021-05-29,22,quantile,0.45,155.72844624978703
2021-05-03,inc hosp,2021-05-29,22,quantile,0.5,164.01844869625666
2021-05-03,inc hosp,2021-05-29,22,quantile,0.55,172.30845114272628
2021-05-03,inc hosp,2021-05-29,22,quantile,0.6,180.7320058668956
2021-05-03,inc hosp,2021-05-29,22,quantile,0.65,189.43841823452337
2021-05-03,inc hosp,2021-05-29,22,quantile,0.7,198.61366546003464
2021-05-03,inc hosp,2021-05-29,22,quantile,0.75,208.51519983877728
2021-05-03,inc hosp,2021-05-29,22,quantile,0.8,219.54102791361055
2021-05-03,inc hosp,2021-05-29,22,quantile,0.85,232.3929771374929
2021-05-03,inc hosp,2021-05-29,22,quantile,0.9,248.5636639078563
2021-05-03,inc hosp,2021-05-29,22,quantile,0.95,272.5310576470298
2021-05-03,inc hosp,2021-05-29,22,quantile,0.975,293.31919736297607
2021-05-03,inc hosp,2021-05-29,22,quantile,0.99,317.4899023277377
2021-05-03,inc hosp,2021-05-30,22,quantile,0.01,16.65000365423964
2021-05-03,inc hosp,2021-05-30,22,quantile,0.025,41.075374679127606
2021-05-03,inc hosp,2021-05-30,22,quantile,0.05,62.082541256165925
2021-05-03,inc hosp,2021-05-30,22,quantile,0.1,86.30245893884661
2021-05-03,inc hosp,2021-05-30,22,quantile,0.15,102.64352241503424
2021-05-03,inc hosp,2021-05-30,22,quantile,0.2,115.63088164365412
2021-05-03,inc hosp,2021-05-30,22,quantile,0.25,126.7728794454168
2021-05-03,inc hosp,2021-05-30,22,quantile,0.3,136.7787378293184
2021-05-03,inc hosp,2021-05-30,22,quantile,0.35,146.0506567929942
2021-05-03,inc hosp,2021-05-30,22,quantile,0.4,154.8488011865902
2021-05-03,inc hosp,2021-05-30,22,quantile,0.45,163.3611077074899
2021-05-03,inc hosp,2021-05-30,22,quantile,0.5,171.7384548244835
2021-05-03,inc hosp,2021-05-30,22,quantile,0.55,180.11580194147712
2021-05-03,inc hosp,2021-05-30,22,quantile,0.6,188.6281084623768
2021-05-03,inc hosp,2021-05-30,22,quantile,0.65,197.4262528559728
2021-05-03,inc hosp,2021-05-30,22,quantile,0.7,206.69817181964865
2021-05-03,inc hosp,2021-05-30,22,quantile,0.75,216.70403020355025
2021-05-03,inc hosp,2021-05-30,22,quantile,0.8,227.8460280053129
2021-05-03,inc hosp,2021-05-30,22,quantile,0.85,240.83338723393277
2021-05-03,inc hosp,2021-05-30,22,quantile,0.9,257.17445071012037
2021-05-03,inc hosp,2021-05-30,22,quantile,0.95,281.3943683928011
2021-05-03,inc hosp,2021-05-30,22,quantile,0.975,302.4015349698394
2021-05-03,inc hosp,2021-05-30,22,quantile,0.99,326.82690599472744
2021-05-03,inc hosp,2021-05-31,22,quantile,0.01,18.60334594152451
2021-05-03,inc hosp,2021-05-31,22,quantile,0.025,43.28075506228345
2021-05-03,inc hosp,2021-05-31,22,quantile,0.05,64.50468830617513
2021-05-03,inc hosp,2021-05-31,22,quantile,0.1,88.97452407315738
2021-05-03,inc hosp,2021-05-31,22,quantile,0.15,105.48420609433452
2021-05-03,inc hosp,2021-05-31,22,quantile,0.2,118.6055779971954
2021-05-03,inc hosp,2021-05-31,22,quantile,0.25,129.8625467407421
2021-05-03,inc hosp,2021-05-31,22,quantile,0.3,139.97165258369205
2021-05-03,inc hosp,2021-05-31,22,quantile,0.35,149.3392457051235
2021-05-03,inc hosp,2021-05-31,22,quantile,0.4,158.22817551843332
2021-05-03,inc hosp,2021-05-31,22,quantile,0.45,166.8283179835572
2021-05-03,inc hosp,2021-05-31,22,quantile,0.5,175.29210843906412
2021-05-03,inc hosp,2021-05-31,22,quantile,0.55,183.75589889457103
2021-05-03,inc hosp,2021-05-31,22,quantile,0.6,192.35604135969493
2021-05-03,inc hosp,2021-05-31,22,quantile,0.65,201.24497117300476
2021-05-03,inc hosp,2021-05-31,22,quantile,0.7,210.6125642944362
2021-05-03,inc hosp,2021-05-31,22,quantile,0.75,220.72167013738616
2021-05-03,inc hosp,2021-05-31,22,quantile,0.8,231.97863888093283
2021-05-03,inc hosp,2021-05-31,22,quantile,0.85,245.10001078379375
2021-05-03,inc hosp,2021-05-31,22,quantile,0.9,261.6096928049709
2021-05-03,inc hosp,2021-05-31,22,quantile,0.95,286.0795285719531
2021-05-03,inc hosp,2021-05-31,22,quantile,0.975,307.3034618158448
2021-05-03,inc hosp,2021-05-31,22,quantile,0.99,331.98087093660376
2021-05-03,inc hosp,2021-06-01,22,quantile,0.01,1.6176986712453356
2021-05-03,inc hosp,2021-06-01,22,quantile,0.025,26.544597638489503
2021-05-03,inc hosp,2021-06-01,22,quantile,0.05,47.98310591418128
2021-05-03,inc hosp,2021-06-01,22,quantile,0.1,72.70033295060954
2021-05-03,inc hosp,2021-06-01,22,quantile,0.15,89.376928686789185
2021-05-03,inc hosp,2021-06-01,22,quantile,0.2,102.63095831906163
2021-05-03,inc hosp,2021-06-01,22,quantile,0.25,114.00173558237525
2021-05-03,inc hosp,2021-06-01,22,quantile,0.3,124.21304499347607
2021-05-03,inc hosp,2021-06-01,22,quantile,0.35,133.67534495217575
2021-05-03,inc hosp,2021-06-01,22,quantile,0.4,142.65414229265133
2021-05-03,inc hosp,2021-06-01,22,quantile,0.45,151.34123263033655
2021-05-03,inc hosp,2021-06-01,22,quantile,0.5,159.89059243273454
2021-05-03,inc hosp,2021-06-01,22,quantile,0.55,168.43995223513252
2021-05-03,inc hosp,2021-06-01,22,quantile,0.6,177.12704257281774
2021-05-03,inc hosp,2021-06-01,22,quantile,0.65,186.10583991329332
2021-05-03,inc hosp,2021-06-01,22,quantile,0.7,195.568139871993
2021-05-03,inc hosp,2021-06-01,22,quantile,0.75,205.77944928309384
2021-05-03,inc hosp,2021-06-01,22,quantile,0.8,217.15022654640745
2021-05-03,inc hosp,2021-06-01,22,quantile,0.85,230.40425617867987
2021-05-03,inc hosp,2021-06-01,22,quantile,0.9,247.08085191485952
2021-05-03,inc hosp,2021-06-01,22,quantile,0.95,271.7980789512878
2021-05-03,inc hosp,2021-06-01,22,quantile,0.975,293.23658722697957
2021-05-03,inc hosp,2021-06-01,22,quantile,0.99,318.16348619422376
2021-05-03,inc hosp,2021-06-02,22,quantile,0.01,8.627050992055132
2021-05-03,inc hosp,2021-06-02,22,quantile,0.025,33.800967320927754
2021-05-03,inc hosp,2021-06-02,22,quantile,0.05,55.45192415504109
2021-05-03,inc hosp,2021-06-02,22,quantile,0.1,80.41409077329752
2021-05-03,inc hosp,2021-06-02,22,quantile,0.15,97.25594608248336
2021-05-03,inc hosp,2021-06-02,22,quantile,0.2,110.64131878454606
2021-05-03,inc hosp,2021-06-02,22,quantile,0.25,122.124776706731
2021-05-03,inc hosp,2021-06-02,22,quantile,0.3,132.43727683204048
2021-05-03,inc hosp,2021-06-02,22,quantile,0.35,141.9933450678855
2021-05-03,inc hosp,2021-06-02,22,quantile,0.4,151.06111933375223
2021-05-03,inc hosp,2021-06-02,22,quantile,0.45,159.83429587647493
2021-05-03,inc hosp,2021-06-02,22,quantile,0.5,168.46837701965325
2021-05-03,inc hosp,2021-06-02,22,quantile,0.55,177.10245816283157
2021-05-03,inc hosp,2021-06-02,22,quantile,0.6,185.87563470555423
2021-05-03,inc hosp,2021-06-02,22,quantile,0.65,194.94340897142095
2021-05-03,inc hosp,2021-06-02,22,quantile,0.7,204.499477207266
2021-05-03,inc hosp,2021-06-02,22,quantile,0.75,214.81197733257548
2021-05-03,inc hosp,2021-06-02,22,quantile,0.8,226.29543525476043
2021-05-03,inc hosp,2021-06-02,22,quantile,0.85,239.68080795682312
2021-05-03,inc hosp,2021-06-02,22,quantile,0.9,256.522663266009
2021-05-03,inc hosp,2021-06-02,22,quantile,0.95,281.4848298842654
2021-05-03,inc hosp,2021-06-02,22,quantile,0.975,303.13578671837877
2021-05-03,inc hosp,2021-06-02,22,quantile,0.99,328.30970304725133
2021-05-03,inc hosp,2021-06-03,22,quantile,0.01,9.157036291275888
2021-05-03,inc hosp,2021-06-03,22,quantile,0.025,34.57556957986199
2021-05-03,inc hosp,2021-06-03,22,quantile,0.05,56.43691049432498
2021-05-03,inc hosp,2021-06-03,22,quantile,0.1,81.64163648340987
2021-05-03,inc hosp,2021-06-03,22,quantile,0.15,98.64714544854048
2021-05-03,inc hosp,2021-06-03,22,quantile,0.2,112.1625848884216
2021-05-03,inc hosp,2021-06-03,22,quantile,0.25,123.75762849029284
2021-05-03,inc hosp,2021-06-03,22,quantile,0.3,134.17033600466098
2021-05-03,inc hosp,2021-06-03,22,quantile,0.35,143.81926132035522
2021-05-03,inc hosp,2021-06-03,22,quantile,0.4,152.9751478744852
2021-05-03,inc hosp,2021-06-03,22,quantile,0.45,161.83357407581778
2021-05-03,inc hosp,2021-06-03,22,quantile,0.5,170.5515532764764
2021-05-03,inc hosp,2021-06-03,22,quantile,0.55,179.26953247713502
2021-05-03,inc hosp,2021-06-03,22,quantile,0.6,188.1279586784676
2021-05-03,inc hosp,2021-06-03,22,quantile,0.65,197.28384523259757
2021-05-03,inc hosp,2021-06-03,22,quantile,0.7,206.9327705482918
2021-05-03,inc hosp,2021-06-03,22,quantile,0.75,217.34547806265996
2021-05-03,inc hosp,2021-06-03,22,quantile,0.8,228.9405216645312
2021-05-03,inc hosp,2021-06-03,22,quantile,0.85,242.4559611044123
2021-05-03,inc hosp,2021-06-03,22,quantile,0.9,259.4614700695429
2021-05-03,inc hosp,2021-06-03,22,quantile,0.95,284.66619605862786
2021-05-03,inc hosp,2021-06-03,22,quantile,0.975,306.52753697309083
2021-05-03,inc hosp,2021-06-03,22,quantile,0.99,331.94607026167694
2021-05-03,inc hosp,2021-06-04,22,quantile,0.01,11.294844163391788
2021-05-03,inc hosp,2021-06-04,22,quantile,0.025,36.95566265682339
2021-05-03,inc hosp,2021-06-04,22,quantile,0.05,59.025382213811604
2021-05-03,inc hosp,2021-06-04,22,quantile,0.1,84.47035543234941
2021-05-03,inc hosp,2021-06-04,22,quantile,0.15,101.63795806261564
2021-05-03,inc hosp,2021-06-04,22,quantile,0.2,115.2822244090728
2021-05-03,inc hosp,2021-06-04,22,quantile,0.25,126.987790025821
2021-05-03,inc hosp,2021-06-04,22,quantile,0.3,137.49974972537512
2021-05-03,inc hosp,2021-06-04,22,quantile,0.35,147.24064698217668
2021-05-03,inc hosp,2021-06-04,22,quantile,0.4,156.48380591446173
2021-05-03,inc hosp,2021-06-04,22,quantile,0.45,165.42666915165438
2021-05-03,inc hosp,2021-06-04,22,quantile,0.5,174.22774667087015
2021-05-03,inc hosp,2021-06-04,22,quantile,0.55,183.0288241900859
2021-05-03,inc hosp,2021-06-04,22,quantile,0.6,191.97168742727857
2021-05-03,inc hosp,2021-06-04,22,quantile,0.65,201.2148463595636
2021-05-03,inc hosp,2021-06-04,22,quantile,0.7,210.95574361636517
2021-05-03,inc hosp,2021-06-04,22,quantile,0.75,221.4677033159193
2021-05-03,inc hosp,2021-06-04,22,quantile,0.8,233.1732689326675
2021-05-03,inc hosp,2021-06-04,22,quantile,0.85,246.81753527912463
2021-05-03,inc hosp,2021-06-04,22,quantile,0.9,263.9851379093909
2021-05-03,inc hosp,2021-06-04,22,quantile,0.95,289.43011112792874
2021-05-03,inc hosp,2021-06-04,22,quantile,0.975,311.4998306849169
2021-05-03,inc hosp,2021-06-04,22,quantile,0.99,337.16064917834854
2021-05-03,inc hosp,2021-06-05,22,quantile,0.01,0
2021-05-03,inc hosp,2021-06-05,22,quantile,0.025,23.17262842937211
2021-05-03,inc hosp,2021-06-05,22,quantile,0.05,45.44877746976603
2021-05-03,inc hosp,2021-06-05,22,quantile,0.1,71.13175066212368
2021-05-03,inc hosp,2021-06-05,22,quantile,0.15,88.45993074481873
2021-05-03,inc hosp,2021-06-05,22,quantile,0.2,102.2318189600575
2021-05-03,inc hosp,2021-06-05,22,quantile,0.25,114.04687277655364
2021-05-03,inc hosp,2021-06-05,22,quantile,0.3,124.65715626335653
2021-05-03,inc hosp,2021-06-05,22,quantile,0.35,134.48916516221755
2021-05-03,inc hosp,2021-06-05,22,quantile,0.4,143.81878013299016
2021-05-03,inc hosp,2021-06-05,22,quantile,0.45,152.8452905879671
2021-05-03,inc hosp,2021-06-05,22,quantile,0.5,161.7286891299314
2021-05-03,inc hosp,2021-06-05,22,quantile,0.55,170.61208767189572
2021-05-03,inc hosp,2021-06-05,22,quantile,0.6,179.6385981268727
2021-05-03,inc hosp,2021-06-05,22,quantile,0.65,188.96821309764528
2021-05-03,inc hosp,2021-06-05,22,quantile,0.7,198.8002219965063
2021-05-03,inc hosp,2021-06-05,22,quantile,0.75,209.4105054833092
2021-05-03,inc hosp,2021-06-05,22,quantile,0.8,221.22555929980533
2021-05-03,inc hosp,2021-06-05,22,quantile,0.85,234.9974475150441
2021-05-03,inc hosp,2021-06-05,22,quantile,0.9,252.32562759773913
2021-05-03,inc hosp,2021-06-05,22,quantile,0.95,278.0086007900968
2021-05-03,inc hosp,2021-06-05,22,quantile,0.975,300.2847498304907
2021-05-03,inc hosp,2021-06-05,22,quantile,0.99,326.18558721005667
2021-05-03,inc hosp,2021-06-06,22,quantile,0.01,0.17322109127806584
2021-05-03,inc hosp,2021-06-06,22,quantile,0.025,26.311873469941418
2021-05-03,inc hosp,2021-06-06,22,quantile,0.05,48.79255652930544
2021-05-03,inc hosp,2021-06-06,22,quantile,0.1,74.71134434638164
2021-05-03,inc hosp,2021-06-06,22,quantile,0.15,92.19862743684186
2021-05-03,inc hosp,2021-06-06,22,quantile,0.2,106.0969656789844
2021-05-03,inc hosp,2021-06-06,22,quantile,0.25,118.02050235924006
2021-05-03,inc hosp,2021-06-06,22,quantile,0.3,128.72820681050283
2021-05-03,inc hosp,2021-06-06,22,quantile,0.35,138.65049075156205
2021-05-03,inc hosp,2021-06-06,22,quantile,0.4,148.0657679093651
2021-05-03,inc hosp,2021-06-06,22,quantile,0.45,157.17515752165437
2021-05-03,inc hosp,2021-06-06,22,quantile,0.5,166.14012120320393
2021-05-03,inc hosp,2021-06-06,22,quantile,0.55,175.1050848847535
2021-05-03,inc hosp,2021-06-06,22,quantile,0.6,184.21447449704277
2021-05-03,inc hosp,2021-06-06,22,quantile,0.65,193.62975165484585
2021-05-03,inc hosp,2021-06-06,22,quantile,0.7,203.552035595905
2021-05-03,inc hosp,2021-06-06,22,quantile,0.75,214.2597400471678
2021-05-03,inc hosp,2021-06-06,22,quantile,0.8,226.18327672742348
2021-05-03,inc hosp,2021-06-06,22,quantile,0.85,240.081614969566
2021-05-03,inc hosp,2021-06-06,22,quantile,0.9,257.5688980600262
2021-05-03,inc hosp,2021-06-06,22,quantile,0.95,283.4876858771024
2021-05-03,inc hosp,2021-06-06,22,quantile,0.975,305.9683689364664
2021-05-03,inc hosp,2021-06-06,22,quantile,0.99,332.1070213151298
2021-05-03,inc hosp,2021-06-07,22,quantile,0.01,0
2021-05-03,inc hosp,2021-06-07,22,quantile,0.025,23.33560025442543
2021-05-03,inc hosp,2021-06-07,22,quantile,0.05,46.018973142100464
2021-05-03,inc hosp,2021-06-07,22,quantile,0.1,72.17144935017441
2021-05-03,inc hosp,2021-06-07,22,quantile,0.15,89.81640088860267
2021-05-03,inc hosp,2021-06-07,22,quantile,0.2,103.8400490149987
2021-05-03,inc hosp,2021-06-07,22,quantile,0.25,115.8710904181402
2021-05-03,inc hosp,2021-06-07,22,quantile,0.3,126.6753374331276
2021-05-03,inc hosp,2021-06-07,22,quantile,0.35,136.68708244719582
2021-05-03,inc hosp,2021-06-07,22,quantile,0.4,146.187249414867
2021-05-03,inc hosp,2021-06-07,22,quantile,0.45,155.3787709006255
2021-05-03,inc hosp,2021-06-07,22,quantile,0.5,164.42456428582017
2021-05-03,inc hosp,2021-06-07,22,quantile,0.55,173.47035767101482
2021-05-03,inc hosp,2021-06-07,22,quantile,0.6,182.66187915677332
2021-05-03,inc hosp,2021-06-07,22,quantile,0.65,192.16204612444452
2021-05-03,inc hosp,2021-06-07,22,quantile,0.7,202.1737911385127
2021-05-03,inc hosp,2021-06-07,22,quantile,0.75,212.97803815350017
2021-05-03,inc hosp,2021-06-07,22,quantile,0.8,225.00907955664164
2021-05-03,inc hosp,2021-06-07,22,quantile,0.85,239.03272768303765
2021-05-03,inc hosp,2021-06-07,22,quantile,0.9,256.67767922146595
2021-05-03,inc hosp,2021-06-07,22,quantile,0.95,282.8301554295399
2021-05-03,inc hosp,2021-06-07,22,quantile,0.975,305.5135283172149
2021-05-03,inc hosp,2021-06-07,22,quantile,0.99,331.88785142478457
2021-05-03,inc hosp,2021-05-04,23,quantile,0.01,4.209834102729763
2021-05-03,inc hosp,2021-05-04,23,quantile,0.025,5.912647637670718
2021-05-03,inc hosp,2021-05-04,23,quantile,0.05,7.377161218311573
2021-05-03,inc hosp,2021-05-04,23,quantile,0.1,9.06565158364528
2021-05-03,inc hosp,2021-05-04,23,quantile,0.15,10.204868017009948
2021-05-03,inc hosp,2021-05-04,23,quantile,0.2,11.110281124352325
2021-05-03,inc hosp,2021-05-04,23,quantile,0.25,11.887044950940334
2021-05-03,inc hosp,2021-05-04,23,quantile,0.3,12.584602874111663
2021-05-03,inc hosp,2021-05-04,23,quantile,0.35,13.23099424684191
2021-05-03,inc hosp,2021-05-04,23,quantile,0.4,13.844356448812755
2021-05-03,inc hosp,2021-05-04,23,quantile,0.45,14.43779147760248
2021-05-03,inc hosp,2021-05-04,23,quantile,0.5,15.021817818212828
2021-05-03,inc hosp,2021-05-04,23,quantile,0.55,15.605844158823174
2021-05-03,inc hosp,2021-05-04,23,quantile,0.6,16.199279187612902
2021-05-03,inc hosp,2021-05-04,23,quantile,0.65,16.812641389583746
2021-05-03,inc hosp,2021-05-04,23,quantile,0.7,17.45903276231399
2021-05-03,inc hosp,2021-05-04,23,quantile,0.75,18.15659068548532
2021-05-03,inc hosp,2021-05-04,23,quantile,0.8,18.93335451207333
2021-05-03,inc hosp,2021-05-04,23,quantile,0.85,19.838767619415705
2021-05-03,inc hosp,2021-05-04,23,quantile,0.9,20.97798405278037
2021-05-03,inc hosp,2021-05-04,23,quantile,0.95,22.666474418114085
2021-05-03,inc hosp,2021-05-04,23,quantile,0.975,24.13098799875494
2021-05-03,inc hosp,2021-05-04,23,quantile,0.99,25.83380153369589
2021-05-03,inc hosp,2021-05-05,23,quantile,0.01,4.0099243034547225
2021-05-03,inc hosp,2021-05-05,23,quantile,0.025,5.747833912768526
2021-05-03,inc hosp,2021-05-05,23,quantile,0.05,7.242532053545617
2021-05-03,inc hosp,2021-05-05,23,quantile,0.1,8.965823283579784
2021-05-03,inc hosp,2021-05-05,23,quantile,0.15,10.128519695140376
2021-05-03,inc hosp,2021-05-05,23,quantile,0.2,11.052593944822418
2021-05-03,inc hosp,2021-05-05,23,quantile,0.25,11.845367369918238
2021-05-03,inc hosp,2021-05-05,23,quantile,0.3,12.557302407347024
2021-05-03,inc hosp,2021-05-05,23,quantile,0.35,13.217016319055148
2021-05-03,inc hosp,2021-05-05,23,quantile,0.4,13.843020307702073
2021-05-03,inc hosp,2021-05-05,23,quantile,0.45,14.448686411403113
2021-05-03,inc hosp,2021-05-05,23,quantile,0.5,15.044749907852998
2021-05-03,inc hosp,2021-05-05,23,quantile,0.55,15.640813404302884
2021-05-03,inc hosp,2021-05-05,23,quantile,0.6,16.246479508003922
2021-05-03,inc hosp,2021-05-05,23,quantile,0.65,16.872483496650847
2021-05-03,inc hosp,2021-05-05,23,quantile,0.7,17.532197408358968
2021-05-03,inc hosp,2021-05-05,23,quantile,0.75,18.244132445787756
2021-05-03,inc hosp,2021-05-05,23,quantile,0.8,19.03690587088358
2021-05-03,inc hosp,2021-05-05,23,quantile,0.85,19.960980120565623
2021-05-03,inc hosp,2021-05-05,23,quantile,0.9,21.12367653212621
2021-05-03,inc hosp,2021-05-05,23,quantile,0.95,22.846967762160386
2021-05-03,inc hosp,2021-05-05,23,quantile,0.975,24.34166590293747
2021-05-03,inc hosp,2021-05-05,23,quantile,0.99,26.07957551225127
2021-05-03,inc hosp,2021-05-06,23,quantile,0.01,3.962030152690584
2021-05-03,inc hosp,2021-05-06,23,quantile,0.025,5.734744382743138
2021-05-03,inc hosp,2021-05-06,23,quantile,0.05,7.259376417452262
2021-05-03,inc hosp,2021-05-06,23,quantile,0.1,9.017179510107084
2021-05-03,inc hosp,2021-05-06,23,quantile,0.15,10.203160911532397
2021-05-03,inc hosp,2021-05-06,23,quantile,0.2,11.14574133300972
2021-05-03,inc hosp,2021-05-06,23,quantile,0.25,11.954391405685106
2021-05-03,inc hosp,2021-05-06,23,quantile,0.3,12.680584163328769
2021-05-03,inc hosp,2021-05-06,23,quantile,0.35,13.353509977641046
2021-05-03,inc hosp,2021-05-06,23,quantile,0.4,13.99205076986454
2021-05-03,inc hosp,2021-05-06,23,quantile,0.45,14.609846376113156
2021-05-03,inc hosp,2021-05-06,23,quantile,0.5,15.217847066430302
2021-05-03,inc hosp,2021-05-06,23,quantile,0.55,15.825847756747448
2021-05-03,inc hosp,2021-05-06,23,quantile,0.6,16.443643362996063
