forecast_date,target,target_end_date,location,type,quantile,value
2021-03-22,inc hosp,2021-04-22,53,quantile,0.4,79.89478255996764
2021-03-22,inc hosp,2021-04-22,53,quantile,0.45,83.13738910030928
2021-03-22,inc hosp,2021-04-22,53,quantile,0.5,86.32858533902326
2021-03-22,inc hosp,2021-04-22,53,quantile,0.55,89.51978157773725
2021-03-22,inc hosp,2021-04-22,53,quantile,0.6,92.76238811807887
2021-03-22,inc hosp,2021-04-22,53,quantile,0.65,96.11387933652826
2021-03-22,inc hosp,2021-04-22,53,quantile,0.7,99.64584625986636
2021-03-22,inc hosp,2021-04-22,53,quantile,0.75,103.45739390065106
2021-03-22,inc hosp,2021-04-22,53,quantile,0.8,107.70173294739033
2021-03-22,inc hosp,2021-04-22,53,quantile,0.85,112.64902847453004
2021-03-22,inc hosp,2021-04-22,53,quantile,0.9,118.87385592569464
2021-03-22,inc hosp,2021-04-22,53,quantile,0.95,128.09998791372553
2021-03-22,inc hosp,2021-04-22,53,quantile,0.975,136.1022814835712
2021-03-22,inc hosp,2021-04-22,53,quantile,0.99,145.40667714191758
2021-03-22,inc hosp,2021-04-23,53,quantile,0.01,26.858950481753205
2021-03-22,inc hosp,2021-04-23,53,quantile,0.025,36.22501149495474
2021-03-22,inc hosp,2021-04-23,53,quantile,0.05,44.28034067192193
2021-03-22,inc hosp,2021-04-23,53,quantile,0.1,53.56761931835742
2021-03-22,inc hosp,2021-04-23,53,quantile,0.15,59.8337021296532
2021-03-22,inc hosp,2021-04-23,53,quantile,0.2,64.81378610920363
2021-03-22,inc hosp,2021-04-23,53,quantile,0.25,69.08625472857214
2021-03-22,inc hosp,2021-04-23,53,quantile,0.3,72.9230635949589
2021-03-22,inc hosp,2021-04-23,53,quantile,0.35,76.47843880849248
2021-03-22,inc hosp,2021-04-23,53,quantile,0.4,79.85214220523568
2021-03-22,inc hosp,2021-04-23,53,quantile,0.45,83.11623928513605
2021-03-22,inc hosp,2021-04-23,53,quantile,0.5,86.32858533902326
2021-03-22,inc hosp,2021-04-23,53,quantile,0.55,89.54093139291048
2021-03-22,inc hosp,2021-04-23,53,quantile,0.6,92.80502847281085
2021-03-22,inc hosp,2021-04-23,53,quantile,0.65,96.17873186955404
2021-03-22,inc hosp,2021-04-23,53,quantile,0.7,99.73410708308762
2021-03-22,inc hosp,2021-04-23,53,quantile,0.75,103.57091594947438
2021-03-22,inc hosp,2021-04-23,53,quantile,0.8,107.8433845688429
2021-03-22,inc hosp,2021-04-23,53,quantile,0.85,112.82346854839332
2021-03-22,inc hosp,2021-04-23,53,quantile,0.9,119.0895513596891
2021-03-22,inc hosp,2021-04-23,53,quantile,0.95,128.3768300061246
2021-03-22,inc hosp,2021-04-23,53,quantile,0.975,136.43215918309178
2021-03-22,inc hosp,2021-04-23,53,quantile,0.99,145.79822019629333
2021-03-22,inc hosp,2021-04-24,53,quantile,0.01,26.469968507001077
2021-03-22,inc hosp,2021-04-24,53,quantile,0.025,35.89729152252208
2021-03-22,inc hosp,2021-04-24,53,quantile,0.05,44.005309401178046
2021-03-22,inc hosp,2021-04-24,53,quantile,0.1,53.35333474627134
2021-03-22,inc hosp,2021-04-24,53,quantile,0.15,59.66040306675593
2021-03-22,inc hosp,2021-04-24,53,quantile,0.2,64.67306102974256
2021-03-22,inc hosp,2021-04-24,53,quantile,0.25,68.97347522645683
2021-03-22,inc hosp,2021-04-24,53,quantile,0.3,72.83538008499447
2021-03-22,inc hosp,2021-04-24,53,quantile,0.35,76.41401047530633
2021-03-22,inc hosp,2021-04-24,53,quantile,0.4,79.8097807606834
2021-03-22,inc hosp,2021-04-24,53,quantile,0.45,83.09522781071507
2021-03-22,inc hosp,2021-04-24,53,quantile,0.5,86.32858533902326
2021-03-22,inc hosp,2021-04-24,53,quantile,0.55,89.56194286733145
2021-03-22,inc hosp,2021-04-24,53,quantile,0.6,92.84738991736312
2021-03-22,inc hosp,2021-04-24,53,quantile,0.65,96.2431602027402
2021-03-22,inc hosp,2021-04-24,53,quantile,0.7,99.82179059305206
2021-03-22,inc hosp,2021-04-24,53,quantile,0.75,103.6836954515897
2021-03-22,inc hosp,2021-04-24,53,quantile,0.8,107.98410964830396
2021-03-22,inc hosp,2021-04-24,53,quantile,0.85,112.9967676112906
2021-03-22,inc hosp,2021-04-24,53,quantile,0.9,119.30383593177518
2021-03-22,inc hosp,2021-04-24,53,quantile,0.95,128.6518612768685
2021-03-22,inc hosp,2021-04-24,53,quantile,0.975,136.75987915552443
2021-03-22,inc hosp,2021-04-24,53,quantile,0.99,146.18720217104544
2021-03-22,inc hosp,2021-04-25,53,quantile,0.01,26.083498003800088
2021-03-22,inc hosp,2021-04-25,53,quantile,0.025,35.57168748203724
2021-03-22,inc hosp,2021-04-25,53,quantile,0.05,43.73205387650205
2021-03-22,inc hosp,2021-04-25,53,quantile,0.1,53.140433707720405
2021-03-22,inc hosp,2021-04-25,53,quantile,0.15,59.48822291346002
2021-03-22,inc hosp,2021-04-25,53,quantile,0.2,64.533244545169
2021-03-22,inc hosp,2021-04-25,53,quantile,0.25,68.86142388793135
2021-03-22,inc hosp,2021-04-25,53,quantile,0.3,72.74826270573807
2021-03-22,inc hosp,2021-04-25,53,quantile,0.35,76.34999812521548
2021-03-22,inc hosp,2021-04-25,53,quantile,0.4,79.76769282382496
2021-03-22,inc hosp,2021-04-25,53,quantile,0.45,83.07435199738813
2021-03-22,inc hosp,2021-04-25,53,quantile,0.5,86.32858533902326
2021-03-22,inc hosp,2021-04-25,53,quantile,0.55,89.58281868065839
2021-03-22,inc hosp,2021-04-25,53,quantile,0.6,92.88947785422155
2021-03-22,inc hosp,2021-04-25,53,quantile,0.65,96.30717255283103
2021-03-22,inc hosp,2021-04-25,53,quantile,0.7,99.90890797230846
2021-03-22,inc hosp,2021-04-25,53,quantile,0.75,103.79574679011516
2021-03-22,inc hosp,2021-04-25,53,quantile,0.8,108.12392613287751
2021-03-22,inc hosp,2021-04-25,53,quantile,0.85,113.1689477645865
2021-03-22,inc hosp,2021-04-25,53,quantile,0.9,119.51673697032612
2021-03-22,inc hosp,2021-04-25,53,quantile,0.95,128.92511680154448
2021-03-22,inc hosp,2021-04-25,53,quantile,0.975,137.08548319600928
2021-03-22,inc hosp,2021-04-25,53,quantile,0.99,146.57367267424644
2021-03-22,inc hosp,2021-04-26,53,quantile,0.01,25.699490945205312
2021-03-22,inc hosp,2021-04-26,53,quantile,0.025,35.24815891047086
2021-03-22,inc hosp,2021-04-26,53,quantile,0.05,43.46054014024926
2021-03-22,inc hosp,2021-04-26,53,quantile,0.1,52.92888974535183
2021-03-22,inc hosp,2021-04-26,53,quantile,0.15,59.31714027282399
2021-03-22,inc hosp,2021-04-26,53,quantile,0.2,64.39431928039599
2021-03-22,inc hosp,2021-04-26,53,quantile,0.25,68.75008678830179
2021-03-22,inc hosp,2021-04-26,53,quantile,0.3,72.6617006310554
2021-03-22,inc hosp,2021-04-26,53,quantile,0.35,76.28639380336291
2021-03-22,inc hosp,2021-04-26,53,quantile,0.4,79.72587316436461
2021-03-22,inc hosp,2021-04-26,53,quantile,0.45,83.0536092509041
2021-03-22,inc hosp,2021-04-26,53,quantile,0.5,86.32858533902326
2021-03-22,inc hosp,2021-04-26,53,quantile,0.55,89.60356142714242
2021-03-22,inc hosp,2021-04-26,53,quantile,0.6,92.93129751368193
2021-03-22,inc hosp,2021-04-26,53,quantile,0.65,96.3707768746836
2021-03-22,inc hosp,2021-04-26,53,quantile,0.7,99.99547004699112
2021-03-22,inc hosp,2021-04-26,53,quantile,0.75,103.90708388974474
2021-03-22,inc hosp,2021-04-26,53,quantile,0.8,108.26285139765054
2021-03-22,inc hosp,2021-04-26,53,quantile,0.85,113.34003040522254
2021-03-22,inc hosp,2021-04-26,53,quantile,0.9,119.7282809326947
2021-03-22,inc hosp,2021-04-26,53,quantile,0.95,129.19663053779726
2021-03-22,inc hosp,2021-04-26,53,quantile,0.975,137.40901176757566
2021-03-22,inc hosp,2021-04-26,53,quantile,0.99,146.95767973284123
2021-03-22,inc hosp,2021-03-23,54,quantile,0.01,30.13903091547671
2021-03-22,inc hosp,2021-03-23,54,quantile,0.025,36.163679040245704
2021-03-22,inc hosp,2021-03-23,54,quantile,0.05,41.345208794537086
2021-03-22,inc hosp,2021-03-23,54,quantile,0.1,47.31918075591862
2021-03-22,inc hosp,2021-03-23,54,quantile,0.15,51.34979127676726
2021-03-22,inc hosp,2021-03-23,54,quantile,0.2,54.553192745784045
2021-03-22,inc hosp,2021-03-23,54,quantile,0.25,57.30142596992512
2021-03-22,inc hosp,2021-03-23,54,quantile,0.3,59.769424342922335
2021-03-22,inc hosp,2021-03-23,54,quantile,0.35,62.05639264078776
2021-03-22,inc hosp,2021-03-23,54,quantile,0.4,64.22650191234459
2021-03-22,inc hosp,2021-03-23,54,quantile,0.45,66.32610774704582
2021-03-22,inc hosp,2021-03-23,54,quantile,0.5,68.39242512447719
2021-03-22,inc hosp,2021-03-23,54,quantile,0.55,70.45874250190855
2021-03-22,inc hosp,2021-03-23,54,quantile,0.6,72.55834833660978
2021-03-22,inc hosp,2021-03-23,54,quantile,0.65,74.72845760816661
2021-03-22,inc hosp,2021-03-23,54,quantile,0.7,77.01542590603204
2021-03-22,inc hosp,2021-03-23,54,quantile,0.75,79.48342427902925
2021-03-22,inc hosp,2021-03-23,54,quantile,0.8,82.23165750317033
2021-03-22,inc hosp,2021-03-23,54,quantile,0.85,85.43505897218711
2021-03-22,inc hosp,2021-03-23,54,quantile,0.9,89.46566949303575
2021-03-22,inc hosp,2021-03-23,54,quantile,0.95,95.43964145441728
2021-03-22,inc hosp,2021-03-23,54,quantile,0.975,100.62117120870866
2021-03-22,inc hosp,2021-03-23,54,quantile,0.99,106.64581933347766
2021-03-22,inc hosp,2021-03-24,54,quantile,0.01,31.24017479870628
2021-03-22,inc hosp,2021-03-24,54,quantile,0.025,37.443714887638976
2021-03-22,inc hosp,2021-03-24,54,quantile,0.05,42.77910160019934
2021-03-22,inc hosp,2021-03-24,54,quantile,0.1,48.93046078086705
2021-03-22,inc hosp,2021-03-24,54,quantile,0.15,53.08075361642036
2021-03-22,inc hosp,2021-03-24,54,quantile,0.2,56.379274795157826
2021-03-22,inc hosp,2021-03-24,54,quantile,0.25,59.209112260619705
2021-03-22,inc hosp,2021-03-24,54,quantile,0.3,61.7503937644081
2021-03-22,inc hosp,2021-03-24,54,quantile,0.35,64.10526980432128
2021-03-22,inc hosp,2021-03-24,54,quantile,0.4,66.33981688236885
2021-03-22,inc hosp,2021-03-24,54,quantile,0.45,68.50176704058254
2021-03-22,inc hosp,2021-03-24,54,quantile,0.5,70.62944029583099
2021-03-22,inc hosp,2021-03-24,54,quantile,0.55,72.75711355107944
2021-03-22,inc hosp,2021-03-24,54,quantile,0.6,74.91906370929313
2021-03-22,inc hosp,2021-03-24,54,quantile,0.65,77.1536107873407
2021-03-22,inc hosp,2021-03-24,54,quantile,0.7,79.50848682725388
2021-03-22,inc hosp,2021-03-24,54,quantile,0.75,82.04976833104227
2021-03-22,inc hosp,2021-03-24,54,quantile,0.8,84.87960579650415
2021-03-22,inc hosp,2021-03-24,54,quantile,0.85,88.17812697524161
2021-03-22,inc hosp,2021-03-24,54,quantile,0.9,92.32841981079493
2021-03-22,inc hosp,2021-03-24,54,quantile,0.95,98.47977899146264
2021-03-22,inc hosp,2021-03-24,54,quantile,0.975,103.815165704023
2021-03-22,inc hosp,2021-03-24,54,quantile,0.99,110.0187057929557
2021-03-22,inc hosp,2021-03-25,54,quantile,0.01,28.730574267128063
2021-03-22,inc hosp,2021-03-25,54,quantile,0.025,35.044734826855844
2021-03-22,inc hosp,2021-03-25,54,quantile,0.05,40.47526124699547
2021-03-22,inc hosp,2021-03-25,54,quantile,0.1,46.7363104173852
2021-03-22,inc hosp,2021-03-25,54,quantile,0.15,50.96061056824955
2021-03-22,inc hosp,2021-03-25,54,quantile,0.2,54.317950415116606
2021-03-22,inc hosp,2021-03-25,54,quantile,0.25,57.19824906052014
2021-03-22,inc hosp,2021-03-25,54,quantile,0.3,59.78484626346449
2021-03-22,inc hosp,2021-03-25,54,quantile,0.35,62.18171405203485
2021-03-22,inc hosp,2021-03-25,54,quantile,0.4,64.45610719317604
2021-03-22,inc hosp,2021-03-25,54,quantile,0.45,66.65660887856754
2021-03-22,inc hosp,2021-03-25,54,quantile,0.5,68.8222224410953
2021-03-22,inc hosp,2021-03-25,54,quantile,0.55,70.98783600362307
2021-03-22,inc hosp,2021-03-25,54,quantile,0.6,73.18833768901457
2021-03-22,inc hosp,2021-03-25,54,quantile,0.65,75.46273083015576
2021-03-22,inc hosp,2021-03-25,54,quantile,0.7,77.85959861872612
2021-03-22,inc hosp,2021-03-25,54,quantile,0.75,80.44619582167047
2021-03-22,inc hosp,2021-03-25,54,quantile,0.8,83.32649446707401
2021-03-22,inc hosp,2021-03-25,54,quantile,0.85,86.68383431394106
2021-03-22,inc hosp,2021-03-25,54,quantile,0.9,90.9081344648054
2021-03-22,inc hosp,2021-03-25,54,quantile,0.95,97.16918363519514
2021-03-22,inc hosp,2021-03-25,54,quantile,0.975,102.59971005533475
2021-03-22,inc hosp,2021-03-25,54,quantile,0.99,108.91387061506256
2021-03-22,inc hosp,2021-03-26,54,quantile,0.01,29.187913467488293
2021-03-22,inc hosp,2021-03-26,54,quantile,0.025,35.659985843313144
2021-03-22,inc hosp,2021-03-26,54,quantile,0.05,41.226325136954415
2021-03-22,inc hosp,2021-03-26,54,quantile,0.1,47.643957852506944
2021-03-22,inc hosp,2021-03-26,54,quantile,0.15,51.97390417791058
2021-03-22,inc hosp,2021-03-26,54,quantile,0.2,55.41520825524958
2021-03-22,inc hosp,2021-03-26,54,quantile,0.25,58.3675407340812
2021-03-22,inc hosp,2021-03-26,54,quantile,0.3,61.01882654574318
2021-03-22,inc hosp,2021-03-26,54,quantile,0.35,63.47563797082032
2021-03-22,inc hosp,2021-03-26,54,quantile,0.4,65.80691176110544
2021-03-22,inc hosp,2021-03-26,54,quantile,0.45,68.06244613281808
2021-03-22,inc hosp,2021-03-26,54,quantile,0.5,70.28221985921694
2021-03-22,inc hosp,2021-03-26,54,quantile,0.55,72.50199358561579
2021-03-22,inc hosp,2021-03-26,54,quantile,0.6,74.75752795732843
2021-03-22,inc hosp,2021-03-26,54,quantile,0.65,77.08880174761356
2021-03-22,inc hosp,2021-03-26,54,quantile,0.7,79.5456131726907
2021-03-22,inc hosp,2021-03-26,54,quantile,0.75,82.19689898435267
2021-03-22,inc hosp,2021-03-26,54,quantile,0.8,85.1492314631843
2021-03-22,inc hosp,2021-03-26,54,quantile,0.85,88.59053554052329
2021-03-22,inc hosp,2021-03-26,54,quantile,0.9,92.92048186592692
2021-03-22,inc hosp,2021-03-26,54,quantile,0.95,99.33811458147946
2021-03-22,inc hosp,2021-03-26,54,quantile,0.975,104.90445387512074
2021-03-22,inc hosp,2021-03-26,54,quantile,0.99,111.37652625094556
2021-03-22,inc hosp,2021-03-27,54,quantile,0.01,27.280384608105273
2021-03-22,inc hosp,2021-03-27,54,quantile,0.025,33.867118383154754
2021-03-22,inc hosp,2021-03-27,54,quantile,0.05,39.5320728057541
2021-03-22,inc hosp,2021-03-27,54,quantile,0.1,46.063402449298906
2021-03-22,inc hosp,2021-03-27,54,quantile,0.15,50.470059552241565
2021-03-22,inc hosp,2021-03-27,54,quantile,0.2,53.97233092378744
2021-03-22,inc hosp,2021-03-27,54,quantile,0.25,56.97696791241775
2021-03-22,inc hosp,2021-03-27,54,quantile,0.3,59.675224790417786
2021-03-22,inc hosp,2021-03-27,54,quantile,0.35,62.17556190854536
2021-03-22,inc hosp,2021-03-27,54,quantile,0.4,64.54813732514856
2021-03-22,inc hosp,2021-03-27,54,quantile,0.45,66.84363149830375
2021-03-22,inc hosp,2021-03-27,54,quantile,0.5,69.10273147859026
2021-03-22,inc hosp,2021-03-27,54,quantile,0.55,71.36183145887676
2021-03-22,inc hosp,2021-03-27,54,quantile,0.6,73.65732563203196
2021-03-22,inc hosp,2021-03-27,54,quantile,0.65,76.02990104863515
2021-03-22,inc hosp,2021-03-27,54,quantile,0.7,78.53023816676273
2021-03-22,inc hosp,2021-03-27,54,quantile,0.75,81.22849504476277
2021-03-22,inc hosp,2021-03-27,54,quantile,0.8,84.23313203339308
2021-03-22,inc hosp,2021-03-27,54,quantile,0.85,87.73540340493895
2021-03-22,inc hosp,2021-03-27,54,quantile,0.9,92.1420605078816
2021-03-22,inc hosp,2021-03-27,54,quantile,0.95,98.67339015142642
2021-03-22,inc hosp,2021-03-27,54,quantile,0.975,104.33834457402575
2021-03-22,inc hosp,2021-03-27,54,quantile,0.99,110.92507834907524
2021-03-22,inc hosp,2021-03-28,54,quantile,0.01,27.32124614553802
2021-03-22,inc hosp,2021-03-28,54,quantile,0.025,34.051615570008316
2021-03-22,inc hosp,2021-03-28,54,quantile,0.05,39.84010457518205
2021-03-22,inc hosp,2021-03-28,54,quantile,0.1,46.513861680800034
2021-03-22,inc hosp,2021-03-28,54,quantile,0.15,51.016613916227584
2021-03-22,inc hosp,2021-03-28,54,quantile,0.2,54.59525865279474
2021-03-22,inc hosp,2021-03-28,54,quantile,0.25,57.66541718819995
2021-03-22,inc hosp,2021-03-28,54,quantile,0.3,60.422514440232376
2021-03-22,inc hosp,2021-03-28,54,quantile,0.35,62.97737593386965
2021-03-22,inc hosp,2021-03-28,54,quantile,0.4,65.40168965088125
2021-03-22,inc hosp,2021-03-28,54,quantile,0.45,67.74724122844404
2021-03-22,inc hosp,2021-03-28,54,quantile,0.5,70.05560497190315
2021-03-22,inc hosp,2021-03-28,54,quantile,0.55,72.36396871536226
2021-03-22,inc hosp,2021-03-28,54,quantile,0.6,74.70952029292505
2021-03-22,inc hosp,2021-03-28,54,quantile,0.65,77.13383400993665
2021-03-22,inc hosp,2021-03-28,54,quantile,0.7,79.68869550357392
2021-03-22,inc hosp,2021-03-28,54,quantile,0.75,82.44579275560635
2021-03-22,inc hosp,2021-03-28,54,quantile,0.8,85.51595129101156
2021-03-22,inc hosp,2021-03-28,54,quantile,0.85,89.09459602757872
2021-03-22,inc hosp,2021-03-28,54,quantile,0.9,93.59734826300628
2021-03-22,inc hosp,2021-03-28,54,quantile,0.95,100.27110536862423
2021-03-22,inc hosp,2021-03-28,54,quantile,0.975,106.05959437379798
2021-03-22,inc hosp,2021-03-28,54,quantile,0.99,112.78996379826827
2021-03-22,inc hosp,2021-03-29,54,quantile,0.01,25.81568703649057
2021-03-22,inc hosp,2021-03-29,54,quantile,0.025,32.66193379362286
2021-03-22,inc hosp,2021-03-29,54,quantile,0.05,38.55008369759125
2021-03-22,inc hosp,2021-03-29,54,quantile,0.1,45.33874343684794
2021-03-22,inc hosp,2021-03-29,54,quantile,0.15,49.919019933690045
2021-03-22,inc hosp,2021-03-29,54,quantile,0.2,53.5592784956604
2021-03-22,inc hosp,2021-03-29,54,quantile,0.25,56.68229620706251
2021-03-22,inc hosp,2021-03-29,54,quantile,0.3,59.486862632821655
2021-03-22,inc hosp,2021-03-29,54,quantile,0.35,62.08571139023782
2021-03-22,inc hosp,2021-03-29,54,quantile,0.4,64.55176471905168
2021-03-22,inc hosp,2021-03-29,54,quantile,0.45,66.93769985408174
2021-03-22,inc hosp,2021-03-29,54,quantile,0.5,69.28580688896156
2021-03-22,inc hosp,2021-03-29,54,quantile,0.55,71.63391392384138
2021-03-22,inc hosp,2021-03-29,54,quantile,0.6,74.01984905887144
2021-03-22,inc hosp,2021-03-29,54,quantile,0.65,76.4859023876853
2021-03-22,inc hosp,2021-03-29,54,quantile,0.7,79.08475114510146
2021-03-22,inc hosp,2021-03-29,54,quantile,0.75,81.88931757086061
2021-03-22,inc hosp,2021-03-29,54,quantile,0.8,85.01233528226273
2021-03-22,inc hosp,2021-03-29,54,quantile,0.85,88.65259384423308
2021-03-22,inc hosp,2021-03-29,54,quantile,0.9,93.23287034107516
2021-03-22,inc hosp,2021-03-29,54,quantile,0.95,100.02153008033189
2021-03-22,inc hosp,2021-03-29,54,quantile,0.975,105.90967998430024
2021-03-22,inc hosp,2021-03-29,54,quantile,0.99,112.75592674143256
2021-03-22,inc hosp,2021-03-30,54,quantile,0.01,25.516967770401383
2021-03-22,inc hosp,2021-03-30,54,quantile,0.025,32.49665879967223
2021-03-22,inc hosp,2021-03-30,54,quantile,0.05,38.49957813951571
2021-03-22,inc hosp,2021-03-30,54,quantile,0.1,45.42055968805537
2021-03-22,inc hosp,2021-03-30,54,quantile,0.15,50.09011308142149
2021-03-22,inc hosp,2021-03-30,54,quantile,0.2,53.80132609061393
2021-03-22,inc hosp,2021-03-30,54,quantile,0.25,56.985216399828786
2021-03-22,inc hosp,2021-03-30,54,quantile,0.3,59.844448299770534
2021-03-22,inc hosp,2021-03-30,54,quantile,0.35,62.4939527658011
2021-03-22,inc hosp,2021-03-30,54,quantile,0.4,65.00807340845748
2021-03-22,inc hosp,2021-03-30,54,quantile,0.45,67.44051422590867
2021-03-22,inc hosp,2021-03-30,54,quantile,0.5,69.83438961318485
2021-03-22,inc hosp,2021-03-30,54,quantile,0.55,72.22826500046104
2021-03-22,inc hosp,2021-03-30,54,quantile,0.6,74.66070581791223
2021-03-22,inc hosp,2021-03-30,54,quantile,0.65,77.17482646056861
2021-03-22,inc hosp,2021-03-30,54,quantile,0.7,79.82433092659917
2021-03-22,inc hosp,2021-03-30,54,quantile,0.75,82.68356282654092
2021-03-22,inc hosp,2021-03-30,54,quantile,0.8,85.86745313575578
2021-03-22,inc hosp,2021-03-30,54,quantile,0.85,89.57866614494822
2021-03-22,inc hosp,2021-03-30,54,quantile,0.9,94.24821953831434
2021-03-22,inc hosp,2021-03-30,54,quantile,0.95,101.169201086854
2021-03-22,inc hosp,2021-03-30,54,quantile,0.975,107.17212042669748
2021-03-22,inc hosp,2021-03-30,54,quantile,0.99,114.15181145596831
2021-03-22,inc hosp,2021-03-31,54,quantile,0.01,24.282036874358724
2021-03-22,inc hosp,2021-03-31,54,quantile,0.025,31.377094626676957
2021-03-22,inc hosp,2021-03-31,54,quantile,0.05,37.4792357128773
2021-03-22,inc hosp,2021-03-31,54,quantile,0.1,44.51461358041989
2021-03-22,inc hosp,2021-03-31,54,quantile,0.15,49.26134962711956
2021-03-22,inc hosp,2021-03-31,54,quantile,0.2,53.03390496244159
2021-03-22,inc hosp,2021-03-31,54,quantile,0.25,56.27042152545137
2021-03-22,inc hosp,2021-03-31,54,quantile,0.3,59.17691342778369
2021-03-22,inc hosp,2021-03-31,54,quantile,0.35,61.87021132917744
2021-03-22,inc hosp,2021-03-31,54,quantile,0.4,64.42588765942409
2021-03-22,inc hosp,2021-03-31,54,quantile,0.45,66.89853408553894
2021-03-22,inc hosp,2021-03-31,54,quantile,0.5,69.33197763674325
2021-03-22,inc hosp,2021-03-31,54,quantile,0.55,71.76542118794755
2021-03-22,inc hosp,2021-03-31,54,quantile,0.6,74.2380676140624
2021-03-22,inc hosp,2021-03-31,54,quantile,0.65,76.79374394430906
2021-03-22,inc hosp,2021-03-31,54,quantile,0.7,79.4870418457028
2021-03-22,inc hosp,2021-03-31,54,quantile,0.75,82.39353374803513
2021-03-22,inc hosp,2021-03-31,54,quantile,0.8,85.6300503110449
2021-03-22,inc hosp,2021-03-31,54,quantile,0.85,89.40260564636694
2021-03-22,inc hosp,2021-03-31,54,quantile,0.9,94.1493416930666
2021-03-22,inc hosp,2021-03-31,54,quantile,0.95,101.1847195606092
2021-03-22,inc hosp,2021-03-31,54,quantile,0.975,107.28686064680954
2021-03-22,inc hosp,2021-03-31,54,quantile,0.99,114.38191839912776
2021-03-22,inc hosp,2021-04-01,54,quantile,0.01,23.888958694763065
2021-03-22,inc hosp,2021-04-01,54,quantile,0.025,31.109847475116325
2021-03-22,inc hosp,2021-04-01,54,quantile,0.05,37.320210187256286
2021-03-22,inc hosp,2021-04-01,54,quantile,0.1,44.480360658573474
2021-03-22,inc hosp,2021-04-01,54,quantile,0.15,49.311280188680584
2021-03-22,inc hosp,2021-04-01,54,quantile,0.2,53.15074188794412
2021-03-22,inc hosp,2021-04-01,54,quantile,0.25,56.44465815376011
2021-03-22,inc hosp,2021-04-01,54,quantile,0.3,59.4026967632248
2021-03-22,inc hosp,2021-04-01,54,quantile,0.35,62.14376037077171
2021-03-22,inc hosp,2021-04-01,54,quantile,0.4,64.74476168513912
2021-03-22,inc hosp,2021-04-01,54,quantile,0.45,67.26126055793259
2021-03-22,inc hosp,2021-04-01,54,quantile,0.5,69.73786129184104
2021-03-22,inc hosp,2021-04-01,54,quantile,0.55,72.2144620257495
2021-03-22,inc hosp,2021-04-01,54,quantile,0.6,74.73096089854296
2021-03-22,inc hosp,2021-04-01,54,quantile,0.65,77.33196221291037
2021-03-22,inc hosp,2021-04-01,54,quantile,0.7,80.07302582045729
2021-03-22,inc hosp,2021-04-01,54,quantile,0.75,83.03106442992197
2021-03-22,inc hosp,2021-04-01,54,quantile,0.8,86.32498069573796
2021-03-22,inc hosp,2021-04-01,54,quantile,0.85,90.1644423950015
2021-03-22,inc hosp,2021-04-01,54,quantile,0.9,94.9953619251086
2021-03-22,inc hosp,2021-04-01,54,quantile,0.95,102.1555123964258
2021-03-22,inc hosp,2021-04-01,54,quantile,0.975,108.36587510856576
2021-03-22,inc hosp,2021-04-01,54,quantile,0.99,115.58676388891902
2021-03-22,inc hosp,2021-04-02,54,quantile,0.01,22.838163448456207
2021-03-22,inc hosp,2021-04-02,54,quantile,0.025,30.172903083953535
2021-03-22,inc hosp,2021-04-02,54,quantile,0.05,36.4811838124263
2021-03-22,inc hosp,2021-04-02,54,quantile,0.1,43.75422748552464
2021-03-22,inc hosp,2021-04-02,54,quantile,0.15,48.66131552291182
2021-03-22,inc hosp,2021-04-02,54,quantile,0.2,52.56131353717073
2021-03-22,inc hosp,2021-04-02,54,quantile,0.25,55.907164570997054
2021-03-22,inc hosp,2021-04-02,54,quantile,0.3,58.91184220724651
2021-03-22,inc hosp,2021-04-02,54,quantile,0.35,61.69612382371396
2021-03-22,inc hosp,2021-04-02,54,quantile,0.4,64.33813480224866
2021-03-22,inc hosp,2021-04-02,54,quantile,0.45,66.89431099972494
2021-03-22,inc hosp,2021-04-02,54,quantile,0.5,69.40995998932362
2021-03-22,inc hosp,2021-04-02,54,quantile,0.55,71.92560897892231
2021-03-22,inc hosp,2021-04-02,54,quantile,0.6,74.48178517639859
2021-03-22,inc hosp,2021-04-02,54,quantile,0.65,77.12379615493329
2021-03-22,inc hosp,2021-04-02,54,quantile,0.7,79.90807777140074
2021-03-22,inc hosp,2021-04-02,54,quantile,0.75,82.9127554076502
2021-03-22,inc hosp,2021-04-02,54,quantile,0.8,86.25860644147652
2021-03-22,inc hosp,2021-04-02,54,quantile,0.85,90.15860445573544
2021-03-22,inc hosp,2021-04-02,54,quantile,0.9,95.0656924931226
2021-03-22,inc hosp,2021-04-02,54,quantile,0.95,102.33873616622094
2021-03-22,inc hosp,2021-04-02,54,quantile,0.975,108.6470168946937
2021-03-22,inc hosp,2021-04-02,54,quantile,0.99,115.98175653019103
2021-03-22,inc hosp,2021-04-03,54,quantile,0.01,22.3417759256211
2021-03-22,inc hosp,2021-04-03,54,quantile,0.025,29.79641340793364
2021-03-22,inc hosp,2021-04-03,54,quantile,0.05,36.20781289917603
2021-03-22,inc hosp,2021-04-03,54,quantile,0.1,43.599745901621134
2021-03-22,inc hosp,2021-04-03,54,quantile,0.15,48.587048005090224
2021-03-22,inc hosp,2021-04-03,54,quantile,0.2,52.5507976162334
2021-03-22,inc hosp,2021-04-03,54,quantile,0.25,55.9513418436366
2021-03-22,inc hosp,2021-04-03,54,quantile,0.3,59.005135658082295
