model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,30,2021-05-10,8,day,inc hosp,2021-05-18,quantile,0.85,54.357967811432204,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,8,day,inc hosp,2021-05-18,quantile,0.9,59.98013195671389,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,8,day,inc hosp,2021-05-18,quantile,0.95,68.31302614047785,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,8,day,inc hosp,2021-05-18,quantile,0.975,75.54056912722957,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,8,day,inc hosp,2021-05-18,quantile,0.99,83.94414980063169,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.01,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.025,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.05,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.1,1.342270801998005,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.15,7.016655028513391,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.2,11.526475730107219,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.25,15.395500330025211,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.3,18.87000399798379,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.35,22.0896494509054,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.4,25.14477813591271,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.45,28.1006504953735,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.5,31.00965861531521,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.55,33.91866673525692,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.6,36.874539094717704,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.65,39.92966777972502,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.7,43.149313232646634,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.75,46.623816900605206,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.8,50.4928415005232,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.85,55.00266220211702,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.9,60.67704642863241,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.95,69.08733863919592,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.975,76.38201287152057,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.99,84.8636481256996,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.01,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.025,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.05,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.1,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.15,4.254513298270194,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.2,8.805458390622402,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.25,12.709764056025898,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.3,16.215951211197638,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.35,19.464956136805736,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.4,22.547944090323423,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.45,25.530770614480698,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.5,28.466305551021016,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.55,31.401840487561334,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.6,34.384667011718605,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.65,37.46765496523629,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.7,40.7166598908444,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.75,44.22284704601613,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.8,48.127152711419626,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.85,52.678097803771834,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.9,58.40422590430907,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.95,66.89121033084852,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.975,74.252403623117,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.99,82.81138165997909,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.01,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.025,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.05,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.1,3.0290625112654936,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.15,8.8064710737092,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.2,13.398172251560943,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.25,17.337443009332375,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.3,20.87502989809213,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.35,24.15313135636528,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.4,27.26372907402597,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.45,30.2732683645168,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.5,33.23509254657264,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.55,36.19691672862848,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.6,39.20645601911931,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.65,42.31705373678,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.7,45.595155195053145,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.75,49.1327420838129,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.8,53.07201284158433,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.85,57.66371401943608,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.9,63.44112258187979,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.95,72.00411237783194,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.975,79.43122899308284,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.99,88.06685713966502,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.01,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.025,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.05,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.1,3.0812308667337867,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.15,8.90946871114555,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.2,13.541567390984476,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.25,17.515495608399128,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.3,21.084205967052313,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.35,24.391147958505965,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.4,27.52911252183306,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.45,30.56512955222006,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.5,33.55301167960941,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.55,36.54089380699877,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.6,39.57691083738576,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.65,42.71487540071286,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.7,46.02181739216651,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.75,49.590527750819696,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.8,53.56445596823435,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.85,58.196554648073274,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.9,64.02479249248503,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.95,72.66311894121566,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.975,80.15557886749707,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.99,88.86718273455838,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.01,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.025,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.05,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.1,1.3341551842421673,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.15,7.212782834014611,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.2,11.884929733764867,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.25,15.893215757902325,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.3,19.492780488865247,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.35,22.82831365448455,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.4,25.99340844615783,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.45,29.05567428644534,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.5,32.06938905877113,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.55,35.08310383109692,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.6,38.14536967138443,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.65,41.310464463057706,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.7,44.645997628677016,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.75,48.24556235963993,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.8,52.25384838377739,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.85,56.92599528352765,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.9,62.80462293330009,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.95,71.51763466427445,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.975,79.07487293478903,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.99,87.861795626332,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.01,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.025,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.05,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.1,2.2386447382180457,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.15,8.16723392269564,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.2,12.87908866641667,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.25,16.92144048502758,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.3,20.5515973522753,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.35,23.91547869130217,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.4,27.107473127365314,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.45,30.195764684907058,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.5,33.23509254657264,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.55,36.27442040823822,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.6,39.362711965779965,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.65,42.554706401843106,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.7,45.918587740869974,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.75,49.548744608117694,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.8,53.591096426728605,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.85,58.30295117044964,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.9,64.23154035492723,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.95,73.01860260651932,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.975,80.640068660221,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.99,89.50167003004734,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.01,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.025,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.05,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.1,1.531817927883857,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.15,7.509951114083403,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.2,12.26118185979622,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.25,16.33731478201039,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.3,19.997808124342736,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.35,23.389800728574073,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.4,26.608470006309634,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.45,29.722569781874874,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.5,32.78729668201763,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.55,35.85202358216039,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.6,38.966123357725635,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.65,42.18479263546119,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.7,45.576785239692526,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.75,49.23727858202487,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.8,53.31341150423904,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-05-10,15,day,inc hosp,2021-05-25,quantile,0.85,58.06464224995186,Montana,1068778,state,mt,MT,Montana
