forecast_date,target,target_end_date,location,type,quantile,value
2021-02-08,inc hosp,2021-02-26,21,quantile,0.99,562.5317558849458
2021-02-08,inc hosp,2021-02-27,21,quantile,0.01,62.78863420864934
2021-02-08,inc hosp,2021-02-27,21,quantile,0.025,102.23409132937806
2021-02-08,inc hosp,2021-02-27,21,quantile,0.05,136.15936057496046
2021-02-08,inc hosp,2021-02-27,21,quantile,0.1,175.27302330893906
2021-02-08,inc hosp,2021-02-27,21,quantile,0.15,201.66282586302415
2021-02-08,inc hosp,2021-02-27,21,quantile,0.2,222.63660435924567
2021-02-08,inc hosp,2021-02-27,21,quantile,0.25,240.6302387683549
2021-02-08,inc hosp,2021-02-27,21,quantile,0.3,256.78907858438527
2021-02-08,inc hosp,2021-02-27,21,quantile,0.35,271.76265182246976
2021-02-08,inc hosp,2021-02-27,21,quantile,0.4,285.9711085564924
2021-02-08,inc hosp,2021-02-27,21,quantile,0.45,299.7179548797895
2021-02-08,inc hosp,2021-02-27,21,quantile,0.5,313.24685014824314
2021-02-08,inc hosp,2021-02-27,21,quantile,0.55,326.7757454166968
2021-02-08,inc hosp,2021-02-27,21,quantile,0.6,340.52259173999386
2021-02-08,inc hosp,2021-02-27,21,quantile,0.65,354.7310484740165
2021-02-08,inc hosp,2021-02-27,21,quantile,0.7,369.704621712101
2021-02-08,inc hosp,2021-02-27,21,quantile,0.75,385.8634615281314
2021-02-08,inc hosp,2021-02-27,21,quantile,0.8,403.8570959372406
2021-02-08,inc hosp,2021-02-27,21,quantile,0.85,424.8308744334621
2021-02-08,inc hosp,2021-02-27,21,quantile,0.9,451.2206769875472
2021-02-08,inc hosp,2021-02-27,21,quantile,0.95,490.33433972152585
2021-02-08,inc hosp,2021-02-27,21,quantile,0.975,524.2596089671083
2021-02-08,inc hosp,2021-02-27,21,quantile,0.99,563.7050660878369
2021-02-08,inc hosp,2021-02-28,21,quantile,0.01,61.62079498874323
2021-02-08,inc hosp,2021-02-28,21,quantile,0.025,101.25017880438948
2021-02-08,inc hosp,2021-02-28,21,quantile,0.05,135.33363515444452
2021-02-08,inc hosp,2021-02-28,21,quantile,0.1,174.6296774889627
2021-02-08,inc hosp,2021-02-28,21,quantile,0.15,201.14253069368277
2021-02-08,inc hosp,2021-02-28,21,quantile,0.2,222.21410594624393
2021-02-08,inc hosp,2021-02-28,21,quantile,0.25,240.2916412643043
2021-02-08,inc hosp,2021-02-28,21,quantile,0.3,256.5258266896394
2021-02-08,inc hosp,2021-02-28,21,quantile,0.35,271.5692188634851
2021-02-08,inc hosp,2021-02-28,21,quantile,0.4,285.84392693993664
2021-02-08,inc hosp,2021-02-28,21,quantile,0.45,299.65487220375417
2021-02-08,inc hosp,2021-02-28,21,quantile,0.5,313.24685014824314
2021-02-08,inc hosp,2021-02-28,21,quantile,0.55,326.8388280927321
2021-02-08,inc hosp,2021-02-28,21,quantile,0.6,340.64977335654964
2021-02-08,inc hosp,2021-02-28,21,quantile,0.65,354.9244814330012
2021-02-08,inc hosp,2021-02-28,21,quantile,0.7,369.96787360684687
2021-02-08,inc hosp,2021-02-28,21,quantile,0.75,386.202059032182
2021-02-08,inc hosp,2021-02-28,21,quantile,0.8,404.27959435024235
2021-02-08,inc hosp,2021-02-28,21,quantile,0.85,425.3511696028035
2021-02-08,inc hosp,2021-02-28,21,quantile,0.9,451.8640228075235
2021-02-08,inc hosp,2021-02-28,21,quantile,0.95,491.1600651420418
2021-02-08,inc hosp,2021-02-28,21,quantile,0.975,525.2435214920968
2021-02-08,inc hosp,2021-02-28,21,quantile,0.99,564.8729053077432
2021-02-08,inc hosp,2021-03-01,21,quantile,0.01,60.458350926820515
2021-02-08,inc hosp,2021-03-01,21,quantile,0.025,100.27081173687802
2021-02-08,inc hosp,2021-03-01,21,quantile,0.05,134.51172440209407
2021-02-08,inc hosp,2021-03-01,21,quantile,0.1,173.98930378387817
2021-02-08,inc hosp,2021-03-01,21,quantile,0.15,200.6246391725395
2021-02-08,inc hosp,2021-03-01,21,quantile,0.2,221.7935593821329
2021-02-08,inc hosp,2021-03-01,21,quantile,0.25,239.9546080055676
2021-02-08,inc hosp,2021-03-01,21,quantile,0.3,256.26379096021606
2021-02-08,inc hosp,2021-03-01,21,quantile,0.35,271.3766795218368
2021-02-08,inc hosp,2021-03-01,21,quantile,0.4,285.71733287422023
2021-02-08,inc hosp,2021-03-01,21,quantile,0.45,299.59208095568033
2021-02-08,inc hosp,2021-03-01,21,quantile,0.5,313.24685014824314
2021-02-08,inc hosp,2021-03-01,21,quantile,0.55,326.90161934080595
2021-02-08,inc hosp,2021-03-01,21,quantile,0.6,340.77636742226605
2021-02-08,inc hosp,2021-03-01,21,quantile,0.65,355.11702077464946
2021-02-08,inc hosp,2021-03-01,21,quantile,0.7,370.2299093362702
2021-02-08,inc hosp,2021-03-01,21,quantile,0.75,386.5390922909187
2021-02-08,inc hosp,2021-03-01,21,quantile,0.8,404.70014091435337
2021-02-08,inc hosp,2021-03-01,21,quantile,0.85,425.8690611239468
2021-02-08,inc hosp,2021-03-01,21,quantile,0.9,452.50439651260814
2021-02-08,inc hosp,2021-03-01,21,quantile,0.95,491.9819758943922
2021-02-08,inc hosp,2021-03-01,21,quantile,0.975,526.2228885596082
2021-02-08,inc hosp,2021-03-01,21,quantile,0.99,566.0353493696657
2021-02-08,inc hosp,2021-03-02,21,quantile,0.01,59.14015894700293
2021-02-08,inc hosp,2021-03-02,21,quantile,0.025,99.1348587195593
2021-02-08,inc hosp,2021-03-02,21,quantile,0.05,133.53250694625936
2021-02-08,inc hosp,2021-03-02,21,quantile,0.1,173.19079239247958
2021-02-08,inc hosp,2021-03-02,21,quantile,0.15,199.948049304912
2021-02-08,inc hosp,2021-03-02,21,quantile,0.2,221.2138688766077
2021-02-08,inc hosp,2021-03-02,21,quantile,0.25,239.4580485246434
2021-02-08,inc hosp,2021-03-02,21,quantile,0.3,255.84188570865587
2021-02-08,inc hosp,2021-03-02,21,quantile,0.35,271.02395253948663
2021-02-08,inc hosp,2021-03-02,21,quantile,0.4,285.43024930439265
2021-02-08,inc hosp,2021-03-02,21,quantile,0.45,299.3685081471534
2021-02-08,inc hosp,2021-03-02,21,quantile,0.5,313.085781161891
2021-02-08,inc hosp,2021-03-02,21,quantile,0.55,326.8030541766286
2021-02-08,inc hosp,2021-03-02,21,quantile,0.6,340.7413130193894
2021-02-08,inc hosp,2021-03-02,21,quantile,0.65,355.1476097842954
2021-02-08,inc hosp,2021-03-02,21,quantile,0.7,370.3296766151262
2021-02-08,inc hosp,2021-03-02,21,quantile,0.75,386.71351379913864
2021-02-08,inc hosp,2021-03-02,21,quantile,0.8,404.95769344717434
2021-02-08,inc hosp,2021-03-02,21,quantile,0.85,426.2235130188701
2021-02-08,inc hosp,2021-03-02,21,quantile,0.9,452.9807699313025
2021-02-08,inc hosp,2021-03-02,21,quantile,0.95,492.63905537752265
2021-02-08,inc hosp,2021-03-02,21,quantile,0.975,527.0367036042228
2021-02-08,inc hosp,2021-03-02,21,quantile,0.99,567.031403376779
2021-02-08,inc hosp,2021-03-03,21,quantile,0.01,57.98828461283793
2021-02-08,inc hosp,2021-03-03,21,quantile,0.025,98.1643967199281
2021-02-08,inc hosp,2021-03-03,21,quantile,0.05,132.71806956245888
2021-02-08,inc hosp,2021-03-03,21,quantile,0.1,172.55624139830877
2021-02-08,inc hosp,2021-03-03,21,quantile,0.15,199.43486680381176
2021-02-08,inc hosp,2021-03-03,21,quantile,0.2,220.7971462063404
2021-02-08,inc hosp,2021-03-03,21,quantile,0.25,239.12407980028465
2021-02-08,inc hosp,2021-03-03,21,quantile,0.3,255.5822325853411
2021-02-08,inc hosp,2021-03-03,21,quantile,0.35,270.8331638957777
2021-02-08,inc hosp,2021-03-03,21,quantile,0.4,285.3048063175575
2021-02-08,inc hosp,2021-03-03,21,quantile,0.45,299.3062878395828
2021-02-08,inc hosp,2021-03-03,21,quantile,0.5,313.085781161891
2021-02-08,inc hosp,2021-03-03,21,quantile,0.55,326.86527448419923
2021-02-08,inc hosp,2021-03-03,21,quantile,0.6,340.86675600622453
2021-02-08,inc hosp,2021-03-03,21,quantile,0.65,355.3383984280043
2021-02-08,inc hosp,2021-03-03,21,quantile,0.7,370.58932973844094
2021-02-08,inc hosp,2021-03-03,21,quantile,0.75,387.0474825234974
2021-02-08,inc hosp,2021-03-03,21,quantile,0.8,405.3744161174416
2021-02-08,inc hosp,2021-03-03,21,quantile,0.85,426.7366955199703
2021-02-08,inc hosp,2021-03-03,21,quantile,0.9,453.6153209254732
2021-02-08,inc hosp,2021-03-03,21,quantile,0.95,493.4534927613232
2021-02-08,inc hosp,2021-03-03,21,quantile,0.975,528.007165603854
2021-02-08,inc hosp,2021-03-03,21,quantile,0.99,568.1832777109441
2021-02-08,inc hosp,2021-03-04,21,quantile,0.01,56.84158815630968
2021-02-08,inc hosp,2021-03-04,21,quantile,0.025,97.1982971175968
2021-02-08,inc hosp,2021-03-04,21,quantile,0.05,131.90729321788032
2021-02-08,inc hosp,2021-03-04,21,quantile,0.1,171.92454282241366
2021-02-08,inc hosp,2021-03-04,21,quantile,0.15,198.92399114827373
2021-02-08,inc hosp,2021-03-04,21,quantile,0.2,220.38229677773776
2021-02-08,inc hosp,2021-03-04,21,quantile,0.25,238.791612324055
2021-02-08,inc hosp,2021-03-04,21,quantile,0.3,255.32374664846384
2021-02-08,inc hosp,2021-03-04,21,quantile,0.35,270.64323288056374
2021-02-08,inc hosp,2021-03-04,21,quantile,0.4,285.1799272190017
2021-02-08,inc hosp,2021-03-04,21,quantile,0.45,299.2443472232334
2021-02-08,inc hosp,2021-03-04,21,quantile,0.5,313.085781161891
2021-02-08,inc hosp,2021-03-04,21,quantile,0.55,326.92721510054866
2021-02-08,inc hosp,2021-03-04,21,quantile,0.6,340.99163510478036
2021-02-08,inc hosp,2021-03-04,21,quantile,0.65,355.5283294432183
2021-02-08,inc hosp,2021-03-04,21,quantile,0.7,370.8478156753182
2021-02-08,inc hosp,2021-03-04,21,quantile,0.75,387.37994999972705
2021-02-08,inc hosp,2021-03-04,21,quantile,0.8,405.7892655460443
2021-02-08,inc hosp,2021-03-04,21,quantile,0.85,427.2475711755083
2021-02-08,inc hosp,2021-03-04,21,quantile,0.9,454.2470195013683
2021-02-08,inc hosp,2021-03-04,21,quantile,0.95,494.26426910590175
2021-02-08,inc hosp,2021-03-04,21,quantile,0.975,528.9732652061853
2021-02-08,inc hosp,2021-03-04,21,quantile,0.99,569.3299741674723
2021-02-08,inc hosp,2021-03-05,21,quantile,0.01,55.70000037249093
2021-02-08,inc hosp,2021-03-05,21,quantile,0.025,96.23650160694125
2021-02-08,inc hosp,2021-03-05,21,quantile,0.05,131.1001289809014
2021-02-08,inc hosp,2021-03-05,21,quantile,0.1,171.29565854079573
2021-02-08,inc hosp,2021-03-05,21,quantile,0.15,198.41539150615193
2021-02-08,inc hosp,2021-03-05,21,quantile,0.2,219.9692955539867
2021-02-08,inc hosp,2021-03-05,21,quantile,0.25,238.4606260310217
2021-02-08,inc hosp,2021-03-05,21,quantile,0.3,255.06641229799288
2021-02-08,inc hosp,2021-03-05,21,quantile,0.35,270.45414803121054
2021-02-08,inc hosp,2021-03-05,21,quantile,0.4,285.0556044720759
2021-02-08,inc hosp,2021-03-05,21,quantile,0.45,299.1826825598919
2021-02-08,inc hosp,2021-03-05,21,quantile,0.5,313.085781161891
2021-02-08,inc hosp,2021-03-05,21,quantile,0.55,326.98887976389017
2021-02-08,inc hosp,2021-03-05,21,quantile,0.6,341.1159578517061
2021-02-08,inc hosp,2021-03-05,21,quantile,0.65,355.7174142925715
2021-02-08,inc hosp,2021-03-05,21,quantile,0.7,371.1051500257891
2021-02-08,inc hosp,2021-03-05,21,quantile,0.75,387.7109362927604
2021-02-08,inc hosp,2021-03-05,21,quantile,0.8,406.2022667697953
2021-02-08,inc hosp,2021-03-05,21,quantile,0.85,427.7561708176301
2021-02-08,inc hosp,2021-03-05,21,quantile,0.9,454.8759037829863
2021-02-08,inc hosp,2021-03-05,21,quantile,0.95,495.07143334288065
2021-02-08,inc hosp,2021-03-05,21,quantile,0.975,529.9350607168408
2021-02-08,inc hosp,2021-03-05,21,quantile,0.99,570.471561951291
2021-02-08,inc hosp,2021-03-06,21,quantile,0.01,54.563453584452134
2021-02-08,inc hosp,2021-03-06,21,quantile,0.025,95.27895316968564
2021-02-08,inc hosp,2021-03-06,21,quantile,0.05,130.29652900027665
2021-02-08,inc hosp,2021-03-06,21,quantile,0.1,170.6695512712085
2021-02-08,inc hosp,2021-03-06,21,quantile,0.15,197.9090377260532
2021-02-08,inc hosp,2021-03-06,21,quantile,0.2,219.55811805107055
2021-02-08,inc hosp,2021-03-06,21,quantile,0.25,238.13110129927168
2021-02-08,inc hosp,2021-03-06,21,quantile,0.3,254.8102142783352
2021-02-08,inc hosp,2021-03-06,21,quantile,0.35,270.26589813817094
2021-02-08,inc hosp,2021-03-06,21,quantile,0.4,284.9318307065351
2021-02-08,inc hosp,2021-03-06,21,quantile,0.45,299.12129019388226
2021-02-08,inc hosp,2021-03-06,21,quantile,0.5,313.085781161891
2021-02-08,inc hosp,2021-03-06,21,quantile,0.55,327.0502721298998
2021-02-08,inc hosp,2021-03-06,21,quantile,0.6,341.23973161724695
2021-02-08,inc hosp,2021-03-06,21,quantile,0.65,355.9056641856111
2021-02-08,inc hosp,2021-03-06,21,quantile,0.7,371.3613480454469
2021-02-08,inc hosp,2021-03-06,21,quantile,0.75,388.0404610245104
2021-02-08,inc hosp,2021-03-06,21,quantile,0.8,406.6134442727115
2021-02-08,inc hosp,2021-03-06,21,quantile,0.85,428.2625245977288
2021-02-08,inc hosp,2021-03-06,21,quantile,0.9,455.5020110525735
2021-02-08,inc hosp,2021-03-06,21,quantile,0.95,495.8750333235054
2021-02-08,inc hosp,2021-03-06,21,quantile,0.975,530.8926091540964
2021-02-08,inc hosp,2021-03-06,21,quantile,0.99,571.60810873933
2021-02-08,inc hosp,2021-03-07,21,quantile,0.01,53.431881596442395
2021-02-08,inc hosp,2021-03-07,21,quantile,0.025,94.3255960354574
2021-02-08,inc hosp,2021-03-07,21,quantile,0.05,129.49644647203397
2021-02-08,inc hosp,2021-03-07,21,quantile,0.1,170.04618454736536
2021-02-08,inc hosp,2021-03-07,21,quantile,0.15,197.40490031647823
2021-02-08,inc hosp,2021-03-07,21,quantile,0.2,219.14874032082977
2021-02-08,inc hosp,2021-03-07,21,quantile,0.25,237.80301893633776
2021-02-08,inc hosp,2021-03-07,21,quantile,0.3,254.55513766778185
2021-02-08,inc hosp,2021-03-07,21,quantile,0.35,270.0784722372302
2021-02-08,inc hosp,2021-03-07,21,quantile,0.4,284.80859871343944
2021-02-08,inc hosp,2021-03-07,21,quantile,0.45,299.0601665495368
2021-02-08,inc hosp,2021-03-07,21,quantile,0.5,313.085781161891
2021-02-08,inc hosp,2021-03-07,21,quantile,0.55,327.11139577424524
2021-02-08,inc hosp,2021-03-07,21,quantile,0.6,341.3629636103426
2021-02-08,inc hosp,2021-03-07,21,quantile,0.65,356.09309008655185
2021-02-08,inc hosp,2021-03-07,21,quantile,0.7,371.6164246560002
2021-02-08,inc hosp,2021-03-07,21,quantile,0.75,388.3685433874443
2021-02-08,inc hosp,2021-03-07,21,quantile,0.8,407.0228220029523
2021-02-08,inc hosp,2021-03-07,21,quantile,0.85,428.7666620073038
2021-02-08,inc hosp,2021-03-07,21,quantile,0.9,456.12537777641666
2021-02-08,inc hosp,2021-03-07,21,quantile,0.95,496.6751158517481
2021-02-08,inc hosp,2021-03-07,21,quantile,0.975,531.8459662883247
2021-02-08,inc hosp,2021-03-07,21,quantile,0.99,572.7396807273396
2021-02-08,inc hosp,2021-03-08,21,quantile,0.01,52.305219648898685
2021-02-08,inc hosp,2021-03-08,21,quantile,0.025,93.37637564388208
2021-02-08,inc hosp,2021-03-08,21,quantile,0.05,128.69983560766377
2021-02-08,inc hosp,2021-03-08,21,quantile,0.1,169.42552269415498
2021-02-08,inc hosp,2021-03-08,21,quantile,0.15,196.9029504257776
2021-02-08,inc hosp,2021-03-08,21,quantile,0.2,218.7411389346861
2021-02-08,inc hosp,2021-03-08,21,quantile,0.25,237.47636016615385
2021-02-08,inc hosp,2021-03-08,21,quantile,0.3,254.3011678683664
2021-02-08,inc hosp,2021-03-08,21,quantile,0.35,269.891859602054
2021-02-08,inc hosp,2021-03-08,21,quantile,0.4,284.6859014402549
2021-02-08,inc hosp,2021-03-08,21,quantile,0.45,298.9993081287655
2021-02-08,inc hosp,2021-03-08,21,quantile,0.5,313.085781161891
2021-02-08,inc hosp,2021-03-08,21,quantile,0.55,327.17225419501654
2021-02-08,inc hosp,2021-03-08,21,quantile,0.6,341.48566088352715
2021-02-08,inc hosp,2021-03-08,21,quantile,0.65,356.27970272172803
2021-02-08,inc hosp,2021-03-08,21,quantile,0.7,371.8703944554157
2021-02-08,inc hosp,2021-03-08,21,quantile,0.75,388.6952021576282
2021-02-08,inc hosp,2021-03-08,21,quantile,0.8,407.4304233890959
2021-02-08,inc hosp,2021-03-08,21,quantile,0.85,429.2686118980045
2021-02-08,inc hosp,2021-03-08,21,quantile,0.9,456.7460396296271
2021-02-08,inc hosp,2021-03-08,21,quantile,0.95,497.4717267161183
2021-02-08,inc hosp,2021-03-08,21,quantile,0.975,532.7951866798999
2021-02-08,inc hosp,2021-03-08,21,quantile,0.99,573.8663426748833
2021-02-08,inc hosp,2021-03-09,21,quantile,0.01,51.294210410157575
2021-02-08,inc hosp,2021-03-09,21,quantile,0.025,92.54204464310637
2021-02-08,inc hosp,2021-03-09,21,quantile,0.05,128.01745763849985
2021-02-08,inc hosp,2021-03-09,21,quantile,0.1,168.9183368387764
2021-02-08,inc hosp,2021-03-09,21,quantile,0.15,196.51396585784357
2021-02-08,inc hosp,2021-03-09,21,quantile,0.2,218.44609700295592
2021-02-08,inc hosp,2021-03-09,21,quantile,0.25,237.26191265147563
2021-02-08,inc hosp,2021-03-09,21,quantile,0.3,254.15909663107607
2021-02-08,inc hosp,2021-03-09,21,quantile,0.35,269.8168557719851
2021-02-08,inc hosp,2021-03-09,21,quantile,0.4,284.674538021103
2021-02-08,inc hosp,2021-03-09,21,quantile,0.45,299.04951754368034
2021-02-08,inc hosp,2021-03-09,21,quantile,0.5,313.1965871968509
2021-02-08,inc hosp,2021-03-09,21,quantile,0.55,327.34365685002143
2021-02-08,inc hosp,2021-03-09,21,quantile,0.6,341.7186363725988
2021-02-08,inc hosp,2021-03-09,21,quantile,0.65,356.57631862171667
2021-02-08,inc hosp,2021-03-09,21,quantile,0.7,372.2340777626257
2021-02-08,inc hosp,2021-03-09,21,quantile,0.75,389.1312617422261
2021-02-08,inc hosp,2021-03-09,21,quantile,0.8,407.94707739074585
2021-02-08,inc hosp,2021-03-09,21,quantile,0.85,429.8792085358582
2021-02-08,inc hosp,2021-03-09,21,quantile,0.9,457.4748375549254
2021-02-08,inc hosp,2021-03-09,21,quantile,0.95,498.3757167552019
2021-02-08,inc hosp,2021-03-09,21,quantile,0.975,533.8511297505954
2021-02-08,inc hosp,2021-03-09,21,quantile,0.99,575.0989639835441
2021-02-08,inc hosp,2021-03-10,21,quantile,0.01,50.17717979502709
2021-02-08,inc hosp,2021-03-10,21,quantile,0.025,91.60093871491966
2021-02-08,inc hosp,2021-03-10,21,quantile,0.05,127.22765664647464
2021-02-08,inc hosp,2021-03-10,21,quantile,0.1,168.30298074798887
2021-02-08,inc hosp,2021-03-10,21,quantile,0.15,196.01630691374208
2021-02-08,inc hosp,2021-03-10,21,quantile,0.2,218.04198001996497
2021-02-08,inc hosp,2021-03-10,21,quantile,0.25,236.9380463419834
2021-02-08,inc hosp,2021-03-10,21,quantile,0.3,253.90729790663704
2021-02-08,inc hosp,2021-03-10,21,quantile,0.35,269.631838405315
2021-02-08,inc hosp,2021-03-10,21,quantile,0.4,284.5528896323924
2021-02-08,inc hosp,2021-03-10,21,quantile,0.45,298.98917937450886
2021-02-08,inc hosp,2021-03-10,21,quantile,0.5,313.1965871968509
2021-02-08,inc hosp,2021-03-10,21,quantile,0.55,327.4039950191929
2021-02-08,inc hosp,2021-03-10,21,quantile,0.6,341.84028476130936
2021-02-08,inc hosp,2021-03-10,21,quantile,0.65,356.76133598838675
2021-02-08,inc hosp,2021-03-10,21,quantile,0.7,372.48587648706473
2021-02-08,inc hosp,2021-03-10,21,quantile,0.75,389.4551280517184
2021-02-08,inc hosp,2021-03-10,21,quantile,0.8,408.3511943737368
2021-02-08,inc hosp,2021-03-10,21,quantile,0.85,430.3768674799597
2021-02-08,inc hosp,2021-03-10,21,quantile,0.9,458.0901936457129
2021-02-08,inc hosp,2021-03-10,21,quantile,0.95,499.1655177472272
2021-02-08,inc hosp,2021-03-10,21,quantile,0.975,534.7922356787822
2021-02-08,inc hosp,2021-03-10,21,quantile,0.99,576.2159945986746
2021-02-08,inc hosp,2021-03-11,21,quantile,0.01,49.06487313454056
2021-02-08,inc hosp,2021-03-11,21,quantile,0.025,90.66381275080886
2021-02-08,inc hosp,2021-03-11,21,quantile,0.05,126.44119574559244
2021-02-08,inc hosp,2021-03-11,21,quantile,0.1,167.69022701583265
2021-02-08,inc hosp,2021-03-11,21,quantile,0.15,195.52075258364863
2021-02-08,inc hosp,2021-03-11,21,quantile,0.2,217.6395720593344
2021-02-08,inc hosp,2021-03-11,21,quantile,0.25,236.61554967244192
2021-02-08,inc hosp,2021-03-11,21,quantile,0.3,253.65656404625588
2021-02-08,inc hosp,2021-03-11,21,quantile,0.35,269.4476034824174
2021-02-08,inc hosp,2021-03-11,21,quantile,0.4,284.4317556982214
2021-02-08,inc hosp,2021-03-11,21,quantile,0.45,298.9290963771926
2021-02-08,inc hosp,2021-03-11,21,quantile,0.5,313.1965871968509
2021-02-08,inc hosp,2021-03-11,21,quantile,0.55,327.4640780165092
2021-02-08,inc hosp,2021-03-11,21,quantile,0.6,341.96141869548035
2021-02-08,inc hosp,2021-03-11,21,quantile,0.65,356.9455709112844
2021-02-08,inc hosp,2021-03-11,21,quantile,0.7,372.7366103474459
2021-02-08,inc hosp,2021-03-11,21,quantile,0.75,389.7776247212598
2021-02-08,inc hosp,2021-03-11,21,quantile,0.8,408.7536023343674
2021-02-08,inc hosp,2021-03-11,21,quantile,0.85,430.87242181005314
2021-02-08,inc hosp,2021-03-11,21,quantile,0.9,458.7029473778692
2021-02-08,inc hosp,2021-03-11,21,quantile,0.95,499.95197864810933
2021-02-08,inc hosp,2021-03-11,21,quantile,0.975,535.7293616428929
2021-02-08,inc hosp,2021-03-11,21,quantile,0.99,577.3283012591612
2021-02-08,inc hosp,2021-03-12,21,quantile,0.01,47.95723099762182
2021-02-08,inc hosp,2021-03-12,21,quantile,0.025,89.73061667968608
2021-02-08,inc hosp,2021-03-12,21,quantile,0.05,125.65803291487164
2021-02-08,inc hosp,2021-03-12,21,quantile,0.1,167.08004290258316
2021-02-08,inc hosp,2021-03-12,21,quantile,0.15,195.0272763898587
2021-02-08,inc hosp,2021-03-12,21,quantile,0.2,217.2388516202147
2021-02-08,inc hosp,2021-03-12,21,quantile,0.25,236.2944054117002
2021-02-08,inc hosp,2021-03-12,21,quantile,0.3,253.40688165310272
2021-02-08,inc hosp,2021-03-12,21,quantile,0.35,269.26414115953236
2021-02-08,inc hosp,2021-03-12,21,quantile,0.4,284.311129746346
2021-02-08,inc hosp,2021-03-12,21,quantile,0.45,298.8692653414684
2021-02-08,inc hosp,2021-03-12,21,quantile,0.5,313.1965871968509
2021-02-08,inc hosp,2021-03-12,21,quantile,0.55,327.52390905223336
2021-02-08,inc hosp,2021-03-12,21,quantile,0.6,342.08204464735576
2021-02-08,inc hosp,2021-03-12,21,quantile,0.65,357.1290332341694
2021-02-08,inc hosp,2021-03-12,21,quantile,0.7,372.986292740599
2021-02-08,inc hosp,2021-03-12,21,quantile,0.75,390.0987689820016
2021-02-08,inc hosp,2021-03-12,21,quantile,0.8,409.1543227734871
2021-02-08,inc hosp,2021-03-12,21,quantile,0.85,431.36589800384303
2021-02-08,inc hosp,2021-03-12,21,quantile,0.9,459.31313149111867
2021-02-08,inc hosp,2021-03-12,21,quantile,0.95,500.73514147883014
2021-02-08,inc hosp,2021-03-12,21,quantile,0.975,536.6625577140157
2021-02-08,inc hosp,2021-03-12,21,quantile,0.99,578.4359433960799
2021-02-08,inc hosp,2021-03-13,21,quantile,0.01,46.85419518899005
2021-02-08,inc hosp,2021-03-13,21,quantile,0.025,88.80130147162947
2021-02-08,inc hosp,2021-03-13,21,quantile,0.05,124.87812700710478
2021-02-08,inc hosp,2021-03-13,21,quantile,0.1,166.47239634929775
2021-02-08,inc hosp,2021-03-13,21,quantile,0.15,194.5358524052388
2021-02-08,inc hosp,2021-03-13,21,quantile,0.2,216.8397976488397
2021-02-08,inc hosp,2021-03-13,21,quantile,0.25,235.97459668690743
2021-02-08,inc hosp,2021-03-13,21,quantile,0.3,253.1582376089181
2021-02-08,inc hosp,2021-03-13,21,quantile,0.35,269.0814417975887
2021-02-08,inc hosp,2021-03-13,21,quantile,0.4,284.19100543910446
2021-02-08,inc hosp,2021-03-13,21,quantile,0.45,298.80968312382646
2021-02-08,inc hosp,2021-03-13,21,quantile,0.5,313.1965871968509
2021-02-08,inc hosp,2021-03-13,21,quantile,0.55,327.5834912698753
2021-02-08,inc hosp,2021-03-13,21,quantile,0.6,342.2021689545973
2021-02-08,inc hosp,2021-03-13,21,quantile,0.65,357.3117325961131
2021-02-08,inc hosp,2021-03-13,21,quantile,0.7,373.23493678478366
2021-02-08,inc hosp,2021-03-13,21,quantile,0.75,390.41857770679434
2021-02-08,inc hosp,2021-03-13,21,quantile,0.8,409.5533767448621
2021-02-08,inc hosp,2021-03-13,21,quantile,0.85,431.85732198846296
2021-02-08,inc hosp,2021-03-13,21,quantile,0.9,459.920778044404
2021-02-08,inc hosp,2021-03-13,21,quantile,0.95,501.515047386597
2021-02-08,inc hosp,2021-03-13,21,quantile,0.975,537.5918729220723
2021-02-08,inc hosp,2021-03-13,21,quantile,0.99,579.5389792047117
2021-02-08,inc hosp,2021-03-14,21,quantile,0.01,45.755708713481226
2021-02-08,inc hosp,2021-03-14,21,quantile,0.025,87.87581910782379
2021-02-08,inc hosp,2021-03-14,21,quantile,0.05,124.10143772363176
2021-02-08,inc hosp,2021-03-14,21,quantile,0.1,165.8672559581607
2021-02-08,inc hosp,2021-03-14,21,quantile,0.15,194.0464552373307
2021-02-08,inc hosp,2021-03-14,21,quantile,0.2,216.44238952561903
2021-02-08,inc hosp,2021-03-14,21,quantile,0.25,235.65610697316885
2021-02-08,inc hosp,2021-03-14,21,quantile,0.3,252.9106190659703
2021-02-08,inc hosp,2021-03-14,21,quantile,0.35,268.89949595629446
2021-02-08,inc hosp,2021-03-14,21,quantile,0.4,284.07137656953194
2021-02-08,inc hosp,2021-03-14,21,quantile,0.45,298.7503466455831
2021-02-08,inc hosp,2021-03-14,21,quantile,0.5,313.1965871968509
2021-02-08,inc hosp,2021-03-14,21,quantile,0.55,327.6428277481187
2021-02-08,inc hosp,2021-03-14,21,quantile,0.6,342.32179782416983
2021-02-08,inc hosp,2021-03-14,21,quantile,0.65,357.4936784374073
2021-02-08,inc hosp,2021-03-14,21,quantile,0.7,373.48255532773146
2021-02-08,inc hosp,2021-03-14,21,quantile,0.75,390.7370674205329
2021-02-08,inc hosp,2021-03-14,21,quantile,0.8,409.95078486808274
2021-02-08,inc hosp,2021-03-14,21,quantile,0.85,432.3467191563711
2021-02-08,inc hosp,2021-03-14,21,quantile,0.9,460.5259184355411
2021-02-08,inc hosp,2021-03-14,21,quantile,0.95,502.2917366700699
2021-02-08,inc hosp,2021-03-14,21,quantile,0.975,538.517355285878
