model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.35,9089.77656429579,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.4,9277.115956440084,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.45,9458.36898640081,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.5,9636.748318049615,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.55,9815.12764969842,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.6,9996.380679659145,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.65,10183.72007180344,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.7,10381.14757298545,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.75,10594.202888250156,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.8,10831.450085167566,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.85,11107.990668568333,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.9,11455.941868465505,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.95,11971.657961936406,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.975,12418.964762229525,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.99,12939.055585475391,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.01,5962.006672627507,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.025,6502.489958807032,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.05,6967.335402231793,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.1,7503.2724279905615,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.15,7864.8665949032675,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.2,8152.250175997126,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.25,8398.799699456385,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.3,8620.208791456162,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.35,8825.37731174482,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.4,9020.062174025416,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.45,9208.422031351445,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.5,9393.795514302665,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.55,9579.168997253884,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.6,9767.528854579914,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.65,9962.21371686051,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.7,10167.382237149168,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.75,10388.791329148944,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.8,10635.340852608204,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.85,10922.724433702062,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.9,11284.318600614768,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.95,11820.255626373537,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.975,12285.101069798298,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.99,12825.584355977822,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.01,5617.707646167011,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.025,6171.623285241546,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.05,6648.021293190281,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.1,7197.277685974031,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.15,7567.8583665846545,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.2,7862.384143887337,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.25,8115.0610357405585,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.3,8341.972693932394,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.35,8552.24016184429,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.4,8751.76342679216,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.45,8944.804494693159,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.5,9134.784969394259,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.55,9324.76544409536,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.6,9517.806511996358,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.65,9717.329776944229,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.7,9927.597244856124,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.75,10154.50890304796,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.8,10407.185794901181,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.85,10701.711572203863,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.9,11072.292252814486,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.95,11621.548645598237,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.975,12097.946653546971,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.99,12651.862292621507,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.01,5420.079512925187,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.025,5987.1049408282615,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.05,6474.778090408636,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.1,7037.033999389746,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.15,7416.385391863388,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.2,7717.881852917571,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.25,7976.538970748132,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.3,8208.82105669427,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.35,8424.06502627426,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.4,8628.31050465199,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.45,8825.92036869611,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.5,9020.397203003591,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.55,9214.874037311072,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.6,9412.483901355192,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.65,9616.729379732922,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.7,9831.973349312912,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.75,10064.25543525905,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.8,10322.91255308961,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.85,10624.409014143794,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.9,11003.760406617435,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.95,11566.016315598546,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.975,12053.68946517892,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.99,12620.714893081995,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.01,5379.578754936718,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.025,5964.056625233489,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.05,6466.739838086474,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.1,7046.30138871808,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.15,7437.328815454592,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.2,7748.105018403086,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.25,8014.72332849508,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.3,8254.154811142977,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.35,8476.023762240246,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.4,8686.55570021952,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.45,8890.247786680737,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.5,9090.71041206678,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.55,9291.173037452822,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.6,9494.865123914038,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.65,9705.397061893313,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.7,9927.266012990582,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.75,10166.697495638478,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.8,10433.315805730472,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.85,10744.092008678967,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.9,11135.11943541548,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.95,11714.680986047084,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.975,12217.36419890007,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,13,day,inc hosp,2021-02-14,quantile,0.99,12801.84206919684,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.01,5407.153098453773,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.025,6014.79961256268,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.05,6537.409137258775,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.1,7139.9444492869825,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.15,7546.472163769606,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.2,7869.567504049588,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.25,8146.754537055211,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.3,8395.67705951966,United States,332875137,state,us,US,United States
