forecast_date,target,target_end_date,location,type,quantile,value
2021-01-04,inc hosp,2021-02-03,53,quantile,0.025,17.312871259236843
2021-01-04,inc hosp,2021-02-03,53,quantile,0.05,28.002946802926893
2021-01-04,inc hosp,2021-02-03,53,quantile,0.1,40.327919270789984
2021-01-04,inc hosp,2021-02-03,53,quantile,0.15,48.643519681919216
2021-01-04,inc hosp,2021-02-03,53,quantile,0.2,55.25249527878718
2021-01-04,inc hosp,2021-02-03,53,quantile,0.25,60.922407866554366
2021-01-04,inc hosp,2021-02-03,53,quantile,0.3,66.01416460638465
2021-01-04,inc hosp,2021-02-03,53,quantile,0.35,70.73243604928386
2021-01-04,inc hosp,2021-02-03,53,quantile,0.4,75.20961424782483
2021-01-04,inc hosp,2021-02-03,53,quantile,0.45,79.54133596887438
2021-01-04,inc hosp,2021-02-03,53,quantile,0.5,83.80437987857815
2021-01-04,inc hosp,2021-02-03,53,quantile,0.55,88.06742378828191
2021-01-04,inc hosp,2021-02-03,53,quantile,0.6,92.39914550933146
2021-01-04,inc hosp,2021-02-03,53,quantile,0.65,96.87632370787244
2021-01-04,inc hosp,2021-02-03,53,quantile,0.7,101.59459515077164
2021-01-04,inc hosp,2021-02-03,53,quantile,0.75,106.68635189060193
2021-01-04,inc hosp,2021-02-03,53,quantile,0.8,112.35626447836913
2021-01-04,inc hosp,2021-02-03,53,quantile,0.85,118.96524007523708
2021-01-04,inc hosp,2021-02-03,53,quantile,0.9,127.2808404863663
2021-01-04,inc hosp,2021-02-03,53,quantile,0.95,139.6058129542294
2021-01-04,inc hosp,2021-02-03,53,quantile,0.975,150.29588849791946
2021-01-04,inc hosp,2021-02-03,53,quantile,0.99,162.7254115600212
2021-01-04,inc hosp,2021-02-04,53,quantile,0.01,4.056176072543508
2021-01-04,inc hosp,2021-02-04,53,quantile,0.025,16.61597309052101
2021-01-04,inc hosp,2021-02-04,53,quantile,0.05,27.418091423200572
2021-01-04,inc hosp,2021-02-04,53,quantile,0.1,39.87224205111264
2021-01-04,inc hosp,2021-02-04,53,quantile,0.15,48.27499835355222
2021-01-04,inc hosp,2021-02-04,53,quantile,0.2,54.953242689935664
2021-01-04,inc hosp,2021-02-04,53,quantile,0.25,60.682581688401626
2021-01-04,inc hosp,2021-02-04,53,quantile,0.3,65.82770518168984
2021-01-04,inc hosp,2021-02-04,53,quantile,0.35,70.59542887490399
2021-01-04,inc hosp,2021-02-04,53,quantile,0.4,75.11953242304772
2021-01-04,inc hosp,2021-02-04,53,quantile,0.45,79.49665496290058
2021-01-04,inc hosp,2021-02-04,53,quantile,0.5,83.80437987857815
2021-01-04,inc hosp,2021-02-04,53,quantile,0.55,88.11210479425571
2021-01-04,inc hosp,2021-02-04,53,quantile,0.6,92.48922733410858
2021-01-04,inc hosp,2021-02-04,53,quantile,0.65,97.0133308822523
2021-01-04,inc hosp,2021-02-04,53,quantile,0.7,101.78105457546646
2021-01-04,inc hosp,2021-02-04,53,quantile,0.75,106.92617806875468
2021-01-04,inc hosp,2021-02-04,53,quantile,0.8,112.65551706722064
2021-01-04,inc hosp,2021-02-04,53,quantile,0.85,119.33376140360409
2021-01-04,inc hosp,2021-02-04,53,quantile,0.9,127.73651770604368
2021-01-04,inc hosp,2021-02-04,53,quantile,0.95,140.19066833395573
2021-01-04,inc hosp,2021-02-04,53,quantile,0.975,150.9927866666353
2021-01-04,inc hosp,2021-02-04,53,quantile,0.99,163.55258368461278
2021-01-04,inc hosp,2021-02-05,53,quantile,0.01,3.237495993731642
2021-01-04,inc hosp,2021-02-05,53,quantile,0.025,15.926229528418006
2021-01-04,inc hosp,2021-02-05,53,quantile,0.05,26.839240378619877
2021-01-04,inc hosp,2021-02-05,53,quantile,0.1,39.42124297724708
2021-01-04,inc hosp,2021-02-05,53,quantile,0.15,47.910260397349575
2021-01-04,inc hosp,2021-02-05,53,quantile,0.2,54.65706233551843
2021-01-04,inc hosp,2021-02-05,53,quantile,0.25,60.44521765183164
2021-01-04,inc hosp,2021-02-05,53,quantile,0.3,65.64316001634143
2021-01-04,inc hosp,2021-02-05,53,quantile,0.35,70.45982826532772
2021-01-04,inc hosp,2021-02-05,53,quantile,0.4,75.03037541060068
2021-01-04,inc hosp,2021-02-05,53,quantile,0.45,79.45243266816345
2021-01-04,inc hosp,2021-02-05,53,quantile,0.5,83.80437987857815
2021-01-04,inc hosp,2021-02-05,53,quantile,0.55,88.15632708899284
2021-01-04,inc hosp,2021-02-05,53,quantile,0.6,92.5783843465556
2021-01-04,inc hosp,2021-02-05,53,quantile,0.65,97.14893149182858
2021-01-04,inc hosp,2021-02-05,53,quantile,0.7,101.96559974081488
2021-01-04,inc hosp,2021-02-05,53,quantile,0.75,107.16354210532464
2021-01-04,inc hosp,2021-02-05,53,quantile,0.8,112.95169742163786
2021-01-04,inc hosp,2021-02-05,53,quantile,0.85,119.69849935980672
2021-01-04,inc hosp,2021-02-05,53,quantile,0.9,128.18751677990923
2021-01-04,inc hosp,2021-02-05,53,quantile,0.95,140.76951937853642
2021-01-04,inc hosp,2021-02-05,53,quantile,0.975,151.6825302287383
2021-01-04,inc hosp,2021-02-05,53,quantile,0.99,164.37126376342468
2021-01-04,inc hosp,2021-02-06,53,quantile,0.01,2.4270516627916265
2021-01-04,inc hosp,2021-02-06,53,quantile,0.025,15.243424640188636
2021-01-04,inc hosp,2021-02-06,53,quantile,0.05,26.26621245271754
2021-01-04,inc hosp,2021-02-06,53,quantile,0.1,38.97478085836422
2021-01-04,inc hosp,2021-02-06,53,quantile,0.15,47.54919162759023
2021-01-04,inc hosp,2021-02-06,53,quantile,0.2,54.36386149261821
2021-01-04,inc hosp,2021-02-06,53,quantile,0.25,60.21024144710175
2021-01-04,inc hosp,2021-02-06,53,quantile,0.3,65.46047133619659
2021-01-04,inc hosp,2021-02-06,53,quantile,0.35,70.32559176910983
2021-01-04,inc hosp,2021-02-06,53,quantile,0.4,74.94211529878007
2021-01-04,inc hosp,2021-02-06,53,quantile,0.45,79.40865524032758
2021-01-04,inc hosp,2021-02-06,53,quantile,0.5,83.80437987857815
2021-01-04,inc hosp,2021-02-06,53,quantile,0.55,88.20010451682872
2021-01-04,inc hosp,2021-02-06,53,quantile,0.6,92.66664445837624
2021-01-04,inc hosp,2021-02-06,53,quantile,0.65,97.28316798804646
2021-01-04,inc hosp,2021-02-06,53,quantile,0.7,102.1482884209597
2021-01-04,inc hosp,2021-02-06,53,quantile,0.75,107.39851831005454
2021-01-04,inc hosp,2021-02-06,53,quantile,0.8,113.2448982645381
2021-01-04,inc hosp,2021-02-06,53,quantile,0.85,120.05956812956605
2021-01-04,inc hosp,2021-02-06,53,quantile,0.9,128.6339788987921
2021-01-04,inc hosp,2021-02-06,53,quantile,0.95,141.34254730443877
2021-01-04,inc hosp,2021-02-06,53,quantile,0.975,152.36533511696769
2021-01-04,inc hosp,2021-02-06,53,quantile,0.99,165.1817080943647
2021-01-04,inc hosp,2021-02-07,53,quantile,0.01,1.6245994203331406
2021-01-04,inc hosp,2021-02-07,53,quantile,0.025,14.567353141131136
2021-01-04,inc hosp,2021-02-07,53,quantile,0.05,25.698835365140994
2021-01-04,inc hosp,2021-02-07,53,quantile,0.1,38.5327214660124
2021-01-04,inc hosp,2021-02-07,53,quantile,0.15,47.19168348925943
2021-01-04,inc hosp,2021-02-07,53,quantile,0.2,54.07355201065404
2021-01-04,inc hosp,2021-02-07,53,quantile,0.25,59.97758242881831
2021-01-04,inc hosp,2021-02-07,53,quantile,0.3,65.27958421606094
2021-01-04,inc hosp,2021-02-07,53,quantile,0.35,70.1926790281633
2021-01-04,inc hosp,2021-02-07,53,quantile,0.4,74.85472555225925
2021-01-04,inc hosp,2021-02-07,53,quantile,0.45,79.36530951774695
2021-01-04,inc hosp,2021-02-07,53,quantile,0.5,83.80437987857815
2021-01-04,inc hosp,2021-02-07,53,quantile,0.55,88.24345023940934
2021-01-04,inc hosp,2021-02-07,53,quantile,0.6,92.75403420489704
2021-01-04,inc hosp,2021-02-07,53,quantile,0.65,97.416080728993
2021-01-04,inc hosp,2021-02-07,53,quantile,0.7,102.32917554109537
2021-01-04,inc hosp,2021-02-07,53,quantile,0.75,107.63117732833798
2021-01-04,inc hosp,2021-02-07,53,quantile,0.8,113.53520774650224
2021-01-04,inc hosp,2021-02-07,53,quantile,0.85,120.41707626789686
2021-01-04,inc hosp,2021-02-07,53,quantile,0.9,129.0760382911439
2021-01-04,inc hosp,2021-02-07,53,quantile,0.95,141.90992439201528
2021-01-04,inc hosp,2021-02-07,53,quantile,0.975,153.04140661602514
2021-01-04,inc hosp,2021-02-07,53,quantile,0.99,165.98416033682315
2021-01-04,inc hosp,2021-02-08,53,quantile,0.01,0.8299073898009084
2021-01-04,inc hosp,2021-02-08,53,quantile,0.025,13.89781967366278
2021-01-04,inc hosp,2021-02-08,53,quantile,0.05,25.13694516663862
2021-01-04,inc hosp,2021-02-08,53,quantile,0.1,38.094937062734225
2021-01-04,inc hosp,2021-02-08,53,quantile,0.15,46.83763267682545
2021-01-04,inc hosp,2021-02-08,53,quantile,0.2,53.78605000181416
2021-01-04,inc hosp,2021-02-08,53,quantile,0.25,59.747173367844354
2021-01-04,inc hosp,2021-02-08,53,quantile,0.3,65.1004463868023
2021-01-04,inc hosp,2021-02-08,53,quantile,0.35,70.06105163602992
2021-01-04,inc hosp,2021-02-08,53,quantile,0.4,74.76818091890193
2021-01-04,inc hosp,2021-02-08,53,quantile,0.45,79.322382975244
2021-01-04,inc hosp,2021-02-08,53,quantile,0.5,83.80437987857815
2021-01-04,inc hosp,2021-02-08,53,quantile,0.55,88.2863767819123
2021-01-04,inc hosp,2021-02-08,53,quantile,0.6,92.84057883825436
2021-01-04,inc hosp,2021-02-08,53,quantile,0.65,97.54770812112638
2021-01-04,inc hosp,2021-02-08,53,quantile,0.7,102.508313370354
2021-01-04,inc hosp,2021-02-08,53,quantile,0.75,107.86158638931194
2021-01-04,inc hosp,2021-02-08,53,quantile,0.8,113.82270975534212
2021-01-04,inc hosp,2021-02-08,53,quantile,0.85,120.77112708033086
2021-01-04,inc hosp,2021-02-08,53,quantile,0.9,129.51382269442206
2021-01-04,inc hosp,2021-02-08,53,quantile,0.95,142.47181459051768
2021-01-04,inc hosp,2021-02-08,53,quantile,0.975,153.71094008349354
2021-01-04,inc hosp,2021-02-08,53,quantile,0.99,166.7788523673554
2021-01-04,inc hosp,2021-01-05,54,quantile,0.01,28.703029804253084
2021-01-04,inc hosp,2021-01-05,54,quantile,0.025,34.722230532265584
2021-01-04,inc hosp,2021-01-05,54,quantile,0.05,39.89907522482513
2021-01-04,inc hosp,2021-01-05,54,quantile,0.1,45.86764561007942
2021-01-04,inc hosp,2021-01-05,54,quantile,0.15,49.89461171315905
2021-01-04,inc hosp,2021-01-05,54,quantile,0.2,53.095116714463416
2021-01-04,inc hosp,2021-01-05,54,quantile,0.25,55.84086502721361
2021-01-04,inc hosp,2021-01-05,54,quantile,0.3,58.30663187298241
2021-01-04,inc hosp,2021-01-05,54,quantile,0.35,60.591532328306656
2021-01-04,inc hosp,2021-01-05,54,quantile,0.4,62.75967941950668
2021-01-04,inc hosp,2021-01-05,54,quantile,0.45,64.85738682200459
2021-01-04,inc hosp,2021-01-05,54,quantile,0.5,66.92183586615795
2021-01-04,inc hosp,2021-01-05,54,quantile,0.55,68.98628491031131
2021-01-04,inc hosp,2021-01-05,54,quantile,0.6,71.08399231280922
2021-01-04,inc hosp,2021-01-05,54,quantile,0.65,73.25213940400924
2021-01-04,inc hosp,2021-01-05,54,quantile,0.7,75.53703985933349
2021-01-04,inc hosp,2021-01-05,54,quantile,0.75,78.00280670510229
2021-01-04,inc hosp,2021-01-05,54,quantile,0.8,80.74855501785248
2021-01-04,inc hosp,2021-01-05,54,quantile,0.85,83.94906001915685
2021-01-04,inc hosp,2021-01-05,54,quantile,0.9,87.97602612223648
2021-01-04,inc hosp,2021-01-05,54,quantile,0.95,93.94459650749076
2021-01-04,inc hosp,2021-01-05,54,quantile,0.975,99.12144120005031
2021-01-04,inc hosp,2021-01-05,54,quantile,0.99,105.14064192806282
2021-01-04,inc hosp,2021-01-06,54,quantile,0.01,25.997306017662055
2021-01-04,inc hosp,2021-01-06,54,quantile,0.025,32.16325795920962
2021-01-04,inc hosp,2021-01-06,54,quantile,0.05,37.466316791360846
2021-01-04,inc hosp,2021-01-06,54,quantile,0.1,43.58040399631999
2021-01-04,inc hosp,2021-01-06,54,quantile,0.15,47.70554960681183
2021-01-04,inc hosp,2021-01-06,54,quantile,0.2,50.98408456825371
2021-01-04,inc hosp,2021-01-06,54,quantile,0.25,53.79677563888248
2021-01-04,inc hosp,2021-01-06,54,quantile,0.3,56.32265915017916
2021-01-04,inc hosp,2021-01-06,54,quantile,0.35,58.663266655289135
2021-01-04,inc hosp,2021-01-06,54,quantile,0.4,60.88427428913154
2021-01-04,inc hosp,2021-01-06,54,quantile,0.45,63.033124878386005
2021-01-04,inc hosp,2021-01-06,54,quantile,0.5,65.14790625339202
2021-01-04,inc hosp,2021-01-06,54,quantile,0.55,67.26268762839804
2021-01-04,inc hosp,2021-01-06,54,quantile,0.6,69.4115382176525
2021-01-04,inc hosp,2021-01-06,54,quantile,0.65,71.63254585149491
2021-01-04,inc hosp,2021-01-06,54,quantile,0.7,73.97315335660488
2021-01-04,inc hosp,2021-01-06,54,quantile,0.75,76.49903686790157
2021-01-04,inc hosp,2021-01-06,54,quantile,0.8,79.31172793853034
2021-01-04,inc hosp,2021-01-06,54,quantile,0.85,82.59026289997222
2021-01-04,inc hosp,2021-01-06,54,quantile,0.9,86.71540851046406
2021-01-04,inc hosp,2021-01-06,54,quantile,0.95,92.8294957154232
2021-01-04,inc hosp,2021-01-06,54,quantile,0.975,98.1325545475744
2021-01-04,inc hosp,2021-01-06,54,quantile,0.99,104.298506489122
2021-01-04,inc hosp,2021-01-07,54,quantile,0.01,24.65946544838755
2021-01-04,inc hosp,2021-01-07,54,quantile,0.025,31.058425140539107
2021-01-04,inc hosp,2021-01-07,54,quantile,0.05,36.56188349275049
2021-01-04,inc hosp,2021-01-07,54,quantile,0.1,42.90701850997438
2021-01-04,inc hosp,2021-01-07,54,quantile,0.15,47.1880509824993
2021-01-04,inc hosp,2021-01-07,54,quantile,0.2,50.59047988017097
2021-01-04,inc hosp,2021-01-07,54,quantile,0.25,53.50946091635966
2021-01-04,inc hosp,2021-01-07,54,quantile,0.3,56.13079610175862
2021-01-04,inc hosp,2021-01-07,54,quantile,0.35,58.55985380806747
2021-01-04,inc hosp,2021-01-07,54,quantile,0.4,60.86479203328357
2021-01-04,inc hosp,2021-01-07,54,quantile,0.45,63.09484644101292
2021-01-04,inc hosp,2021-01-07,54,quantile,0.5,65.289544178631
2021-01-04,inc hosp,2021-01-07,54,quantile,0.55,67.48424191624909
2021-01-04,inc hosp,2021-01-07,54,quantile,0.6,69.714296323978445
2021-01-04,inc hosp,2021-01-07,54,quantile,0.65,72.01923454919454
2021-01-04,inc hosp,2021-01-07,54,quantile,0.7,74.44829225550339
2021-01-04,inc hosp,2021-01-07,54,quantile,0.75,77.06962744090235
2021-01-04,inc hosp,2021-01-07,54,quantile,0.8,79.98860847709103
2021-01-04,inc hosp,2021-01-07,54,quantile,0.85,83.3910373747627
2021-01-04,inc hosp,2021-01-07,54,quantile,0.9,87.67206984728763
2021-01-04,inc hosp,2021-01-07,54,quantile,0.95,94.01720486451153
2021-01-04,inc hosp,2021-01-07,54,quantile,0.975,99.52066321672292
2021-01-04,inc hosp,2021-01-07,54,quantile,0.99,105.91962290887446
2021-01-04,inc hosp,2021-01-08,54,quantile,0.01,23.2692479294926
2021-01-04,inc hosp,2021-01-08,54,quantile,0.025,29.885376294535412
2021-01-04,inc hosp,2021-01-08,54,quantile,0.05,35.57561168616587
2021-01-04,inc hosp,2021-01-08,54,quantile,0.1,42.13608866791198
2021-01-04,inc hosp,2021-01-08,54,quantile,0.15,46.56241134156176
2021-01-04,inc hosp,2021-01-08,54,quantile,0.2,50.080312285294376
2021-01-04,inc hosp,2021-01-08,54,quantile,0.25,53.098358055177414
2021-01-04,inc hosp,2021-01-08,54,quantile,0.3,55.808656433158205
2021-01-04,inc hosp,2021-01-08,54,quantile,0.35,58.32015179556018
2021-01-04,inc hosp,2021-01-08,54,quantile,0.4,60.7033152948127
2021-01-04,inc hosp,2021-01-08,54,quantile,0.45,63.009053560465986
2021-01-04,inc hosp,2021-01-08,54,quantile,0.5,65.27823521703431
2021-01-04,inc hosp,2021-01-08,54,quantile,0.55,67.54741687360263
2021-01-04,inc hosp,2021-01-08,54,quantile,0.6,69.85315513925592
2021-01-04,inc hosp,2021-01-08,54,quantile,0.65,72.23631863850844
2021-01-04,inc hosp,2021-01-08,54,quantile,0.7,74.74781400091041
2021-01-04,inc hosp,2021-01-08,54,quantile,0.75,77.4581123788912
2021-01-04,inc hosp,2021-01-08,54,quantile,0.8,80.47615814877423
2021-01-04,inc hosp,2021-01-08,54,quantile,0.85,83.99405909250686
2021-01-04,inc hosp,2021-01-08,54,quantile,0.9,88.42038176615664
2021-01-04,inc hosp,2021-01-08,54,quantile,0.95,94.98085874790274
2021-01-04,inc hosp,2021-01-08,54,quantile,0.975,100.6710941395332
2021-01-04,inc hosp,2021-01-08,54,quantile,0.99,107.28722250457602
2021-01-04,inc hosp,2021-01-09,54,quantile,0.01,21.931358298387977
2021-01-04,inc hosp,2021-01-09,54,quantile,0.025,28.758337344985826
2021-01-04,inc hosp,2021-01-09,54,quantile,0.05,34.629915954936095
2021-01-04,inc hosp,2021-01-09,54,quantile,0.1,41.39947005348
2021-01-04,inc hosp,2021-01-09,54,quantile,0.15,45.96685606523742
2021-01-04,inc hosp,2021-01-09,54,quantile,0.2,49.59686967829917
2021-01-04,inc hosp,2021-01-09,54,quantile,0.25,52.71109813576524
2021-01-04,inc hosp,2021-01-09,54,quantile,0.3,55.50777153984651
2021-01-04,inc hosp,2021-01-09,54,quantile,0.35,58.099306236382745
2021-01-04,inc hosp,2021-01-09,54,quantile,0.4,60.55841923666512
2021-01-04,inc hosp,2021-01-09,54,quantile,0.45,62.93763952352121
2021-01-04,inc hosp,2021-01-09,54,quantile,0.5,65.27913817160795
2021-01-04,inc hosp,2021-01-09,54,quantile,0.55,67.6206368196947
2021-01-04,inc hosp,2021-01-09,54,quantile,0.6,69.99985710655079
2021-01-04,inc hosp,2021-01-09,54,quantile,0.65,72.45897010683316
2021-01-04,inc hosp,2021-01-09,54,quantile,0.7,75.05050480336939
2021-01-04,inc hosp,2021-01-09,54,quantile,0.75,77.84717820745067
2021-01-04,inc hosp,2021-01-09,54,quantile,0.8,80.96140666491674
2021-01-04,inc hosp,2021-01-09,54,quantile,0.85,84.59142027797849
2021-01-04,inc hosp,2021-01-09,54,quantile,0.9,89.1588062897359
2021-01-04,inc hosp,2021-01-09,54,quantile,0.95,95.9283603882798
2021-01-04,inc hosp,2021-01-09,54,quantile,0.975,101.79993899823008
2021-01-04,inc hosp,2021-01-09,54,quantile,0.99,108.62691804482792
2021-01-04,inc hosp,2021-01-10,54,quantile,0.01,20.632910618062205
2021-01-04,inc hosp,2021-01-10,54,quantile,0.025,27.664374944808316
2021-01-04,inc hosp,2021-01-10,54,quantile,0.05,33.71182217670295
2021-01-04,inc hosp,2021-01-10,54,quantile,0.1,40.684141533038215
2021-01-04,inc hosp,2021-01-10,54,quantile,0.15,45.388332301597245
2021-01-04,inc hosp,2021-01-10,54,quantile,0.2,49.12707399856586
2021-01-04,inc hosp,2021-01-10,54,quantile,0.25,52.33458147069186
2021-01-04,inc hosp,2021-01-10,54,quantile,0.3,55.2150223128469
2021-01-04,inc hosp,2021-01-10,54,quantile,0.35,57.88418002460233
2021-01-04,inc hosp,2021-01-10,54,quantile,0.4,60.416949675556495
2021-01-04,inc hosp,2021-01-10,54,quantile,0.45,62.86743362435904
2021-01-04,inc hosp,2021-01-10,54,quantile,0.5,65.27906607595575
2021-01-04,inc hosp,2021-01-10,54,quantile,0.55,67.69069852755247
2021-01-04,inc hosp,2021-01-10,54,quantile,0.6,70.14118247635501
2021-01-04,inc hosp,2021-01-10,54,quantile,0.65,72.67395212730918
2021-01-04,inc hosp,2021-01-10,54,quantile,0.7,75.34310983906461
2021-01-04,inc hosp,2021-01-10,54,quantile,0.75,78.22355068121965
2021-01-04,inc hosp,2021-01-10,54,quantile,0.8,81.43105815334565
2021-01-04,inc hosp,2021-01-10,54,quantile,0.85,85.16979985031426
2021-01-04,inc hosp,2021-01-10,54,quantile,0.9,89.8739906188733
2021-01-04,inc hosp,2021-01-10,54,quantile,0.95,96.84630997520856
2021-01-04,inc hosp,2021-01-10,54,quantile,0.975,102.8937572071032
2021-01-04,inc hosp,2021-01-10,54,quantile,0.99,109.92522153384932
2021-01-04,inc hosp,2021-01-11,54,quantile,0.01,19.371224609337972
2021-01-04,inc hosp,2021-01-11,54,quantile,0.025,26.601396765391065
2021-01-04,inc hosp,2021-01-11,54,quantile,0.05,32.819743692776925
2021-01-04,inc hosp,2021-01-11,54,quantile,0.1,39.98909945293243
2021-01-04,inc hosp,2021-01-11,54,quantile,0.15,44.82622974771656
2021-01-04,inc hosp,2021-01-11,54,quantile,0.2,48.670627565860144
2021-01-04,inc hosp,2021-01-11,54,quantile,0.25,51.96877858215484
2021-01-04,inc hosp,2021-01-11,54,quantile,0.3,54.93062012842988
2021-01-04,inc hosp,2021-01-11,54,quantile,0.35,57.67520772368246
2021-01-04,inc hosp,2021-01-11,54,quantile,0.4,60.27955295777106
2021-01-04,inc hosp,2021-01-11,54,quantile,0.45,62.799287111593614
2021-01-04,inc hosp,2021-01-11,54,quantile,0.5,65.27907183237276
2021-01-04,inc hosp,2021-01-11,54,quantile,0.55,67.75885655315192
2021-01-04,inc hosp,2021-01-11,54,quantile,0.6,70.27859070697447
2021-01-04,inc hosp,2021-01-11,54,quantile,0.65,72.88293594106307
2021-01-04,inc hosp,2021-01-11,54,quantile,0.7,75.62752353631565
2021-01-04,inc hosp,2021-01-11,54,quantile,0.75,78.58936508259069
2021-01-04,inc hosp,2021-01-11,54,quantile,0.8,81.88751609888538
2021-01-04,inc hosp,2021-01-11,54,quantile,0.85,85.73191391702898
2021-01-04,inc hosp,2021-01-11,54,quantile,0.9,90.5690442118131
2021-01-04,inc hosp,2021-01-11,54,quantile,0.95,97.7383999719686
2021-01-04,inc hosp,2021-01-11,54,quantile,0.975,103.95674689935448
2021-01-04,inc hosp,2021-01-11,54,quantile,0.99,111.18691905540756
2021-01-04,inc hosp,2021-01-12,54,quantile,0.01,18.25195809588173
2021-01-04,inc hosp,2021-01-12,54,quantile,0.025,25.675520862492014
2021-01-04,inc hosp,2021-01-12,54,quantile,0.05,32.06019438390465
2021-01-04,inc hosp,2021-01-12,54,quantile,0.1,39.42131405477112
2021-01-04,inc hosp,2021-01-12,54,quantile,0.15,44.38782654971071
2021-01-04,inc hosp,2021-01-12,54,quantile,0.2,48.33505323903865
2021-01-04,inc hosp,2021-01-12,54,quantile,0.25,51.72142227075323
2021-01-04,inc hosp,2021-01-12,54,quantile,0.3,54.7624863213677
2021-01-04,inc hosp,2021-01-12,54,quantile,0.35,57.5804853734041
2021-01-04,inc hosp,2021-01-12,54,quantile,0.4,60.25449090105852
2021-01-04,inc hosp,2021-01-12,54,quantile,0.45,62.84162219507802
2021-01-04,inc hosp,2021-01-12,54,quantile,0.5,65.38773549985919
2021-01-04,inc hosp,2021-01-12,54,quantile,0.55,67.93384880464036
2021-01-04,inc hosp,2021-01-12,54,quantile,0.6,70.52098009865986
2021-01-04,inc hosp,2021-01-12,54,quantile,0.65,73.19498562631428
2021-01-04,inc hosp,2021-01-12,54,quantile,0.7,76.01298467835068
2021-01-04,inc hosp,2021-01-12,54,quantile,0.75,79.05404872896516
2021-01-04,inc hosp,2021-01-12,54,quantile,0.8,82.44041776067972
2021-01-04,inc hosp,2021-01-12,54,quantile,0.85,86.38764445000767
2021-01-04,inc hosp,2021-01-12,54,quantile,0.9,91.35415694494726
2021-01-04,inc hosp,2021-01-12,54,quantile,0.95,98.71527661581372
2021-01-04,inc hosp,2021-01-12,54,quantile,0.975,105.09995013722636
2021-01-04,inc hosp,2021-01-12,54,quantile,0.99,112.52351290383665
2021-01-04,inc hosp,2021-01-13,54,quantile,0.01,17.05521439966396
2021-01-04,inc hosp,2021-01-13,54,quantile,0.025,24.667256124427503
2021-01-04,inc hosp,2021-01-13,54,quantile,0.05,31.21403194783415
2021-01-04,inc hosp,2021-01-13,54,quantile,0.1,38.76204519123786
2021-01-04,inc hosp,2021-01-13,54,quantile,0.15,43.85465389228912
2021-01-04,inc hosp,2021-01-13,54,quantile,0.2,47.90209784890352
2021-01-04,inc hosp,2021-01-13,54,quantile,0.25,51.37444437243521
2021-01-04,inc hosp,2021-01-13,54,quantile,0.3,54.492718867947545
2021-01-04,inc hosp,2021-01-13,54,quantile,0.35,57.38226490383832
2021-01-04,inc hosp,2021-01-13,54,quantile,0.4,60.12416152257573
2021-01-04,inc hosp,2021-01-13,54,quantile,0.45,62.77697823291524
2021-01-04,inc hosp,2021-01-13,54,quantile,0.5,65.38773553655687
2021-01-04,inc hosp,2021-01-13,54,quantile,0.55,67.99849284019851
2021-01-04,inc hosp,2021-01-13,54,quantile,0.6,70.65130955053802
2021-01-04,inc hosp,2021-01-13,54,quantile,0.65,73.39320616927543
2021-01-04,inc hosp,2021-01-13,54,quantile,0.7,76.2827522051662
2021-01-04,inc hosp,2021-01-13,54,quantile,0.75,79.40102670067854
2021-01-04,inc hosp,2021-01-13,54,quantile,0.8,82.87337322421023
2021-01-04,inc hosp,2021-01-13,54,quantile,0.85,86.92081718082463
2021-01-04,inc hosp,2021-01-13,54,quantile,0.9,92.01342588187588
2021-01-04,inc hosp,2021-01-13,54,quantile,0.95,99.5614391252796
2021-01-04,inc hosp,2021-01-13,54,quantile,0.975,106.10821494868624
2021-01-04,inc hosp,2021-01-13,54,quantile,0.99,113.72025667344978
2021-01-04,inc hosp,2021-01-14,54,quantile,0.01,15.887395268439
2021-01-04,inc hosp,2021-01-14,54,quantile,0.025,23.683360523828632
2021-01-04,inc hosp,2021-01-14,54,quantile,0.05,30.388320730242704
2021-01-04,inc hosp,2021-01-14,54,quantile,0.1,38.11871043651091
2021-01-04,inc hosp,2021-01-14,54,quantile,0.15,43.33436767122264
2021-01-04,inc hosp,2021-01-14,54,quantile,0.2,47.479606701672495
2021-01-04,inc hosp,2021-01-14,54,quantile,0.25,51.0358526907165
2021-01-04,inc hosp,2021-01-14,54,quantile,0.3,54.22947149928089
2021-01-04,inc hosp,2021-01-14,54,quantile,0.35,57.18883526976168
2021-01-04,inc hosp,2021-01-14,54,quantile,0.4,59.99698209113387
2021-01-04,inc hosp,2021-01-14,54,quantile,0.45,62.71389663922987
2021-01-04,inc hosp,2021-01-14,54,quantile,0.5,65.38773553362678
2021-01-04,inc hosp,2021-01-14,54,quantile,0.55,68.06157442802369
2021-01-04,inc hosp,2021-01-14,54,quantile,0.6,70.77848897611969
2021-01-04,inc hosp,2021-01-14,54,quantile,0.65,73.58663579749188
2021-01-04,inc hosp,2021-01-14,54,quantile,0.7,76.54599956797267
2021-01-04,inc hosp,2021-01-14,54,quantile,0.75,79.73961837653707
2021-01-04,inc hosp,2021-01-14,54,quantile,0.8,83.29586436558107
2021-01-04,inc hosp,2021-01-14,54,quantile,0.85,87.44110339603093
2021-01-04,inc hosp,2021-01-14,54,quantile,0.9,92.65676063074264
2021-01-04,inc hosp,2021-01-14,54,quantile,0.95,100.38715033701084
2021-01-04,inc hosp,2021-01-14,54,quantile,0.975,107.09211054342494
2021-01-04,inc hosp,2021-01-14,54,quantile,0.99,114.88807579881455
