forecast_date,target,target_end_date,location,type,quantile,value
2021-02-15,inc hosp,2021-02-19,50,quantile,0.05,1.1875618137156725
2021-02-15,inc hosp,2021-02-19,50,quantile,0.1,2.1438386999724015
2021-02-15,inc hosp,2021-02-19,50,quantile,0.15,2.789034175195119
2021-02-15,inc hosp,2021-02-19,50,quantile,0.2,3.301815085789346
2021-02-15,inc hosp,2021-02-19,50,quantile,0.25,3.741735448201149
2021-02-15,inc hosp,2021-02-19,50,quantile,0.3,4.136797529957331
2021-02-15,inc hosp,2021-02-19,50,quantile,0.35,4.502881424724197
2021-02-15,inc hosp,2021-02-19,50,quantile,0.4,4.850259241435829
2021-02-15,inc hosp,2021-02-19,50,quantile,0.45,5.186351299275055
2021-02-15,inc hosp,2021-02-19,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-02-19,50,quantile,0.55,5.847878189753219
2021-02-15,inc hosp,2021-02-19,50,quantile,0.6,6.183970247592444
2021-02-15,inc hosp,2021-02-19,50,quantile,0.65,6.531348064304077
2021-02-15,inc hosp,2021-02-19,50,quantile,0.7,6.897431959070942
2021-02-15,inc hosp,2021-02-19,50,quantile,0.75,7.292494040827125
2021-02-15,inc hosp,2021-02-19,50,quantile,0.8,7.732414403238928
2021-02-15,inc hosp,2021-02-19,50,quantile,0.85,8.245195313833154
2021-02-15,inc hosp,2021-02-19,50,quantile,0.9,8.890390789055871
2021-02-15,inc hosp,2021-02-19,50,quantile,0.95,9.846667675312602
2021-02-15,inc hosp,2021-02-19,50,quantile,0.975,10.676095260763551
2021-02-15,inc hosp,2021-02-19,50,quantile,0.99,11.640484077247752
2021-02-15,inc hosp,2021-02-20,50,quantile,0.01,0
2021-02-15,inc hosp,2021-02-20,50,quantile,0.025,0.3066972339257985
2021-02-15,inc hosp,2021-02-20,50,quantile,0.05,1.1443945272934606
2021-02-15,inc hosp,2021-02-20,50,quantile,0.1,2.110205857153902
2021-02-15,inc hosp,2021-02-20,50,quantile,0.15,2.7618341762111713
2021-02-15,inc hosp,2021-02-20,50,quantile,0.2,3.2797277071598003
2021-02-15,inc hosp,2021-02-20,50,quantile,0.25,3.724034242599333
2021-02-15,inc hosp,2021-02-20,50,quantile,0.3,4.123035243294792
2021-02-15,inc hosp,2021-02-20,50,quantile,0.35,4.492769133475167
2021-02-15,inc hosp,2021-02-20,50,quantile,0.4,4.843610438900391
2021-02-15,inc hosp,2021-02-20,50,quantile,0.45,5.183053462152643
2021-02-15,inc hosp,2021-02-20,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-02-20,50,quantile,0.55,5.85117602687563
2021-02-15,inc hosp,2021-02-20,50,quantile,0.6,6.190619050127883
2021-02-15,inc hosp,2021-02-20,50,quantile,0.65,6.541460355553107
2021-02-15,inc hosp,2021-02-20,50,quantile,0.7,6.9111942457334825
2021-02-15,inc hosp,2021-02-20,50,quantile,0.75,7.310195246428941
2021-02-15,inc hosp,2021-02-20,50,quantile,0.8,7.754501781868472
2021-02-15,inc hosp,2021-02-20,50,quantile,0.85,8.272395312817103
2021-02-15,inc hosp,2021-02-20,50,quantile,0.9,8.924023631874373
2021-02-15,inc hosp,2021-02-20,50,quantile,0.95,9.889834961734811
2021-02-15,inc hosp,2021-02-20,50,quantile,0.975,10.727532255102474
2021-02-15,inc hosp,2021-02-20,50,quantile,0.99,11.701536394214424
2021-02-15,inc hosp,2021-02-21,50,quantile,0.01,0
2021-02-15,inc hosp,2021-02-21,50,quantile,0.025,0.2557630833675386
2021-02-15,inc hosp,2021-02-21,50,quantile,0.05,1.101649240674785
2021-02-15,inc hosp,2021-02-21,50,quantile,0.1,2.0769018062108744
2021-02-15,inc hosp,2021-02-21,50,quantile,0.15,2.734900082156136
2021-02-15,inc hosp,2021-02-21,50,quantile,0.2,3.2578562529075983
2021-02-15,inc hosp,2021-02-21,50,quantile,0.25,3.706506082511967
2021-02-15,inc hosp,2021-02-21,50,quantile,0.3,4.109407495602597
2021-02-15,inc hosp,2021-02-21,50,quantile,0.35,4.482755699144746
2021-02-15,inc hosp,2021-02-21,50,quantile,0.4,4.837026634505818
2021-02-15,inc hosp,2021-02-21,50,quantile,0.45,5.1797878644117885
2021-02-15,inc hosp,2021-02-21,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-02-21,50,quantile,0.55,5.854441624616485
2021-02-15,inc hosp,2021-02-21,50,quantile,0.6,6.197202854522456
2021-02-15,inc hosp,2021-02-21,50,quantile,0.65,6.551473789883528
2021-02-15,inc hosp,2021-02-21,50,quantile,0.7,6.9248219934256765
2021-02-15,inc hosp,2021-02-21,50,quantile,0.75,7.327723406516307
2021-02-15,inc hosp,2021-02-21,50,quantile,0.8,7.776373236120675
2021-02-15,inc hosp,2021-02-21,50,quantile,0.85,8.29932940687214
2021-02-15,inc hosp,2021-02-21,50,quantile,0.9,8.9573276828174
2021-02-15,inc hosp,2021-02-21,50,quantile,0.95,9.932580248353489
2021-02-15,inc hosp,2021-02-21,50,quantile,0.975,10.778466405660737
2021-02-15,inc hosp,2021-02-21,50,quantile,0.99,11.761991868805758
2021-02-15,inc hosp,2021-02-22,50,quantile,0.01,0
2021-02-15,inc hosp,2021-02-22,50,quantile,0.025,0.2053173114549125
2021-02-15,inc hosp,2021-02-22,50,quantile,0.05,1.0593138143356515
2021-02-15,inc hosp,2021-02-22,50,quantile,0.1,2.0439170888999056
2021-02-15,inc hosp,2021-02-22,50,quantile,0.15,2.7082242438338806
2021-02-15,inc hosp,2021-02-22,50,quantile,0.2,3.236194511610038
2021-02-15,inc hosp,2021-02-22,50,quantile,0.25,3.6891459899979298
2021-02-15,inc hosp,2021-02-22,50,quantile,0.3,4.09591041664421
2021-02-15,inc hosp,2021-02-22,50,quantile,0.35,4.472838277949772
2021-02-15,inc hosp,2021-02-22,50,quantile,0.4,4.830505958472829
2021-02-15,inc hosp,2021-02-22,50,quantile,0.45,5.17655357863323
2021-02-15,inc hosp,2021-02-22,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-02-22,50,quantile,0.55,5.857675910395043
2021-02-15,inc hosp,2021-02-22,50,quantile,0.6,6.203723530555446
2021-02-15,inc hosp,2021-02-22,50,quantile,0.65,6.561391211078502
2021-02-15,inc hosp,2021-02-22,50,quantile,0.7,6.938319072384064
2021-02-15,inc hosp,2021-02-22,50,quantile,0.75,7.345083499030344
2021-02-15,inc hosp,2021-02-22,50,quantile,0.8,7.798034977418236
2021-02-15,inc hosp,2021-02-22,50,quantile,0.85,8.326005245194395
2021-02-15,inc hosp,2021-02-22,50,quantile,0.9,8.990312400128367
2021-02-15,inc hosp,2021-02-22,50,quantile,0.95,9.97491567469262
2021-02-15,inc hosp,2021-02-22,50,quantile,0.975,10.82891217757336
2021-02-15,inc hosp,2021-02-22,50,quantile,0.99,11.821867670182192
2021-02-15,inc hosp,2021-02-23,50,quantile,0.01,0
2021-02-15,inc hosp,2021-02-23,50,quantile,0.025,0.15534613355571025
2021-02-15,inc hosp,2021-02-23,50,quantile,0.05,1.0173766798480353
2021-02-15,inc hosp,2021-02-23,50,quantile,0.1,2.0112426919344637
2021-02-15,inc hosp,2021-02-23,50,quantile,0.15,2.6817993718997046
2021-02-15,inc hosp,2021-02-23,50,quantile,0.2,3.2147365640567376
2021-02-15,inc hosp,2021-02-23,50,quantile,0.25,3.6719492213000873
2021-02-15,inc hosp,2021-02-23,50,quantile,0.3,4.0825403182558375
2021-02-15,inc hosp,2021-02-23,50,quantile,0.35,4.463014159891003
2021-02-15,inc hosp,2021-02-23,50,quantile,0.4,4.824046628984681
2021-02-15,inc hosp,2021-02-23,50,quantile,0.45,5.17334972102754
2021-02-15,inc hosp,2021-02-23,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-02-23,50,quantile,0.55,5.860879768000734
2021-02-15,inc hosp,2021-02-23,50,quantile,0.6,6.210182860043592
2021-02-15,inc hosp,2021-02-23,50,quantile,0.65,6.57121532913727
2021-02-15,inc hosp,2021-02-23,50,quantile,0.7,6.951689170772437
2021-02-15,inc hosp,2021-02-23,50,quantile,0.75,7.362280267728187
2021-02-15,inc hosp,2021-02-23,50,quantile,0.8,7.819492924971537
2021-02-15,inc hosp,2021-02-23,50,quantile,0.85,8.35243011712857
2021-02-15,inc hosp,2021-02-23,50,quantile,0.9,9.022986797093813
2021-02-15,inc hosp,2021-02-23,50,quantile,0.95,10.01685280918024
2021-02-15,inc hosp,2021-02-23,50,quantile,0.975,10.878883355472563
2021-02-15,inc hosp,2021-02-23,50,quantile,0.99,11.881180159792256
2021-02-15,inc hosp,2021-02-24,50,quantile,0.01,0
2021-02-15,inc hosp,2021-02-24,50,quantile,0.025,0.10583640154714936
2021-02-15,inc hosp,2021-02-24,50,quantile,0.05,0.975826802959462
2021-02-15,inc hosp,2021-02-24,50,quantile,0.1,1.9788700182191588
2021-02-15,inc hosp,2021-02-24,50,quantile,0.15,2.655618513596534
2021-02-15,inc hosp,2021-02-24,50,quantile,0.2,3.1934767643585875
2021-02-15,inc hosp,2021-02-24,50,quantile,0.25,3.6549112517056783
2021-02-15,inc hosp,2021-02-24,50,quantile,0.3,4.069293682575734
2021-02-15,inc hosp,2021-02-24,50,quantile,0.35,4.453280760104206
2021-02-15,inc hosp,2021-02-24,50,quantile,0.4,4.8176469465005445
2021-02-15,inc hosp,2021-02-24,50,quantile,0.45,5.170175448614525
2021-02-15,inc hosp,2021-02-24,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-02-24,50,quantile,0.55,5.864054040413749
2021-02-15,inc hosp,2021-02-24,50,quantile,0.6,6.216582542527729
2021-02-15,inc hosp,2021-02-24,50,quantile,0.65,6.580948728924068
2021-02-15,inc hosp,2021-02-24,50,quantile,0.7,6.96493580645254
2021-02-15,inc hosp,2021-02-24,50,quantile,0.75,7.379318237322596
2021-02-15,inc hosp,2021-02-24,50,quantile,0.8,7.840752724669687
2021-02-15,inc hosp,2021-02-24,50,quantile,0.85,8.37861097543174
2021-02-15,inc hosp,2021-02-24,50,quantile,0.9,9.055359470809115
2021-02-15,inc hosp,2021-02-24,50,quantile,0.95,10.058402686068812
2021-02-15,inc hosp,2021-02-24,50,quantile,0.975,10.928393087481126
2021-02-15,inc hosp,2021-02-24,50,quantile,0.99,11.939944943589786
2021-02-15,inc hosp,2021-02-25,50,quantile,0.01,0
2021-02-15,inc hosp,2021-02-25,50,quantile,0.025,0.056775563413017593
2021-02-15,inc hosp,2021-02-25,50,quantile,0.05,0.9346536496858606
2021-02-15,inc hosp,2021-02-25,50,quantile,0.1,1.946790860431736
2021-02-15,inc hosp,2021-02-25,50,quantile,0.15,2.6296750313897945
2021-02-15,inc hosp,2021-02-25,50,quantile,0.2,3.172409722598502
2021-02-15,inc hosp,2021-02-25,50,quantile,0.25,3.638027761642331
2021-02-15,inc hosp,2021-02-25,50,quantile,0.3,4.056167151234157
2021-02-15,inc hosp,2021-02-25,50,quantile,0.35,4.443635610917127
2021-02-15,inc hosp,2021-02-25,50,quantile,0.4,4.811305288532981
2021-02-15,inc hosp,2021-02-25,50,quantile,0.45,5.167029956632834
2021-02-15,inc hosp,2021-02-25,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-02-25,50,quantile,0.55,5.86719953239544
2021-02-15,inc hosp,2021-02-25,50,quantile,0.6,6.222924200495293
2021-02-15,inc hosp,2021-02-25,50,quantile,0.65,6.590593878111146
2021-02-15,inc hosp,2021-02-25,50,quantile,0.7,6.978062337794117
2021-02-15,inc hosp,2021-02-25,50,quantile,0.75,7.396201727385942
2021-02-15,inc hosp,2021-02-25,50,quantile,0.8,7.861819766429771
2021-02-15,inc hosp,2021-02-25,50,quantile,0.85,8.40455445763848
2021-02-15,inc hosp,2021-02-25,50,quantile,0.9,9.087438628596535
2021-02-15,inc hosp,2021-02-25,50,quantile,0.95,10.099575839342414
2021-02-15,inc hosp,2021-02-25,50,quantile,0.975,10.977453925615258
2021-02-15,inc hosp,2021-02-25,50,quantile,0.99,11.998176919989486
2021-02-15,inc hosp,2021-02-26,50,quantile,0.01,0
2021-02-15,inc hosp,2021-02-26,50,quantile,0.025,0.00815162607954889
2021-02-15,inc hosp,2021-02-26,50,quantile,0.05,0.8938471551224492
2021-02-15,inc hosp,2021-02-26,50,quantile,0.1,1.9149973767227624
2021-02-15,inc hosp,2021-02-26,50,quantile,0.15,2.603962583314945
2021-02-15,inc hosp,2021-02-26,50,quantile,0.2,3.1515302888729027
2021-02-15,inc hosp,2021-02-26,50,quantile,0.25,3.6212946238886303
2021-02-15,inc hosp,2021-02-26,50,quantile,0.3,4.043157515409885
2021-02-15,inc hosp,2021-02-26,50,quantile,0.35,4.434076354543189
2021-02-15,inc hosp,2021-02-26,50,quantile,0.4,4.805020104844067
2021-02-15,inc hosp,2021-02-26,50,quantile,0.45,5.163912476157214
2021-02-15,inc hosp,2021-02-26,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-02-26,50,quantile,0.55,5.87031701287106
2021-02-15,inc hosp,2021-02-26,50,quantile,0.6,6.229209384184208
2021-02-15,inc hosp,2021-02-26,50,quantile,0.65,6.600153134485084
2021-02-15,inc hosp,2021-02-26,50,quantile,0.7,6.991071973618388
2021-02-15,inc hosp,2021-02-26,50,quantile,0.75,7.412934865139643
2021-02-15,inc hosp,2021-02-26,50,quantile,0.8,7.882699200155371
2021-02-15,inc hosp,2021-02-26,50,quantile,0.85,8.430266905713328
2021-02-15,inc hosp,2021-02-26,50,quantile,0.9,9.119232112305513
2021-02-15,inc hosp,2021-02-26,50,quantile,0.95,10.140382333905826
2021-02-15,inc hosp,2021-02-26,50,quantile,0.975,11.026077862948725
2021-02-15,inc hosp,2021-02-26,50,quantile,0.99,12.05589032397826
2021-02-15,inc hosp,2021-02-27,50,quantile,0.01,0
2021-02-15,inc hosp,2021-02-27,50,quantile,0.025,0
2021-02-15,inc hosp,2021-02-27,50,quantile,0.05,0.8533976947109982
2021-02-15,inc hosp,2021-02-27,50,quantile,0.1,1.8834820683291489
2021-02-15,inc hosp,2021-02-27,50,quantile,0.15,2.5784751048727843
2021-02-15,inc hosp,2021-02-27,50,quantile,0.2,3.1308335385900588
2021-02-15,inc hosp,2021-02-27,50,quantile,0.25,3.604707891791957
2021-02-15,inc hosp,2021-02-27,50,quantile,0.3,4.030261706669845
2021-02-15,inc hosp,2021-02-27,50,quantile,0.35,4.424600736350608
2021-02-15,inc hosp,2021-02-27,50,quantile,0.4,4.798789913019862
2021-02-15,inc hosp,2021-02-27,50,quantile,0.45,5.1608222719034265
2021-02-15,inc hosp,2021-02-27,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-02-27,50,quantile,0.55,5.873407217124847
2021-02-15,inc hosp,2021-02-27,50,quantile,0.6,6.235439576008413
2021-02-15,inc hosp,2021-02-27,50,quantile,0.65,6.609628752677666
2021-02-15,inc hosp,2021-02-27,50,quantile,0.7,7.003967782358429
2021-02-15,inc hosp,2021-02-27,50,quantile,0.75,7.429521597236317
2021-02-15,inc hosp,2021-02-27,50,quantile,0.8,7.903395950438216
2021-02-15,inc hosp,2021-02-27,50,quantile,0.85,8.45575438415549
2021-02-15,inc hosp,2021-02-27,50,quantile,0.9,9.150747420699126
2021-02-15,inc hosp,2021-02-27,50,quantile,0.95,10.180831794317276
2021-02-15,inc hosp,2021-02-27,50,quantile,0.975,11.074276367850016
2021-02-15,inc hosp,2021-02-27,50,quantile,0.99,12.113098767752485
2021-02-15,inc hosp,2021-02-28,50,quantile,0.01,0
2021-02-15,inc hosp,2021-02-28,50,quantile,0.025,0
2021-02-15,inc hosp,2021-02-28,50,quantile,0.05,0.8132960577310939
2021-02-15,inc hosp,2021-02-28,50,quantile,0.1,1.8522377589204464
2021-02-15,inc hosp,2021-02-28,50,quantile,0.15,2.553206792326116
2021-02-15,inc hosp,2021-02-28,50,quantile,0.2,3.1103147589063784
2021-02-15,inc hosp,2021-02-28,50,quantile,0.25,3.588263788398294
2021-02-15,inc hosp,2021-02-28,50,quantile,0.3,4.017476788517786
2021-02-15,inc hosp,2021-02-28,50,quantile,0.35,4.415206598652506
2021-02-15,inc hosp,2021-02-28,50,quantile,0.4,4.792613294387423
2021-02-15,inc hosp,2021-02-28,50,quantile,0.45,5.1577586402030615
2021-02-15,inc hosp,2021-02-28,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-02-28,50,quantile,0.55,5.876470848825212
2021-02-15,inc hosp,2021-02-28,50,quantile,0.6,6.241616194640851
2021-02-15,inc hosp,2021-02-28,50,quantile,0.65,6.619022890375768
2021-02-15,inc hosp,2021-02-28,50,quantile,0.7,7.016752700510488
2021-02-15,inc hosp,2021-02-28,50,quantile,0.75,7.445965700629979
2021-02-15,inc hosp,2021-02-28,50,quantile,0.8,7.923914730121896
2021-02-15,inc hosp,2021-02-28,50,quantile,0.85,8.481022696702158
2021-02-15,inc hosp,2021-02-28,50,quantile,0.9,9.181991730107828
2021-02-15,inc hosp,2021-02-28,50,quantile,0.95,10.22093343129718
2021-02-15,inc hosp,2021-02-28,50,quantile,0.975,11.122060415569436
2021-02-15,inc hosp,2021-02-28,50,quantile,0.99,12.169815278209809
2021-02-15,inc hosp,2021-03-01,50,quantile,0.01,0
2021-02-15,inc hosp,2021-03-01,50,quantile,0.025,0
2021-02-15,inc hosp,2021-03-01,50,quantile,0.05,0.7735334228085398
2021-02-15,inc hosp,2021-03-01,50,quantile,0.1,1.8212575755167588
2021-02-15,inc hosp,2021-03-01,50,quantile,0.15,2.528152087267425
2021-02-15,inc hosp,2021-03-01,50,quantile,0.2,3.0899694361948056
2021-02-15,inc hosp,2021-03-01,50,quantile,0.25,3.571958696409193
2021-02-15,inc hosp,2021-03-01,50,quantile,0.3,4.004799948586043
2021-02-15,inc hosp,2021-03-01,50,quantile,0.35,4.405891874969555
2021-02-15,inc hosp,2021-03-01,50,quantile,0.4,4.786488890242511
2021-02-15,inc hosp,2021-03-01,50,quantile,0.45,5.154720907132469
2021-02-15,inc hosp,2021-03-01,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-03-01,50,quantile,0.55,5.879508581895805
2021-02-15,inc hosp,2021-03-01,50,quantile,0.6,6.2477405987857635
2021-02-15,inc hosp,2021-03-01,50,quantile,0.65,6.628337614058718
2021-02-15,inc hosp,2021-03-01,50,quantile,0.7,7.029429540442231
2021-02-15,inc hosp,2021-03-01,50,quantile,0.75,7.462270792619081
2021-02-15,inc hosp,2021-03-01,50,quantile,0.8,7.944260052833468
2021-02-15,inc hosp,2021-03-01,50,quantile,0.85,8.506077401760848
2021-02-15,inc hosp,2021-03-01,50,quantile,0.9,9.212971913511517
2021-02-15,inc hosp,2021-03-01,50,quantile,0.95,10.260696066219731
2021-02-15,inc hosp,2021-03-01,50,quantile,0.975,11.169440517422668
2021-02-15,inc hosp,2021-03-01,50,quantile,0.99,12.226052331588097
2021-02-15,inc hosp,2021-03-02,50,quantile,0.01,0
2021-02-15,inc hosp,2021-03-02,50,quantile,0.025,0
2021-02-15,inc hosp,2021-03-02,50,quantile,0.05,0.7341013352564243
2021-02-15,inc hosp,2021-03-02,50,quantile,0.1,1.79053493083453
2021-02-15,inc hosp,2021-03-02,50,quantile,0.15,2.503305662341337
2021-02-15,inc hosp,2021-03-02,50,quantile,0.2,3.0697932444509393
2021-02-15,inc hosp,2021-03-02,50,quantile,0.25,3.5557891488902262
2021-02-15,inc hosp,2021-03-02,50,quantile,0.3,3.9922284914115815
2021-02-15,inc hosp,2021-03-02,50,quantile,0.35,4.396654584721933
2021-02-15,inc hosp,2021-03-02,50,quantile,0.4,4.780415398359564
2021-02-15,inc hosp,2021-03-02,50,quantile,0.45,5.151708426781686
2021-02-15,inc hosp,2021-03-02,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-03-02,50,quantile,0.55,5.882521062246588
2021-02-15,inc hosp,2021-03-02,50,quantile,0.6,6.253814090668709
2021-02-15,inc hosp,2021-03-02,50,quantile,0.65,6.63757490430634
2021-02-15,inc hosp,2021-03-02,50,quantile,0.7,7.042000997616692
2021-02-15,inc hosp,2021-03-02,50,quantile,0.75,7.478440340138048
2021-02-15,inc hosp,2021-03-02,50,quantile,0.8,7.9644362445773345
2021-02-15,inc hosp,2021-03-02,50,quantile,0.85,8.530923826686937
2021-02-15,inc hosp,2021-03-02,50,quantile,0.9,9.243694558193743
2021-02-15,inc hosp,2021-03-02,50,quantile,0.95,10.300128153771851
2021-02-15,inc hosp,2021-03-02,50,quantile,0.975,11.216426747790544
2021-02-15,inc hosp,2021-03-02,50,quantile,0.99,12.2818218855124
2021-02-15,inc hosp,2021-03-03,50,quantile,0.01,0
2021-02-15,inc hosp,2021-03-03,50,quantile,0.025,0
2021-02-15,inc hosp,2021-03-03,50,quantile,0.05,0.6949916860839647
2021-02-15,inc hosp,2021-03-03,50,quantile,0.1,1.7600635069317492
2021-02-15,inc hosp,2021-03-03,50,quantile,0.15,2.47866240801794
2021-02-15,inc hosp,2021-03-03,50,quantile,0.2,3.0497820345525035
2021-02-15,inc hosp,2021-03-03,50,quantile,0.25,3.5397518206633505
2021-02-15,inc hosp,2021-03-03,50,quantile,0.3,3.979759831743742
2021-02-15,inc hosp,2021-03-03,50,quantile,0.35,4.387492828311973
2021-02-15,inc hosp,2021-03-03,50,quantile,0.4,4.774391569758557
2021-02-15,inc hosp,2021-03-03,50,quantile,0.45,5.148720579650784
2021-02-15,inc hosp,2021-03-03,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-03-03,50,quantile,0.55,5.8855089093774895
2021-02-15,inc hosp,2021-03-03,50,quantile,0.6,6.2598379192697164
2021-02-15,inc hosp,2021-03-03,50,quantile,0.65,6.646736660716301
2021-02-15,inc hosp,2021-03-03,50,quantile,0.7,7.054469657284531
2021-02-15,inc hosp,2021-03-03,50,quantile,0.75,7.494477668364923
2021-02-15,inc hosp,2021-03-03,50,quantile,0.8,7.984447454475769
2021-02-15,inc hosp,2021-03-03,50,quantile,0.85,8.555567081010334
2021-02-15,inc hosp,2021-03-03,50,quantile,0.9,9.274165982096523
2021-02-15,inc hosp,2021-03-03,50,quantile,0.95,10.33923780294431
2021-02-15,inc hosp,2021-03-03,50,quantile,0.975,11.263028769131544
2021-02-15,inc hosp,2021-03-03,50,quantile,0.99,12.337135408683128
2021-02-15,inc hosp,2021-03-04,50,quantile,0.01,0
2021-02-15,inc hosp,2021-03-04,50,quantile,0.025,0
2021-02-15,inc hosp,2021-03-04,50,quantile,0.05,0.65619669252552
2021-02-15,inc hosp,2021-03-04,50,quantile,0.1,1.729837240037555
2021-02-15,inc hosp,2021-03-04,50,quantile,0.15,2.454217420323996
2021-02-15,inc hosp,2021-03-04,50,quantile,0.2,3.0299318242966367
2021-02-15,inc hosp,2021-03-04,50,quantile,0.25,3.5238435203226137
2021-02-15,inc hosp,2021-03-04,50,quantile,0.3,3.96739148833664
2021-02-15,inc hosp,2021-03-04,50,quantile,0.35,4.378404782562927
2021-02-15,inc hosp,2021-03-04,50,quantile,0.4,4.768416205706
2021-02-15,inc hosp,2021-03-04,50,quantile,0.45,5.145756771162351
2021-02-15,inc hosp,2021-03-04,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-03-04,50,quantile,0.55,5.888472717865922
2021-02-15,inc hosp,2021-03-04,50,quantile,0.6,6.265813283322275
2021-02-15,inc hosp,2021-03-04,50,quantile,0.65,6.655824706465347
2021-02-15,inc hosp,2021-03-04,50,quantile,0.7,7.066838000691635
2021-02-15,inc hosp,2021-03-04,50,quantile,0.75,7.51038596870566
2021-02-15,inc hosp,2021-03-04,50,quantile,0.8,8.004297664731638
2021-02-15,inc hosp,2021-03-04,50,quantile,0.85,8.580012068704278
2021-02-15,inc hosp,2021-03-04,50,quantile,0.9,9.30439224899072
2021-02-15,inc hosp,2021-03-04,50,quantile,0.95,10.378032796502756
2021-02-15,inc hosp,2021-03-04,50,quantile,0.975,11.30925585518293
2021-02-15,inc hosp,2021-03-04,50,quantile,0.99,12.392003908414246
2021-02-15,inc hosp,2021-03-05,50,quantile,0.01,0
2021-02-15,inc hosp,2021-03-05,50,quantile,0.025,0
2021-02-15,inc hosp,2021-03-05,50,quantile,0.05,0.6177088799573252
2021-02-15,inc hosp,2021-03-05,50,quantile,0.1,1.6998503064630626
2021-02-15,inc hosp,2021-03-05,50,quantile,0.15,2.429965989448541
2021-02-15,inc hosp,2021-03-05,50,quantile,0.2,3.01023878914724
2021-02-15,inc hosp,2021-03-05,50,quantile,0.25,3.508061182818925
2021-02-15,inc hosp,2021-03-05,50,quantile,0.3,3.9551210781839874
2021-02-15,inc hosp,2021-03-05,50,quantile,0.35,4.369388696482813
2021-02-15,inc hosp,2021-03-05,50,quantile,0.4,4.762488154929678
2021-02-15,inc hosp,2021-03-05,50,quantile,0.45,5.14281643027999
2021-02-15,inc hosp,2021-03-05,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-03-05,50,quantile,0.55,5.891413058748284
2021-02-15,inc hosp,2021-03-05,50,quantile,0.6,6.2717413340985955
2021-02-15,inc hosp,2021-03-05,50,quantile,0.65,6.664840792545461
2021-02-15,inc hosp,2021-03-05,50,quantile,0.7,7.079108410844287
2021-02-15,inc hosp,2021-03-05,50,quantile,0.75,7.526168306209349
2021-02-15,inc hosp,2021-03-05,50,quantile,0.8,8.023990699881033
2021-02-15,inc hosp,2021-03-05,50,quantile,0.85,8.604263499579734
2021-02-15,inc hosp,2021-03-05,50,quantile,0.9,9.334379182565211
2021-02-15,inc hosp,2021-03-05,50,quantile,0.95,10.41652060907095
2021-02-15,inc hosp,2021-03-05,50,quantile,0.975,11.355116912508253
2021-02-15,inc hosp,2021-03-05,50,quantile,0.99,12.44643795620879
2021-02-15,inc hosp,2021-03-06,50,quantile,0.01,0
2021-02-15,inc hosp,2021-03-06,50,quantile,0.025,0
2021-02-15,inc hosp,2021-03-06,50,quantile,0.05,0.5795210650829761
2021-02-15,inc hosp,2021-03-06,50,quantile,0.1,1.6700971095006962
2021-02-15,inc hosp,2021-03-06,50,quantile,0.15,2.405903589147951
2021-02-15,inc hosp,2021-03-06,50,quantile,0.2,2.9906992536315053
2021-02-15,inc hosp,2021-03-06,50,quantile,0.25,3.492401862565078
2021-02-15,inc hosp,2021-03-06,50,quantile,0.3,3.942946311158411
2021-02-15,inc hosp,2021-03-06,50,quantile,0.35,4.36044288732547
2021-02-15,inc hosp,2021-03-06,50,quantile,0.4,4.756606311028811
2021-02-15,inc hosp,2021-03-06,50,quantile,0.45,5.139899008223745
2021-02-15,inc hosp,2021-03-06,50,quantile,0.5,5.517114744514137
2021-02-15,inc hosp,2021-03-06,50,quantile,0.55,5.894330480804529
2021-02-15,inc hosp,2021-03-06,50,quantile,0.6,6.277623177999462
2021-02-15,inc hosp,2021-03-06,50,quantile,0.65,6.673786601702804
2021-02-15,inc hosp,2021-03-06,50,quantile,0.7,7.091283177869863
2021-02-15,inc hosp,2021-03-06,50,quantile,0.75,7.541827626463195
2021-02-15,inc hosp,2021-03-06,50,quantile,0.8,8.04353023539677
2021-02-15,inc hosp,2021-03-06,50,quantile,0.85,8.628325899880323
2021-02-15,inc hosp,2021-03-06,50,quantile,0.9,9.36413237952758
2021-02-15,inc hosp,2021-03-06,50,quantile,0.95,10.4547084239453
2021-02-15,inc hosp,2021-03-06,50,quantile,0.975,11.40062050053312
2021-02-15,inc hosp,2021-03-06,50,quantile,0.99,12.50044771153994
2021-02-15,inc hosp,2021-03-07,50,quantile,0.01,0
2021-02-15,inc hosp,2021-03-07,50,quantile,0.025,0
2021-02-15,inc hosp,2021-03-07,50,quantile,0.05,0.541626340280497
