model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.2,23.058283691463444,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.25,40.77115945592671,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.3,56.67786933185431,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.35,71.41780660556108,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.4,85.40456565670009,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.45,98.93691690612087,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.5,112.25471783905743,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.55,125.572518771994,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.6,139.1048700214148,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.65,153.0916290725538,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.7,167.83156634626056,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.75,183.73827622218818,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.8,201.45115198665144,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.85,222.09767199301925,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.9,248.07570863983395,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.95,286.5790722709936,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.975,319.97499806121397,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,25,day,inc hosp,2021-07-02,quantile,0.99,358.80497901815835,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.01,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.025,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.05,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.1,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.15,6.087846646260417,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.2,27.012576734433736,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.25,44.96413197679071,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.3,61.085183400566244,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.35,76.02374006163035,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.4,90.19896948833923,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.45,103.91366800727374,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.5,117.41092516265743,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.55,130.90818231804113,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.6,144.62288083697564,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.65,158.79811026368452,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.7,173.73666692474862,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.75,189.85771834852414,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.8,207.80927359088113,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.85,228.73400367905447,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.9,255.06209213597697,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.95,294.0842852813747,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.975,327.93021830008695,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,26,day,inc hosp,2021-07-03,quantile,0.99,367.2834299116504,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.01,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.025,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.05,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.1,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.15,6.535650292265359,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.2,27.73463206899784,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.25,45.92147084030519,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.3,62.25381414482131,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.35,77.38816422217656,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.4,91.74918245426582,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.45,105.64363379252217,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.5,119.31779385418866,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.55,132.99195391585516,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.6,146.8864052541115,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.65,161.24742348620077,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.7,176.381773563556,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.75,192.71411686807215,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.8,210.9009556393795,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.85,232.09993741611197,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.9,258.7730971205689,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.95,298.306737836201,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.975,332.5962753478806,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,27,day,inc hosp,2021-07-04,quantile,0.99,372.4652730503144,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.01,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.025,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.05,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.1,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.15,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.2,20.821495111032277,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.25,39.24102485573262,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.3,55.78233184597253,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.35,71.11031791996541,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.4,85.6550777771584,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.45,99.7273012641271,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.5,113.57641496425114,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.55,127.42552866437518,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.6,141.4977521513439,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.65,156.04251200853685,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.7,171.37049808252976,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.75,187.91180507276965,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.8,206.33133481747,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.85,227.8015463426264,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.9,254.81597500389006,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.95,294.8554277221229,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.975,329.58368171230205,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,28,day,inc hosp,2021-07-05,quantile,0.99,369.96278213243403,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.01,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.025,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.05,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.1,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.15,1.1368700418048832,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.2,22.87525708398111,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.25,41.52485754348365,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.3,58.27277514625029,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.35,73.79221674388575,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.4,88.51864917053905,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.45,102.76664297094014,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.5,116.7887402125838,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.55,130.81083745422745,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.6,145.05883125462856,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.65,159.7852636812819,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.7,175.3047052789173,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.75,192.052622881684,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.8,210.70222334118648,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.85,232.44061038336275,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.9,259.7924650809158,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.95,300.33203401464664,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.975,335.4940642374493,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,29,day,inc hosp,2021-07-06,quantile,0.99,376.3775232718072,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.01,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.025,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.05,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.1,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.15,3.0704616342846975,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.2,25.07324573886028,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.25,43.94967533554063,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.3,60.901292513942145,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.35,76.60949212570864,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.4,91.51503744908587,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.45,105.93632504992401,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.5,120.12896858426987,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.55,134.32161211861575,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.6,148.74289971945387,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.65,163.6484450428311,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.7,179.35664465459757,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.75,196.3082618329991,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.8,215.18469142967945,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.85,237.18747553425504,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.9,264.8720021094031,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.95,305.9046408792823,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.975,341.4943356514772,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,30,day,inc hosp,2021-07-07,quantile,0.99,382.8750471475028,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.01,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.025,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.05,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.1,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.15,10.129153670285064,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.2,32.39318385934229,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.25,51.49373933471546,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.3,68.6466284790846,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.35,84.54133656283929,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.4,99.62386018743005,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.45,114.21637634284549,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.5,128.57753366772664,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.55,142.9386909926078,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.6,157.53120714802324,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.65,172.613730772614,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.7,188.50843885636868,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.75,205.66132800073783,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.8,224.761883476111,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.85,247.02591366516822,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.9,275.0391474681885,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.95,316.55897986609364,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.975,352.571242453477,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,31,day,inc hosp,2021-07-08,quantile,0.99,394.4432803561982,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.01,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.025,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.05,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.1,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.15,0,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.2,21.82783840281192,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.25,41.1499730806008,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.3,58.50184719693241,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.35,74.58094451189925,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.4,89.83843548544809,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.45,104.60023457586112,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.5,119.12799091876123,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.55,133.65574726166133,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.6,148.41754635207434,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.65,163.67503732562324,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.7,179.75413464059005,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.75,197.10600875692165,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.8,216.42814343471053,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.85,238.95045124601864,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-06-07,32,day,inc hosp,2021-07-09,quantile,0.9,267.28865727359863,South Carolina,5148714,state,sc,SC,South Carolina
