forecast_date,target,target_end_date,location,type,quantile,value
2021-05-17,inc hosp,2021-05-19,46,quantile,0.9,54.79839852413754
2021-05-17,inc hosp,2021-05-19,46,quantile,0.95,61.78005916795193
2021-05-17,inc hosp,2021-05-19,46,quantile,0.975,67.83560857363136
2021-05-17,inc hosp,2021-05-19,46,quantile,0.99,74.8764934283709
2021-05-17,inc hosp,2021-05-20,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-20,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-20,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-20,46,quantile,0.1,6.322192966250395
2021-05-17,inc hosp,2021-05-20,46,quantile,0.15,11.057171849306798
2021-05-17,inc hosp,2021-05-20,46,quantile,0.2,14.820382963674836
2021-05-17,inc hosp,2021-05-20,46,quantile,0.25,18.0488830171313
2021-05-17,inc hosp,2021-05-20,46,quantile,0.3,20.948175846124094
2021-05-17,inc hosp,2021-05-20,46,quantile,0.35,23.63480273319238
2021-05-17,inc hosp,2021-05-20,46,quantile,0.4,26.184148923204077
2021-05-17,inc hosp,2021-05-20,46,quantile,0.45,28.65067086538349
2021-05-17,inc hosp,2021-05-20,46,quantile,0.5,31.07808703403131
2021-05-17,inc hosp,2021-05-20,46,quantile,0.55,33.50550320267912
2021-05-17,inc hosp,2021-05-20,46,quantile,0.6,35.972025144858534
2021-05-17,inc hosp,2021-05-20,46,quantile,0.65,38.52137133487024
2021-05-17,inc hosp,2021-05-20,46,quantile,0.7,41.20799822193853
2021-05-17,inc hosp,2021-05-20,46,quantile,0.75,44.10729105093132
2021-05-17,inc hosp,2021-05-20,46,quantile,0.8,47.33579110438778
2021-05-17,inc hosp,2021-05-20,46,quantile,0.85,51.099002218755814
2021-05-17,inc hosp,2021-05-20,46,quantile,0.9,55.83398110181223
2021-05-17,inc hosp,2021-05-20,46,quantile,0.95,62.851933081741294
2021-05-17,inc hosp,2021-05-20,46,quantile,0.975,68.93895980922883
2021-05-17,inc hosp,2021-05-20,46,quantile,0.99,76.01644385316479
2021-05-17,inc hosp,2021-05-21,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-21,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-21,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-21,46,quantile,0.1,6.132921541548168
2021-05-17,inc hosp,2021-05-21,46,quantile,0.15,10.894650851488038
2021-05-17,inc hosp,2021-05-21,46,quantile,0.2,14.67912235713726
2021-05-17,inc hosp,2021-05-21,46,quantile,0.25,17.92586193325185
2021-05-17,inc hosp,2021-05-21,46,quantile,0.3,20.841534417307788
2021-05-17,inc hosp,2021-05-21,46,quantile,0.35,23.543339495848656
2021-05-17,inc hosp,2021-05-21,46,quantile,0.4,26.107088305289253
2021-05-17,inc hosp,2021-05-21,46,quantile,0.45,28.587544948446286
2021-05-17,inc hosp,2021-05-21,46,quantile,0.5,31.028674888652308
2021-05-17,inc hosp,2021-05-21,46,quantile,0.55,33.46980482885833
2021-05-17,inc hosp,2021-05-21,46,quantile,0.6,35.950261472015356
2021-05-17,inc hosp,2021-05-21,46,quantile,0.65,38.51401028145595
2021-05-17,inc hosp,2021-05-21,46,quantile,0.7,41.215815359996824
2021-05-17,inc hosp,2021-05-21,46,quantile,0.75,44.13148784405277
2021-05-17,inc hosp,2021-05-21,46,quantile,0.8,47.37822742016735
2021-05-17,inc hosp,2021-05-21,46,quantile,0.85,51.16269892581657
2021-05-17,inc hosp,2021-05-21,46,quantile,0.9,55.92442823575645
2021-05-17,inc hosp,2021-05-21,46,quantile,0.95,62.98202837799994
2021-05-17,inc hosp,2021-05-21,46,quantile,0.975,69.10344397340705
2021-05-17,inc hosp,2021-05-21,46,quantile,0.99,76.22091250811098
2021-05-17,inc hosp,2021-05-22,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-22,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-22,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-22,46,quantile,0.1,5.779724289512561
2021-05-17,inc hosp,2021-05-22,46,quantile,0.15,10.568054585063482
2021-05-17,inc hosp,2021-05-22,46,quantile,0.2,14.373667710807965
2021-05-17,inc hosp,2021-05-22,46,quantile,0.25,17.63854491447874
2021-05-17,inc hosp,2021-05-22,46,quantile,0.3,20.570505548647077
2021-05-17,inc hosp,2021-05-22,46,quantile,0.35,23.2874040256867
2021-05-17,inc hosp,2021-05-22,46,quantile,0.4,25.86547499431596
2021-05-17,inc hosp,2021-05-22,46,quantile,0.45,28.359788492237023
2021-05-17,inc hosp,2021-05-22,46,quantile,0.5,30.814555592009963
2021-05-17,inc hosp,2021-05-22,46,quantile,0.55,33.269322691782904
2021-05-17,inc hosp,2021-05-22,46,quantile,0.6,35.76363618970396
2021-05-17,inc hosp,2021-05-22,46,quantile,0.65,38.34170715833322
2021-05-17,inc hosp,2021-05-22,46,quantile,0.7,41.05860563537284
2021-05-17,inc hosp,2021-05-22,46,quantile,0.75,43.99056626954119
2021-05-17,inc hosp,2021-05-22,46,quantile,0.8,47.255443473211955
2021-05-17,inc hosp,2021-05-22,46,quantile,0.85,51.06105659895644
2021-05-17,inc hosp,2021-05-22,46,quantile,0.9,55.84938689450736
2021-05-17,inc hosp,2021-05-22,46,quantile,0.95,62.94641370458777
2021-05-17,inc hosp,2021-05-22,46,quantile,0.975,69.1020260544876
2021-05-17,inc hosp,2021-05-22,46,quantile,0.99,76.25925570658296
2021-05-17,inc hosp,2021-05-23,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-23,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-23,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-23,46,quantile,0.1,5.7567097138258205
2021-05-17,inc hosp,2021-05-23,46,quantile,0.15,10.571494030640135
2021-05-17,inc hosp,2021-05-23,46,quantile,0.2,14.398131973875229
2021-05-17,inc hosp,2021-05-23,46,quantile,0.25,17.68104659886769
2021-05-17,inc hosp,2021-05-23,46,quantile,0.3,20.629205394852853
2021-05-17,inc hosp,2021-05-23,46,quantile,0.35,23.361113882824444
2021-05-17,inc hosp,2021-05-23,46,quantile,0.4,25.953427883995975
2021-05-17,inc hosp,2021-05-23,46,quantile,0.45,28.46152168073495
2021-05-17,inc hosp,2021-05-23,46,quantile,0.5,30.929850597894305
2021-05-17,inc hosp,2021-05-23,46,quantile,0.55,33.398179515053656
2021-05-17,inc hosp,2021-05-23,46,quantile,0.6,35.90627331179263
2021-05-17,inc hosp,2021-05-23,46,quantile,0.65,38.49858731296416
2021-05-17,inc hosp,2021-05-23,46,quantile,0.7,41.23049580093576
2021-05-17,inc hosp,2021-05-23,46,quantile,0.75,44.17865459692092
2021-05-17,inc hosp,2021-05-23,46,quantile,0.8,47.46156922191338
2021-05-17,inc hosp,2021-05-23,46,quantile,0.85,51.28820716514848
2021-05-17,inc hosp,2021-05-23,46,quantile,0.9,56.10299148196279
2021-05-17,inc hosp,2021-05-23,46,quantile,0.95,63.23922713657825
2021-05-17,inc hosp,2021-05-23,46,quantile,0.975,69.42884731174124
2021-05-17,inc hosp,2021-05-23,46,quantile,0.99,76.62561841016905
2021-05-17,inc hosp,2021-05-24,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-24,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-24,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-24,46,quantile,0.1,5.866216636697153
2021-05-17,inc hosp,2021-05-24,46,quantile,0.15,10.707310419675483
2021-05-17,inc hosp,2021-05-24,46,quantile,0.2,14.554858292590684
2021-05-17,inc hosp,2021-05-24,46,quantile,0.25,17.85571177539324
2021-05-17,inc hosp,2021-05-24,46,quantile,0.3,20.81998022011557
2021-05-17,inc hosp,2021-05-24,46,quantile,0.35,23.566816698459743
2021-05-17,inc hosp,2021-05-24,46,quantile,0.4,26.173295902683495
2021-05-17,inc hosp,2021-05-24,46,quantile,0.45,28.695094697308058
2021-05-17,inc hosp,2021-05-24,46,quantile,0.5,31.17691132478932
2021-05-17,inc hosp,2021-05-24,46,quantile,0.55,33.65872795227058
2021-05-17,inc hosp,2021-05-24,46,quantile,0.6,36.18052674689514
2021-05-17,inc hosp,2021-05-24,46,quantile,0.65,38.787005951118886
2021-05-17,inc hosp,2021-05-24,46,quantile,0.7,41.533842429463064
2021-05-17,inc hosp,2021-05-24,46,quantile,0.75,44.4981108741854
2021-05-17,inc hosp,2021-05-24,46,quantile,0.8,47.79896435698795
2021-05-17,inc hosp,2021-05-24,46,quantile,0.85,51.64651222990315
2021-05-17,inc hosp,2021-05-24,46,quantile,0.9,56.487606012881486
2021-05-17,inc hosp,2021-05-24,46,quantile,0.95,63.66283625959901
2021-05-17,inc hosp,2021-05-24,46,quantile,0.975,69.88627842799187
2021-05-17,inc hosp,2021-05-24,46,quantile,0.99,77.12237490285305
2021-05-17,inc hosp,2021-05-25,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-25,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-25,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-25,46,quantile,0.1,4.941497924343224
2021-05-17,inc hosp,2021-05-25,46,quantile,0.15,9.80875896251878
2021-05-17,inc hosp,2021-05-25,46,quantile,0.2,13.677103740345864
2021-05-17,inc hosp,2021-05-25,46,quantile,0.25,16.995799115771288
2021-05-17,inc hosp,2021-05-25,46,quantile,0.3,19.97609013149583
2021-05-17,inc hosp,2021-05-25,46,quantile,0.35,22.737773909713976
2021-05-17,inc hosp,2021-05-25,46,quantile,0.4,25.3583417495975
2021-05-17,inc hosp,2021-05-25,46,quantile,0.45,27.893771462269346
2021-05-17,inc hosp,2021-05-25,46,quantile,0.5,30.389002894742067
2021-05-17,inc hosp,2021-05-25,46,quantile,0.55,32.884234327214784
2021-05-17,inc hosp,2021-05-25,46,quantile,0.6,35.41966403988663
2021-05-17,inc hosp,2021-05-25,46,quantile,0.65,38.04023187977016
2021-05-17,inc hosp,2021-05-25,46,quantile,0.7,40.8019156579883
2021-05-17,inc hosp,2021-05-25,46,quantile,0.75,43.78220667371285
2021-05-17,inc hosp,2021-05-25,46,quantile,0.8,47.10090204913827
2021-05-17,inc hosp,2021-05-25,46,quantile,0.85,50.969246826965346
2021-05-17,inc hosp,2021-05-25,46,quantile,0.9,55.8365078651409
2021-05-17,inc hosp,2021-05-25,46,quantile,0.95,63.05052192588511
2021-05-17,inc hosp,2021-05-25,46,quantile,0.975,69.3076032689616
2021-05-17,inc hosp,2021-05-25,46,quantile,0.99,76.58281255418709
2021-05-17,inc hosp,2021-05-26,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-26,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-26,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-26,46,quantile,0.1,4.476004933096586
2021-05-17,inc hosp,2021-05-26,46,quantile,0.15,9.36929329695704
2021-05-17,inc hosp,2021-05-26,46,quantile,0.2,13.258323768155469
2021-05-17,inc hosp,2021-05-26,46,quantile,0.25,16.594765626604445
2021-05-17,inc hosp,2021-05-26,46,quantile,0.3,19.59099353256225
2021-05-17,inc hosp,2021-05-26,46,quantile,0.35,22.367445214652943
2021-05-17,inc hosp,2021-05-26,46,quantile,0.4,25.002026351155052
2021-05-17,inc hosp,2021-05-26,46,quantile,0.45,27.551014090479935
2021-05-17,inc hosp,2021-05-26,46,quantile,0.5,30.059588592215388
2021-05-17,inc hosp,2021-05-26,46,quantile,0.55,32.568163093950844
2021-05-17,inc hosp,2021-05-26,46,quantile,0.6,35.11715083327573
2021-05-17,inc hosp,2021-05-26,46,quantile,0.65,37.75173196977784
2021-05-17,inc hosp,2021-05-26,46,quantile,0.7,40.52818365186852
2021-05-17,inc hosp,2021-05-26,46,quantile,0.75,43.524411557826326
2021-05-17,inc hosp,2021-05-26,46,quantile,0.8,46.860853416275305
2021-05-17,inc hosp,2021-05-26,46,quantile,0.85,50.74988388747373
2021-05-17,inc hosp,2021-05-26,46,quantile,0.9,55.64317225133419
2021-05-17,inc hosp,2021-05-26,46,quantile,0.95,62.895762729488865
2021-05-17,inc hosp,2021-05-26,46,quantile,0.975,69.18630336161434
2021-05-17,inc hosp,2021-05-26,46,quantile,0.99,76.50041630127859
2021-05-17,inc hosp,2021-05-27,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-27,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-27,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-27,46,quantile,0.1,3.961819777490117
2021-05-17,inc hosp,2021-05-27,46,quantile,0.15,8.880997758620957
2021-05-17,inc hosp,2021-05-27,46,quantile,0.2,12.790604476908316
2021-05-17,inc hosp,2021-05-27,46,quantile,0.25,16.144698923215813
2021-05-17,inc hosp,2021-05-27,46,quantile,0.3,19.156779398646737
2021-05-17,inc hosp,2021-05-27,46,quantile,0.35,21.9479208488594
2021-05-17,inc hosp,2021-05-27,46,quantile,0.4,24.596441138793697
2021-05-17,inc hosp,2021-05-27,46,quantile,0.45,27.158915170380737
2021-05-17,inc hosp,2021-05-27,46,quantile,0.5,29.6807621443097
2021-05-17,inc hosp,2021-05-27,46,quantile,0.55,32.20260911823867
2021-05-17,inc hosp,2021-05-27,46,quantile,0.6,34.7650831498257
2021-05-17,inc hosp,2021-05-27,46,quantile,0.65,37.41360343976
2021-05-17,inc hosp,2021-05-27,46,quantile,0.7,40.20474488997266
2021-05-17,inc hosp,2021-05-27,46,quantile,0.75,43.21682536540358
2021-05-17,inc hosp,2021-05-27,46,quantile,0.8,46.57091981171108
2021-05-17,inc hosp,2021-05-27,46,quantile,0.85,50.48052652999844
2021-05-17,inc hosp,2021-05-27,46,quantile,0.9,55.399704511129286
2021-05-17,inc hosp,2021-05-27,46,quantile,0.95,62.69066730207979
2021-05-17,inc hosp,2021-05-27,46,quantile,0.975,69.01449019293997
2021-05-17,inc hosp,2021-05-27,46,quantile,0.99,76.36730095104443
2021-05-17,inc hosp,2021-05-28,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-28,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-28,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-28,46,quantile,0.1,4.4695276321653274
2021-05-17,inc hosp,2021-05-28,46,quantile,0.15,9.414459685105268
2021-05-17,inc hosp,2021-05-28,46,quantile,0.2,13.34453492324581
2021-05-17,inc hosp,2021-05-28,46,quantile,0.25,16.716189537035774
2021-05-17,inc hosp,2021-05-28,46,quantile,0.3,19.744039585585742
2021-05-17,inc hosp,2021-05-28,46,quantile,0.35,22.5497938954294
2021-05-17,inc hosp,2021-05-28,46,quantile,0.4,25.21218036015885
2021-05-17,inc hosp,2021-05-28,46,quantile,0.45,27.788070076332136
2021-05-17,inc hosp,2021-05-28,46,quantile,0.5,30.323120034236727
2021-05-17,inc hosp,2021-05-28,46,quantile,0.55,32.85816999214131
2021-05-17,inc hosp,2021-05-28,46,quantile,0.6,35.43405970831461
2021-05-17,inc hosp,2021-05-28,46,quantile,0.65,38.09644617304406
2021-05-17,inc hosp,2021-05-28,46,quantile,0.7,40.90220048288771
2021-05-17,inc hosp,2021-05-28,46,quantile,0.75,43.93005053143767
2021-05-17,inc hosp,2021-05-28,46,quantile,0.8,47.30170514522764
2021-05-17,inc hosp,2021-05-28,46,quantile,0.85,51.23178038336819
2021-05-17,inc hosp,2021-05-28,46,quantile,0.9,56.17671243630812
2021-05-17,inc hosp,2021-05-28,46,quantile,0.95,63.50584664126234
2021-05-17,inc hosp,2021-05-28,46,quantile,0.975,69.86277754111589
2021-05-17,inc hosp,2021-05-28,46,quantile,0.99,77.25408351467897
2021-05-17,inc hosp,2021-05-29,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-29,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-29,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-29,46,quantile,0.1,4.170868102500165
2021-05-17,inc hosp,2021-05-29,46,quantile,0.15,9.14142078870551
2021-05-17,inc hosp,2021-05-29,46,quantile,0.2,13.091858493974794
2021-05-17,inc hosp,2021-05-29,46,quantile,0.25,16.480982291452765
2021-05-17,inc hosp,2021-05-29,46,quantile,0.3,19.52452020686238
2021-05-17,inc hosp,2021-05-29,46,quantile,0.35,22.34481166331103
2021-05-17,inc hosp,2021-05-29,46,quantile,0.4,25.02099245857796
2021-05-17,inc hosp,2021-05-29,46,quantile,0.45,27.610228349186738
2021-05-17,inc hosp,2021-05-29,46,quantile,0.5,30.158412882973384
2021-05-17,inc hosp,2021-05-29,46,quantile,0.55,32.70659741676003
2021-05-17,inc hosp,2021-05-29,46,quantile,0.6,35.29583330736881
2021-05-17,inc hosp,2021-05-29,46,quantile,0.65,37.97201410263574
2021-05-17,inc hosp,2021-05-29,46,quantile,0.7,40.79230555908438
2021-05-17,inc hosp,2021-05-29,46,quantile,0.75,43.835843474494
2021-05-17,inc hosp,2021-05-29,46,quantile,0.8,47.22496727197198
2021-05-17,inc hosp,2021-05-29,46,quantile,0.85,51.17540497724126
2021-05-17,inc hosp,2021-05-29,46,quantile,0.9,56.145957663446595
2021-05-17,inc hosp,2021-05-29,46,quantile,0.95,63.51306550638162
2021-05-17,inc hosp,2021-05-29,46,quantile,0.975,69.9029328740238
2021-05-17,inc hosp,2021-05-29,46,quantile,0.99,77.33253460932308
2021-05-17,inc hosp,2021-05-30,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-30,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-30,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-30,46,quantile,0.1,3.543481194013445
2021-05-17,inc hosp,2021-05-30,46,quantile,0.15,8.53952312783401
2021-05-17,inc hosp,2021-05-30,46,quantile,0.2,12.510218879082274
2021-05-17,inc hosp,2021-05-30,46,quantile,0.25,15.916722276199591
2021-05-17,inc hosp,2021-05-30,46,quantile,0.3,18.975867609224455
2021-05-17,inc hosp,2021-05-30,46,quantile,0.35,21.810621664063827
2021-05-17,inc hosp,2021-05-30,46,quantile,0.4,24.50052605090297
2021-05-17,inc hosp,2021-05-30,46,quantile,0.45,27.10303967517969
2021-05-17,inc hosp,2021-05-30,46,quantile,0.5,29.66429142918336
2021-05-17,inc hosp,2021-05-30,46,quantile,0.55,32.22554318318703
2021-05-17,inc hosp,2021-05-30,46,quantile,0.6,34.82805680746375
2021-05-17,inc hosp,2021-05-30,46,quantile,0.65,37.5179611943029
2021-05-17,inc hosp,2021-05-30,46,quantile,0.7,40.352715249142264
2021-05-17,inc hosp,2021-05-30,46,quantile,0.75,43.41186058216712
2021-05-17,inc hosp,2021-05-30,46,quantile,0.8,46.81836397928444
2021-05-17,inc hosp,2021-05-30,46,quantile,0.85,50.78905973053271
2021-05-17,inc hosp,2021-05-30,46,quantile,0.9,55.78510166435328
2021-05-17,inc hosp,2021-05-30,46,quantile,0.95,63.18998841194366
2021-05-17,inc hosp,2021-05-30,46,quantile,0.975,69.612623345256
2021-05-17,inc hosp,2021-05-30,46,quantile,0.99,77.08032445707713
2021-05-17,inc hosp,2021-05-31,46,quantile,0.01,0
2021-05-17,inc hosp,2021-05-31,46,quantile,0.025,0
2021-05-17,inc hosp,2021-05-31,46,quantile,0.05,0
2021-05-17,inc hosp,2021-05-31,46,quantile,0.1,4.00383794684242
2021-05-17,inc hosp,2021-05-31,46,quantile,0.15,9.025239743417142
2021-05-17,inc hosp,2021-05-31,46,quantile,0.2,13.016090709658403
2021-05-17,inc hosp,2021-05-31,46,quantile,0.25,16.439885486585343
2021-05-17,inc hosp,2021-05-31,46,quantile,0.3,19.5145590130918
2021-05-17,inc hosp,2021-05-31,46,quantile,0.35,22.363702253355314
2021-05-17,inc hosp,2021-05-31,46,quantile,0.4,25.067260570040453
2021-05-17,inc hosp,2021-05-31,46,quantile,0.45,27.682984529458825
2021-05-17,inc hosp,2021-05-31,46,quantile,0.5,30.257237173731387
2021-05-17,inc hosp,2021-05-31,46,quantile,0.55,32.831489818003945
2021-05-17,inc hosp,2021-05-31,46,quantile,0.6,35.44721377742232
2021-05-17,inc hosp,2021-05-31,46,quantile,0.65,38.15077209410745
2021-05-17,inc hosp,2021-05-31,46,quantile,0.7,40.99991533437097
2021-05-17,inc hosp,2021-05-31,46,quantile,0.75,44.07458886087743
2021-05-17,inc hosp,2021-05-31,46,quantile,0.8,47.498383637804366
2021-05-17,inc hosp,2021-05-31,46,quantile,0.85,51.489234604045635
2021-05-17,inc hosp,2021-05-31,46,quantile,0.9,56.51063640062035
2021-05-17,inc hosp,2021-05-31,46,quantile,0.95,63.95311028501152
2021-05-17,inc hosp,2021-05-31,46,quantile,0.975,70.40834645397929
2021-05-17,inc hosp,2021-05-31,46,quantile,0.99,77.91395354773442
2021-05-17,inc hosp,2021-06-01,46,quantile,0.01,0
2021-05-17,inc hosp,2021-06-01,46,quantile,0.025,0
2021-05-17,inc hosp,2021-06-01,46,quantile,0.05,0
2021-05-17,inc hosp,2021-06-01,46,quantile,0.1,3.515558295938412
2021-05-17,inc hosp,2021-06-01,46,quantile,0.15,8.56219252092383
2021-05-17,inc hosp,2021-06-01,46,quantile,0.2,12.573097421381656
2021-05-17,inc hosp,2021-06-01,46,quantile,0.25,16.014096688230246
2021-05-17,inc hosp,2021-06-01,46,quantile,0.3,19.104220378413466
2021-05-17,inc hosp,2021-06-01,46,quantile,0.35,21.967680497858165
2021-05-17,inc hosp,2021-06-01,46,quantile,0.4,24.684824132835587
2021-05-17,inc hosp,2021-06-01,46,quantile,0.45,27.31369204492335
2021-05-17,inc hosp,2021-06-01,46,quantile,0.5,29.900880249461565
2021-05-17,inc hosp,2021-06-01,46,quantile,0.55,32.48806845399978
2021-05-17,inc hosp,2021-06-01,46,quantile,0.6,35.11693636608754
2021-05-17,inc hosp,2021-06-01,46,quantile,0.65,37.83408000106496
2021-05-17,inc hosp,2021-06-01,46,quantile,0.7,40.697540120509665
2021-05-17,inc hosp,2021-06-01,46,quantile,0.75,43.78766381069288
2021-05-17,inc hosp,2021-06-01,46,quantile,0.8,47.22866307754147
2021-05-17,inc hosp,2021-06-01,46,quantile,0.85,51.2395679779993
2021-05-17,inc hosp,2021-06-01,46,quantile,0.9,56.28620220298472
2021-05-17,inc hosp,2021-06-01,46,quantile,0.95,63.766074347283
2021-05-17,inc hosp,2021-06-01,46,quantile,0.975,70.25374792936893
2021-05-17,inc hosp,2021-06-01,46,quantile,0.99,77.79707052595458
2021-05-17,inc hosp,2021-06-02,46,quantile,0.01,0
2021-05-17,inc hosp,2021-06-02,46,quantile,0.025,0
2021-05-17,inc hosp,2021-06-02,46,quantile,0.05,0
2021-05-17,inc hosp,2021-06-02,46,quantile,0.1,3.4337040355563424
2021-05-17,inc hosp,2021-06-02,46,quantile,0.15,8.505445156605852
2021-05-17,inc hosp,2021-06-02,46,quantile,0.2,12.536304222150616
2021-05-17,inc hosp,2021-06-02,46,quantile,0.25,15.994422385891248
2021-05-17,inc hosp,2021-06-02,46,quantile,0.3,19.099919374565268
2021-05-17,inc hosp,2021-06-02,46,quantile,0.35,21.977625146141172
2021-05-17,inc hosp,2021-06-02,46,quantile,0.4,24.708286511905747
2021-05-17,inc hosp,2021-06-02,46,quantile,0.45,27.3502329849695
2021-05-17,inc hosp,2021-06-02,46,quantile,0.5,29.950292394840567
2021-05-17,inc hosp,2021-06-02,46,quantile,0.55,32.55035180471163
2021-05-17,inc hosp,2021-06-02,46,quantile,0.6,35.192298277775386
2021-05-17,inc hosp,2021-06-02,46,quantile,0.65,37.92295964353996
2021-05-17,inc hosp,2021-06-02,46,quantile,0.7,40.800665415115866
2021-05-17,inc hosp,2021-06-02,46,quantile,0.75,43.906162403789885
2021-05-17,inc hosp,2021-06-02,46,quantile,0.8,47.36428056753052
2021-05-17,inc hosp,2021-06-02,46,quantile,0.85,51.39513963307528
2021-05-17,inc hosp,2021-06-02,46,quantile,0.9,56.466880754124794
2021-05-17,inc hosp,2021-06-02,46,quantile,0.95,63.983965100482386
2021-05-17,inc hosp,2021-06-02,46,quantile,0.975,70.503914718251
2021-05-17,inc hosp,2021-06-02,46,quantile,0.99,78.08476518152307
2021-05-17,inc hosp,2021-06-03,46,quantile,0.01,0
2021-05-17,inc hosp,2021-06-03,46,quantile,0.025,0
2021-05-17,inc hosp,2021-06-03,46,quantile,0.05,0
2021-05-17,inc hosp,2021-06-03,46,quantile,0.1,3.3030842513898904
2021-05-17,inc hosp,2021-06-03,46,quantile,0.15,8.39980859130615
2021-05-17,inc hosp,2021-06-03,46,quantile,0.2,12.450523527222051
2021-05-17,inc hosp,2021-06-03,46,quantile,0.25,15.925676259740904
2021-05-17,inc hosp,2021-06-03,46,quantile,0.3,19.046470817653244
2021-05-17,inc hosp,2021-06-03,46,quantile,0.35,21.938352066922008
2021-05-17,inc hosp,2021-06-03,46,quantile,0.4,24.68246457479412
2021-05-17,inc hosp,2021-06-03,46,quantile,0.45,27.33742518351572
2021-05-17,inc hosp,2021-06-03,46,quantile,0.5,29.950292394840567
2021-05-17,inc hosp,2021-06-03,46,quantile,0.55,32.563159606165414
2021-05-17,inc hosp,2021-06-03,46,quantile,0.6,35.21812021488701
2021-05-17,inc hosp,2021-06-03,46,quantile,0.65,37.962232722759126
2021-05-17,inc hosp,2021-06-03,46,quantile,0.7,40.85411397202789
2021-05-17,inc hosp,2021-06-03,46,quantile,0.75,43.97490852994023
2021-05-17,inc hosp,2021-06-03,46,quantile,0.8,47.45006126245908
2021-05-17,inc hosp,2021-06-03,46,quantile,0.85,51.500776198374986
2021-05-17,inc hosp,2021-06-03,46,quantile,0.9,56.59750053829124
2021-05-17,inc hosp,2021-06-03,46,quantile,0.95,64.15161377847102
2021-05-17,inc hosp,2021-06-03,46,quantile,0.975,70.70368043936409
2021-05-17,inc hosp,2021-06-03,46,quantile,0.99,78.32187390611364
2021-05-17,inc hosp,2021-06-04,46,quantile,0.01,0
2021-05-17,inc hosp,2021-06-04,46,quantile,0.025,0
2021-05-17,inc hosp,2021-06-04,46,quantile,0.05,0
2021-05-17,inc hosp,2021-06-04,46,quantile,0.1,3.173101626109041
2021-05-17,inc hosp,2021-06-04,46,quantile,0.15,8.294687317596122
2021-05-17,inc hosp,2021-06-04,46,quantile,0.2,12.36516126761963
2021-05-17,inc hosp,2021-06-04,46,quantile,0.25,15.857265474866823
2021-05-17,inc hosp,2021-06-04,46,quantile,0.3,18.993282980992575
2021-05-17,inc hosp,2021-06-04,46,quantile,0.35,21.89927056045386
2021-05-17,inc hosp,2021-06-04,46,quantile,0.4,24.65676859621764
2021-05-17,inc hosp,2021-06-04,46,quantile,0.45,27.324679858083883
2021-05-17,inc hosp,2021-06-04,46,quantile,0.5,29.950292394840567
2021-05-17,inc hosp,2021-06-04,46,quantile,0.55,32.57590493159725
2021-05-17,inc hosp,2021-06-04,46,quantile,0.6,35.243816193463495
2021-05-17,inc hosp,2021-06-04,46,quantile,0.65,38.00131422922727
2021-05-17,inc hosp,2021-06-04,46,quantile,0.7,40.90730180868856
2021-05-17,inc hosp,2021-06-04,46,quantile,0.75,44.043319314814305
2021-05-17,inc hosp,2021-06-04,46,quantile,0.8,47.5354235220615
2021-05-17,inc hosp,2021-06-04,46,quantile,0.85,51.60589747208501
2021-05-17,inc hosp,2021-06-04,46,quantile,0.9,56.727483163572096
2021-05-17,inc hosp,2021-06-04,46,quantile,0.95,64.31844467188341
2021-05-17,inc hosp,2021-06-04,46,quantile,0.975,70.9024717100518
2021-05-17,inc hosp,2021-06-04,46,quantile,0.99,78.5578260223719
2021-05-17,inc hosp,2021-06-05,46,quantile,0.01,0
2021-05-17,inc hosp,2021-06-05,46,quantile,0.025,0
2021-05-17,inc hosp,2021-06-05,46,quantile,0.05,0
