forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,inc hosp,2021-05-30,31,quantile,0.35,24.05282686679816
2021-05-24,inc hosp,2021-05-30,31,quantile,0.4,28.49240171163305
2021-05-24,inc hosp,2021-05-30,31,quantile,0.45,32.787741752791916
2021-05-24,inc hosp,2021-05-30,31,quantile,0.5,37.01498080039451
2021-05-24,inc hosp,2021-05-30,31,quantile,0.55,41.242219847997106
2021-05-24,inc hosp,2021-05-30,31,quantile,0.6,45.53755988915597
2021-05-24,inc hosp,2021-05-30,31,quantile,0.65,49.977134733990866
2021-05-24,inc hosp,2021-05-30,31,quantile,0.7,54.65577790611756
2021-05-24,inc hosp,2021-05-30,31,quantile,0.75,59.70476951103865
2021-05-24,inc hosp,2021-05-30,31,quantile,0.8,65.3270610931041
2021-05-24,inc hosp,2021-05-30,31,quantile,0.85,71.88052859179435
2021-05-24,inc hosp,2021-05-30,31,quantile,0.9,80.12628714055589
2021-05-24,inc hosp,2021-05-30,31,quantile,0.95,92.34774344744116
2021-05-24,inc hosp,2021-05-30,31,quantile,0.975,102.94803415925983
2021-05-24,inc hosp,2021-05-30,31,quantile,0.99,115.27316295082431
2021-05-24,inc hosp,2021-05-31,31,quantile,0.01,0
2021-05-24,inc hosp,2021-05-31,31,quantile,0.025,0
2021-05-24,inc hosp,2021-05-31,31,quantile,0.05,0
2021-05-24,inc hosp,2021-05-31,31,quantile,0.1,0
2021-05-24,inc hosp,2021-05-31,31,quantile,0.15,1.899346215768361
2021-05-24,inc hosp,2021-05-31,31,quantile,0.2,8.481882437983682
2021-05-24,inc hosp,2021-05-31,31,quantile,0.25,14.129112396505452
2021-05-24,inc hosp,2021-05-31,31,quantile,0.3,19.20049943423723
2021-05-24,inc hosp,2021-05-31,31,quantile,0.35,23.899895312449715
2021-05-24,inc hosp,2021-05-31,31,quantile,0.4,28.35916244594847
2021-05-24,inc hosp,2021-05-31,31,quantile,0.45,32.67355500428662
2021-05-24,inc hosp,2021-05-31,31,quantile,0.5,36.91954449860674
2021-05-24,inc hosp,2021-05-31,31,quantile,0.55,41.16553399292686
2021-05-24,inc hosp,2021-05-31,31,quantile,0.6,45.47992655126501
2021-05-24,inc hosp,2021-05-31,31,quantile,0.65,49.939193684763765
2021-05-24,inc hosp,2021-05-31,31,quantile,0.7,54.63858956297625
2021-05-24,inc hosp,2021-05-31,31,quantile,0.75,59.709976600708025
2021-05-24,inc hosp,2021-05-31,31,quantile,0.8,65.35720655922981
2021-05-24,inc hosp,2021-05-31,31,quantile,0.85,71.93974278144512
2021-05-24,inc hosp,2021-05-31,31,quantile,0.9,80.22207642202736
2021-05-24,inc hosp,2021-05-31,31,quantile,0.95,92.49774252464744
2021-05-24,inc hosp,2021-05-31,31,quantile,0.975,103.14505214974358
2021-05-24,inc hosp,2021-05-31,31,quantile,0.99,115.52485058929588
2021-05-24,inc hosp,2021-06-01,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-01,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-01,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-01,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-01,31,quantile,0.15,2.092588164070037
2021-05-24,inc hosp,2021-06-01,31,quantile,0.2,8.6795484810272
2021-05-24,inc hosp,2021-06-01,31,quantile,0.25,14.330573918908602
2021-05-24,inc hosp,2021-06-01,31,quantile,0.3,19.405369414409556
2021-05-24,inc hosp,2021-06-01,31,quantile,0.35,24.107923736706933
2021-05-24,inc hosp,2021-06-01,31,quantile,0.4,28.57018792477733
2021-05-24,inc hosp,2021-06-01,31,quantile,0.45,32.88748016809817
2021-05-24,inc hosp,2021-06-01,31,quantile,0.5,37.1363233739911
2021-05-24,inc hosp,2021-06-01,31,quantile,0.55,41.38516657988402
2021-05-24,inc hosp,2021-06-01,31,quantile,0.6,45.702458823204864
2021-05-24,inc hosp,2021-06-01,31,quantile,0.65,50.16472301127526
2021-05-24,inc hosp,2021-06-01,31,quantile,0.7,54.86727733357264
2021-05-24,inc hosp,2021-06-01,31,quantile,0.75,59.942072829073595
2021-05-24,inc hosp,2021-06-01,31,quantile,0.8,65.593098266955
2021-05-24,inc hosp,2021-06-01,31,quantile,0.85,72.18005858391216
2021-05-24,inc hosp,2021-06-01,31,quantile,0.9,80.46795874588868
2021-05-24,inc hosp,2021-06-01,31,quantile,0.95,92.7518752717535
2021-05-24,inc hosp,2021-06-01,31,quantile,0.975,103.40634090859602
2021-05-24,inc hosp,2021-06-01,31,quantile,0.99,115.79445975829611
2021-05-24,inc hosp,2021-06-02,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-02,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-02,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-02,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-02,31,quantile,0.15,5.649551385162965
2021-05-24,inc hosp,2021-06-02,31,quantile,0.2,12.259822467187782
2021-05-24,inc hosp,2021-06-02,31,quantile,0.25,17.930846465867354
2021-05-24,inc hosp,2021-06-02,31,quantile,0.3,23.023601287046567
2021-05-24,inc hosp,2021-06-02,31,quantile,0.35,27.742797601059415
2021-05-24,inc hosp,2021-06-02,31,quantile,0.4,32.220853411843876
2021-05-24,inc hosp,2021-06-02,31,quantile,0.45,36.55342423289554
2021-05-24,inc hosp,2021-06-02,31,quantile,0.5,40.81730378044167
2021-05-24,inc hosp,2021-06-02,31,quantile,0.55,45.0811833279878
2021-05-24,inc hosp,2021-06-02,31,quantile,0.6,49.41375414903946
2021-05-24,inc hosp,2021-06-02,31,quantile,0.65,53.89180995982392
2021-05-24,inc hosp,2021-06-02,31,quantile,0.7,58.611006273836765
2021-05-24,inc hosp,2021-06-02,31,quantile,0.75,63.70376109501599
2021-05-24,inc hosp,2021-06-02,31,quantile,0.8,69.37478509369556
2021-05-24,inc hosp,2021-06-02,31,quantile,0.85,75.98505617572037
2021-05-24,inc hosp,2021-06-02,31,quantile,0.9,84.30228660299129
2021-05-24,inc hosp,2021-06-02,31,quantile,0.95,96.62967500032131
2021-05-24,inc hosp,2021-06-02,31,quantile,0.975,107.32184600252675
2021-05-24,inc hosp,2021-06-02,31,quantile,0.99,119.75380548800418
2021-05-24,inc hosp,2021-06-03,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-03,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-03,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-03,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-03,31,quantile,0.15,3.8824024950613847
2021-05-24,inc hosp,2021-06-03,31,quantile,0.2,10.499209595353369
2021-05-24,inc hosp,2021-06-03,31,quantile,0.25,16.175840915728063
2021-05-24,inc hosp,2021-06-03,31,quantile,0.3,21.27363128509106
2021-05-24,inc hosp,2021-06-03,31,quantile,0.35,25.997493784942883
2021-05-24,inc hosp,2021-06-03,31,quantile,0.4,30.479977349781223
2021-05-24,inc hosp,2021-06-03,31,quantile,0.45,34.81683207412199
2021-05-24,inc hosp,2021-06-03,31,quantile,0.5,39.08492760528905
2021-05-24,inc hosp,2021-06-03,31,quantile,0.55,43.35302313645611
2021-05-24,inc hosp,2021-06-03,31,quantile,0.6,47.68987786079688
2021-05-24,inc hosp,2021-06-03,31,quantile,0.65,52.17236142563522
2021-05-24,inc hosp,2021-06-03,31,quantile,0.7,56.89622392548705
2021-05-24,inc hosp,2021-06-03,31,quantile,0.75,61.99401429485005
2021-05-24,inc hosp,2021-06-03,31,quantile,0.8,67.67064561522474
2021-05-24,inc hosp,2021-06-03,31,quantile,0.85,74.28745271551672
2021-05-24,inc hosp,2021-06-03,31,quantile,0.9,82.61290694621873
2021-05-24,inc hosp,2021-06-03,31,quantile,0.95,94.95248425906397
2021-05-24,inc hosp,2021-06-03,31,quantile,0.975,105.65522732769736
2021-05-24,inc hosp,2021-06-03,31,quantile,0.99,118.0994791251368
2021-05-24,inc hosp,2021-06-04,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-04,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-04,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-04,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-04,31,quantile,0.15,4.526281903973974
2021-05-24,inc hosp,2021-06-04,31,quantile,0.2,11.162779703561206
2021-05-24,inc hosp,2021-06-04,31,quantile,0.25,16.85630389063812
2021-05-24,inc hosp,2021-06-04,31,quantile,0.3,21.9692645763957
2021-05-24,inc hosp,2021-06-04,31,quantile,0.35,26.7071846352162
2021-05-24,inc hosp,2021-06-04,31,quantile,0.4,31.203007448824124
2021-05-24,inc hosp,2021-06-04,31,quantile,0.45,35.55276805072333
2021-05-24,inc hosp,2021-06-04,31,quantile,0.5,39.83356484163604
2021-05-24,inc hosp,2021-06-04,31,quantile,0.55,44.11436163254875
2021-05-24,inc hosp,2021-06-04,31,quantile,0.6,48.46412223444795
2021-05-24,inc hosp,2021-06-04,31,quantile,0.65,52.95994504805588
2021-05-24,inc hosp,2021-06-04,31,quantile,0.7,57.69786510687638
2021-05-24,inc hosp,2021-06-04,31,quantile,0.75,62.81082579263396
2021-05-24,inc hosp,2021-06-04,31,quantile,0.8,68.50434997971088
2021-05-24,inc hosp,2021-06-04,31,quantile,0.85,75.14084777929811
2021-05-24,inc hosp,2021-06-04,31,quantile,0.9,83.49107740593782
2021-05-24,inc hosp,2021-06-04,31,quantile,0.95,95.867375587718
2021-05-24,inc hosp,2021-06-04,31,quantile,0.975,106.6019685338232
2021-05-24,inc hosp,2021-06-04,31,quantile,0.99,119.08325269693144
2021-05-24,inc hosp,2021-06-05,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-05,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-05,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-05,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-05,31,quantile,0.15,0
2021-05-24,inc hosp,2021-06-05,31,quantile,0.2,6.550483439955219
2021-05-24,inc hosp,2021-06-05,31,quantile,0.25,12.25106208005676
2021-05-24,inc hosp,2021-06-05,31,quantile,0.3,17.370357882657494
2021-05-24,inc hosp,2021-06-05,31,quantile,0.35,22.11414837135432
2021-05-24,inc hosp,2021-06-05,31,quantile,0.4,26.615541648844285
2021-05-24,inc hosp,2021-06-05,31,quantile,0.45,30.97069173901582
2021-05-24,inc hosp,2021-06-05,31,quantile,0.5,35.25679256990047
2021-05-24,inc hosp,2021-06-05,31,quantile,0.55,39.54289340078512
2021-05-24,inc hosp,2021-06-05,31,quantile,0.6,43.89804349095665
2021-05-24,inc hosp,2021-06-05,31,quantile,0.65,48.39943676844662
2021-05-24,inc hosp,2021-06-05,31,quantile,0.7,53.14322725714344
2021-05-24,inc hosp,2021-06-05,31,quantile,0.75,58.26252305974418
2021-05-24,inc hosp,2021-06-05,31,quantile,0.8,63.96310169984572
2021-05-24,inc hosp,2021-06-05,31,quantile,0.85,70.6078223260052
2021-05-24,inc hosp,2021-06-05,31,quantile,0.9,78.9683981460939
2021-05-24,inc hosp,2021-06-05,31,quantile,0.95,91.36003094511176
2021-05-24,inc hosp,2021-06-05,31,quantile,0.975,102.10792438475814
2021-05-24,inc hosp,2021-06-05,31,quantile,0.99,114.6046732459905
2021-05-24,inc hosp,2021-06-06,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-06,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-06,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-06,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-06,31,quantile,0.15,5.4429054154102445
2021-05-24,inc hosp,2021-06-06,31,quantile,0.2,12.104979001468632
2021-05-24,inc hosp,2021-06-06,31,quantile,0.25,17.820444936026586
2021-05-24,inc hosp,2021-06-06,31,quantile,0.3,22.953109989160357
2021-05-24,inc hosp,2021-06-06,31,quantile,0.35,27.70928908089266
2021-05-24,inc hosp,2021-06-06,31,quantile,0.4,32.222437931179165
2021-05-24,inc hosp,2021-06-06,31,quantile,0.45,36.58896167407749
2021-05-24,inc hosp,2021-06-06,31,quantile,0.5,40.88625583272195
2021-05-24,inc hosp,2021-06-06,31,quantile,0.55,45.18354999136641
2021-05-24,inc hosp,2021-06-06,31,quantile,0.6,49.550073734264735
2021-05-24,inc hosp,2021-06-06,31,quantile,0.65,54.06322258455124
2021-05-24,inc hosp,2021-06-06,31,quantile,0.7,58.81940167628355
2021-05-24,inc hosp,2021-06-06,31,quantile,0.75,63.95206672941731
2021-05-24,inc hosp,2021-06-06,31,quantile,0.8,69.66753266397527
2021-05-24,inc hosp,2021-06-06,31,quantile,0.85,76.32960625003365
2021-05-24,inc hosp,2021-06-06,31,quantile,0.9,84.7120160560941
2021-05-24,inc hosp,2021-06-06,31,quantile,0.95,97.1360101113846
2021-05-24,inc hosp,2021-06-06,31,quantile,0.975,107.91197211468462
2021-05-24,inc hosp,2021-06-06,31,quantile,0.99,120.44135674708872
2021-05-24,inc hosp,2021-06-07,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-07,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-07,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-07,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-07,31,quantile,0.15,5.971003378945369
2021-05-24,inc hosp,2021-06-07,31,quantile,0.2,12.64256534266874
2021-05-24,inc hosp,2021-06-07,31,quantile,0.25,18.36617146040209
2021-05-24,inc hosp,2021-06-07,31,quantile,0.3,23.506146649610297
2021-05-24,inc hosp,2021-06-07,31,quantile,0.35,28.26909967184362
2021-05-24,inc hosp,2021-06-07,31,quantile,0.4,32.788676319751495
2021-05-24,inc hosp,2021-06-07,31,quantile,0.45,37.16141903123678
2021-05-24,inc hosp,2021-06-07,31,quantile,0.5,41.46483355907082
2021-05-24,inc hosp,2021-06-07,31,quantile,0.55,45.768248086904855
2021-05-24,inc hosp,2021-06-07,31,quantile,0.6,50.14099079839014
2021-05-24,inc hosp,2021-06-07,31,quantile,0.65,54.66056744629802
2021-05-24,inc hosp,2021-06-07,31,quantile,0.7,59.423520468531336
2021-05-24,inc hosp,2021-06-07,31,quantile,0.75,64.56349565773955
2021-05-24,inc hosp,2021-06-07,31,quantile,0.8,70.28710177547289
2021-05-24,inc hosp,2021-06-07,31,quantile,0.85,76.95866373919627
2021-05-24,inc hosp,2021-06-07,31,quantile,0.9,85.35301209095952
2021-05-24,inc hosp,2021-06-07,31,quantile,0.95,97.79470086939912
2021-05-24,inc hosp,2021-06-07,31,quantile,0.975,108.58601040614649
2021-05-24,inc hosp,2021-06-07,31,quantile,0.99,121.13323986295346
2021-05-24,inc hosp,2021-06-08,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-08,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-08,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-08,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-08,31,quantile,0.15,0
2021-05-24,inc hosp,2021-06-08,31,quantile,0.2,3.2923053149914345
2021-05-24,inc hosp,2021-06-08,31,quantile,0.25,9.029473890773478
2021-05-24,inc hosp,2021-06-08,31,quantile,0.3,14.181628586474805
2021-05-24,inc hosp,2021-06-08,31,quantile,0.35,18.95586773658332
2021-05-24,inc hosp,2021-06-08,31,quantile,0.4,23.486153816171896
2021-05-24,inc hosp,2021-06-08,31,quantile,0.45,27.86925802674751
2021-05-24,inc hosp,2021-06-08,31,quantile,0.5,32.18286977601841
2021-05-24,inc hosp,2021-06-08,31,quantile,0.55,36.496481525289305
2021-05-24,inc hosp,2021-06-08,31,quantile,0.6,40.87958573586492
2021-05-24,inc hosp,2021-06-08,31,quantile,0.65,45.40987181545349
2021-05-24,inc hosp,2021-06-08,31,quantile,0.7,50.18411096556201
2021-05-24,inc hosp,2021-06-08,31,quantile,0.75,55.33626566126334
2021-05-24,inc hosp,2021-06-08,31,quantile,0.8,61.073434237045376
2021-05-24,inc hosp,2021-06-08,31,quantile,0.85,67.76080490203
2021-05-24,inc hosp,2021-06-08,31,quantile,0.9,76.17504420977889
2021-05-24,inc hosp,2021-06-08,31,quantile,0.95,88.64621438135447
2021-05-24,inc hosp,2021-06-08,31,quantile,0.975,99.46309462996987
2021-05-24,inc hosp,2021-06-08,31,quantile,0.99,112.04005556543471
2021-05-24,inc hosp,2021-06-09,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-09,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-09,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-09,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-09,31,quantile,0.15,5.693481020454577
2021-05-24,inc hosp,2021-06-09,31,quantile,0.2,12.391254028373332
2021-05-24,inc hosp,2021-06-09,31,quantile,0.25,18.137346888150685
2021-05-24,inc hosp,2021-06-09,31,quantile,0.3,23.297515866696394
2021-05-24,inc hosp,2021-06-09,31,quantile,0.35,28.07918144422713
2021-05-24,inc hosp,2021-06-09,31,quantile,0.4,32.616514477207474
2021-05-24,inc hosp,2021-06-09,31,quantile,0.45,37.00643669674335
2021-05-24,inc hosp,2021-06-09,31,quantile,0.5,41.32675835801832
2021-05-24,inc hosp,2021-06-09,31,quantile,0.55,45.64708001929328
2021-05-24,inc hosp,2021-06-09,31,quantile,0.6,50.03700223882916
2021-05-24,inc hosp,2021-06-09,31,quantile,0.65,54.5743352718095
2021-05-24,inc hosp,2021-06-09,31,quantile,0.7,59.356000849340234
2021-05-24,inc hosp,2021-06-09,31,quantile,0.75,64.51616982788595
2021-05-24,inc hosp,2021-06-09,31,quantile,0.8,70.26226268766331
2021-05-24,inc hosp,2021-06-09,31,quantile,0.85,76.96003569558206
2021-05-24,inc hosp,2021-06-09,31,quantile,0.9,85.38736352603948
2021-05-24,inc hosp,2021-06-09,31,quantile,0.95,97.87793285991872
2021-05-24,inc hosp,2021-06-09,31,quantile,0.975,108.7116389887583
2021-05-24,inc hosp,2021-06-09,31,quantile,0.99,121.30816364624096
2021-05-24,inc hosp,2021-06-10,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-10,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-10,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-10,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-10,31,quantile,0.15,0
2021-05-24,inc hosp,2021-06-10,31,quantile,0.2,1.8939157150638903
2021-05-24,inc hosp,2021-06-10,31,quantile,0.25,7.652678686457112
2021-05-24,inc hosp,2021-06-10,31,quantile,0.3,12.824225816820135
2021-05-24,inc hosp,2021-06-10,31,quantile,0.35,17.616434947693207
2021-05-24,inc hosp,2021-06-10,31,quantile,0.4,22.163772781739095
2021-05-24,inc hosp,2021-06-10,31,quantile,0.45,26.56337476209051
2021-05-24,inc hosp,2021-06-10,31,quantile,0.5,30.89322271523033
2021-05-24,inc hosp,2021-06-10,31,quantile,0.55,35.22307066837015
2021-05-24,inc hosp,2021-06-10,31,quantile,0.6,39.62267264872156
2021-05-24,inc hosp,2021-06-10,31,quantile,0.65,44.17001048276745
2021-05-24,inc hosp,2021-06-10,31,quantile,0.7,48.96221961364053
2021-05-24,inc hosp,2021-06-10,31,quantile,0.75,54.13376674400355
2021-05-24,inc hosp,2021-06-10,31,quantile,0.8,59.89252971539676
2021-05-24,inc hosp,2021-06-10,31,quantile,0.85,66.60507128582556
2021-05-24,inc hosp,2021-06-10,31,quantile,0.9,75.05098134021168
2021-05-24,inc hosp,2021-06-10,31,quantile,0.95,87.56909232917167
2021-05-24,inc hosp,2021-06-10,31,quantile,0.975,98.4266867363972
2021-05-24,inc hosp,2021-06-10,31,quantile,0.99,111.05098668002248
2021-05-24,inc hosp,2021-06-11,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-11,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-11,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-11,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-11,31,quantile,0.15,6.20263440148144
2021-05-24,inc hosp,2021-06-11,31,quantile,0.2,12.92622074522196
2021-05-24,inc hosp,2021-06-11,31,quantile,0.25,18.694459148671385
2021-05-24,inc hosp,2021-06-11,31,quantile,0.3,23.874515509871415
2021-05-24,inc hosp,2021-06-11,31,quantile,0.35,28.674609711243875
2021-05-24,inc hosp,2021-06-11,31,quantile,0.4,33.22942970611096
2021-05-24,inc hosp,2021-06-11,31,quantile,0.45,37.63627076364722
2021-05-24,inc hosp,2021-06-11,31,quantile,0.5,41.973243021138074
2021-05-24,inc hosp,2021-06-11,31,quantile,0.55,46.31021527862893
2021-05-24,inc hosp,2021-06-11,31,quantile,0.6,50.717056336165186
2021-05-24,inc hosp,2021-06-11,31,quantile,0.65,55.271876331032274
2021-05-24,inc hosp,2021-06-11,31,quantile,0.7,60.071970532404734
2021-05-24,inc hosp,2021-06-11,31,quantile,0.75,65.25202689360476
2021-05-24,inc hosp,2021-06-11,31,quantile,0.8,71.02026529705418
2021-05-24,inc hosp,2021-06-11,31,quantile,0.85,77.7438516407947
2021-05-24,inc hosp,2021-06-11,31,quantile,0.9,86.20365854199858
2021-05-24,inc hosp,2021-06-11,31,quantile,0.95,98.74236675135764
2021-05-24,inc hosp,2021-06-11,31,quantile,0.975,109.61782617553396
2021-05-24,inc hosp,2021-06-11,31,quantile,0.99,122.2628980621906
2021-05-24,inc hosp,2021-06-12,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-12,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-12,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-12,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-12,31,quantile,0.15,0
2021-05-24,inc hosp,2021-06-12,31,quantile,0.2,3.809700432744563
2021-05-24,inc hosp,2021-06-12,31,quantile,0.25,9.589997325897116
2021-05-24,inc hosp,2021-06-12,31,quantile,0.3,14.780882583533844
2021-05-24,inc hosp,2021-06-12,31,quantile,0.35,19.591011371283088
2021-05-24,inc hosp,2021-06-12,31,quantile,0.4,24.1553532073374
2021-05-24,inc hosp,2021-06-12,31,quantile,0.45,28.571406756417662
2021-05-24,inc hosp,2021-06-12,31,quantile,0.5,32.91744544487962
2021-05-24,inc hosp,2021-06-12,31,quantile,0.55,37.26348413334157
2021-05-24,inc hosp,2021-06-12,31,quantile,0.6,41.67953768242184
2021-05-24,inc hosp,2021-06-12,31,quantile,0.65,46.24387951847615
2021-05-24,inc hosp,2021-06-12,31,quantile,0.7,51.05400830622539
2021-05-24,inc hosp,2021-06-12,31,quantile,0.75,56.24489356386212
2021-05-24,inc hosp,2021-06-12,31,quantile,0.8,62.02519045701467
2021-05-24,inc hosp,2021-06-12,31,quantile,0.85,68.76283244322752
2021-05-24,inc hosp,2021-06-12,31,quantile,0.9,77.24032455216269
2021-05-24,inc hosp,2021-06-12,31,quantile,0.95,89.80524490347183
2021-05-24,inc hosp,2021-06-12,31,quantile,0.975,100.7034394516688
2021-05-24,inc hosp,2021-06-12,31,quantile,0.99,113.37494583330913
2021-05-24,inc hosp,2021-06-13,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-13,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-13,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-13,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-13,31,quantile,0.15,0
2021-05-24,inc hosp,2021-06-13,31,quantile,0.2,6.516738694788714
2021-05-24,inc hosp,2021-06-13,31,quantile,0.25,12.306889688908525
2021-05-24,inc hosp,2021-06-13,31,quantile,0.3,17.506624233767642
2021-05-24,inc hosp,2021-06-13,31,quantile,0.35,22.32495320493586
2021-05-24,inc hosp,2021-06-13,31,quantile,0.4,26.897076213157092
2021-05-24,inc hosp,2021-06-13,31,quantile,0.45,31.320658136359633
2021-05-24,inc hosp,2021-06-13,31,quantile,0.5,35.67410583941639
2021-05-24,inc hosp,2021-06-13,31,quantile,0.55,40.02755354247315
2021-05-24,inc hosp,2021-06-13,31,quantile,0.6,44.45113546567569
2021-05-24,inc hosp,2021-06-13,31,quantile,0.65,49.02325847389693
2021-05-24,inc hosp,2021-06-13,31,quantile,0.7,53.841587445065144
2021-05-24,inc hosp,2021-06-13,31,quantile,0.75,59.041321989924256
2021-05-24,inc hosp,2021-06-13,31,quantile,0.8,64.83147298404407
2021-05-24,inc hosp,2021-06-13,31,quantile,0.85,71.58060112843195
2021-05-24,inc hosp,2021-06-13,31,quantile,0.9,80.07254544712981
2021-05-24,inc hosp,2021-06-13,31,quantile,0.95,92.65888615038212
2021-05-24,inc hosp,2021-06-13,31,quantile,0.975,103.57565965938748
2021-05-24,inc hosp,2021-06-13,31,quantile,0.99,116.26876809808472
2021-05-24,inc hosp,2021-06-14,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-14,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-14,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-14,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-14,31,quantile,0.15,6.442485112432898
2021-05-24,inc hosp,2021-06-14,31,quantile,0.2,13.205171972854028
2021-05-24,inc hosp,2021-06-14,31,quantile,0.25,19.006955138039395
2021-05-24,inc hosp,2021-06-14,31,quantile,0.3,24.217135732022744
2021-05-24,inc hosp,2021-06-14,31,quantile,0.35,29.045144524477095
2021-05-24,inc hosp,2021-06-14,31,quantile,0.4,33.62645273650707
2021-05-24,inc hosp,2021-06-14,31,quantile,0.45,38.05892145069407
2021-05-24,inc hosp,2021-06-14,31,quantile,0.5,42.4211150480217
2021-05-24,inc hosp,2021-06-14,31,quantile,0.55,46.78330864534932
2021-05-24,inc hosp,2021-06-14,31,quantile,0.6,51.215777359536325
2021-05-24,inc hosp,2021-06-14,31,quantile,0.65,55.7970855715663
2021-05-24,inc hosp,2021-06-14,31,quantile,0.7,60.625094364020654
2021-05-24,inc hosp,2021-06-14,31,quantile,0.75,65.83527495800399
2021-05-24,inc hosp,2021-06-14,31,quantile,0.8,71.63705812318936
2021-05-24,inc hosp,2021-06-14,31,quantile,0.85,78.3997449836105
2021-05-24,inc hosp,2021-06-14,31,quantile,0.9,86.90874926310983
2021-05-24,inc hosp,2021-06-14,31,quantile,0.95,99.5203753981753
2021-05-24,inc hosp,2021-06-14,31,quantile,0.975,110.45908024836152
2021-05-24,inc hosp,2021-06-14,31,quantile,0.99,123.17768861078486
2021-05-24,inc hosp,2021-06-15,31,quantile,0.01,0
2021-05-24,inc hosp,2021-06-15,31,quantile,0.025,0
2021-05-24,inc hosp,2021-06-15,31,quantile,0.05,0
2021-05-24,inc hosp,2021-06-15,31,quantile,0.1,0
2021-05-24,inc hosp,2021-06-15,31,quantile,0.15,0
2021-05-24,inc hosp,2021-06-15,31,quantile,0.2,5.98828674102834
2021-05-24,inc hosp,2021-06-15,31,quantile,0.25,11.800178159680543
2021-05-24,inc hosp,2021-06-15,31,quantile,0.3,17.01943627768583
2021-05-24,inc hosp,2021-06-15,31,quantile,0.35,21.85585674896801
2021-05-24,inc hosp,2021-06-15,31,quantile,0.4,26.445146821625737
2021-05-24,inc hosp,2021-06-15,31,quantile,0.45,30.8853380783434
2021-05-24,inc hosp,2021-06-15,31,quantile,0.5,35.25513178020748
2021-05-24,inc hosp,2021-06-15,31,quantile,0.55,39.62492548207155
2021-05-24,inc hosp,2021-06-15,31,quantile,0.6,44.06511673878922
2021-05-24,inc hosp,2021-06-15,31,quantile,0.65,48.65440681144695
2021-05-24,inc hosp,2021-06-15,31,quantile,0.7,53.49082728272913
2021-05-24,inc hosp,2021-06-15,31,quantile,0.75,58.710085400734414
2021-05-24,inc hosp,2021-06-15,31,quantile,0.8,64.52197681938661
