forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,inc hosp,2021-04-29,51,quantile,0.95,313.2777284872541
2021-04-19,inc hosp,2021-04-29,51,quantile,0.975,329.04885468627947
2021-04-19,inc hosp,2021-04-29,51,quantile,0.99,347.3861972059784
2021-04-19,inc hosp,2021-04-30,51,quantile,0.01,112.04571068919714
2021-04-19,inc hosp,2021-04-30,51,quantile,0.025,130.77288623628843
2021-04-19,inc hosp,2021-04-30,51,quantile,0.05,146.87929034512794
2021-04-19,inc hosp,2021-04-30,51,quantile,0.1,165.44894276586294
2021-04-19,inc hosp,2021-04-30,51,quantile,0.15,177.9777990945103
2021-04-19,inc hosp,2021-04-30,51,quantile,0.2,187.93533693169104
2021-04-19,inc hosp,2021-04-30,51,quantile,0.25,196.4780177600111
2021-04-19,inc hosp,2021-04-30,51,quantile,0.3,204.14960916649292
2021-04-19,inc hosp,2021-04-30,51,quantile,0.35,211.2584819002678
2021-04-19,inc hosp,2021-04-30,51,quantile,0.4,218.00410694643983
2021-04-19,inc hosp,2021-04-30,51,quantile,0.45,224.530577245094
2021-04-19,inc hosp,2021-04-30,51,quantile,0.5,230.95357282288904
2021-04-19,inc hosp,2021-04-30,51,quantile,0.55,237.376568400684
2021-04-19,inc hosp,2021-04-30,51,quantile,0.6,243.90303869933817
2021-04-19,inc hosp,2021-04-30,51,quantile,0.65,250.64866374551025
2021-04-19,inc hosp,2021-04-30,51,quantile,0.7,257.75753647928514
2021-04-19,inc hosp,2021-04-30,51,quantile,0.75,265.4291278857669
2021-04-19,inc hosp,2021-04-30,51,quantile,0.8,273.97180871408693
2021-04-19,inc hosp,2021-04-30,51,quantile,0.85,283.9293465512677
2021-04-19,inc hosp,2021-04-30,51,quantile,0.9,296.4582028799151
2021-04-19,inc hosp,2021-04-30,51,quantile,0.95,315.0278553006501
2021-04-19,inc hosp,2021-04-30,51,quantile,0.975,331.1342594094896
2021-04-19,inc hosp,2021-04-30,51,quantile,0.99,349.86143495658087
2021-04-19,inc hosp,2021-05-01,51,quantile,0.01,109.62095835473971
2021-04-19,inc hosp,2021-05-01,51,quantile,0.025,128.7300158212498
2021-04-19,inc hosp,2021-05-01,51,quantile,0.05,145.16485944840068
2021-04-19,inc hosp,2021-05-01,51,quantile,0.1,164.11318159920464
2021-04-19,inc hosp,2021-05-01,51,quantile,0.15,176.89752459699093
2021-04-19,inc hosp,2021-05-01,51,quantile,0.2,187.05811513971108
2021-04-19,inc hosp,2021-05-01,51,quantile,0.25,195.77499710922825
2021-04-19,inc hosp,2021-05-01,51,quantile,0.3,203.6030265244176
2021-04-19,inc hosp,2021-05-01,51,quantile,0.35,210.85686238718395
2021-04-19,inc hosp,2021-05-01,51,quantile,0.4,217.7400432667936
2021-04-19,inc hosp,2021-05-01,51,quantile,0.45,224.3996004262192
2021-04-19,inc hosp,2021-05-01,51,quantile,0.5,230.95357282288904
2021-04-19,inc hosp,2021-05-01,51,quantile,0.55,237.5075452195588
2021-04-19,inc hosp,2021-05-01,51,quantile,0.6,244.16710237898448
2021-04-19,inc hosp,2021-05-01,51,quantile,0.65,251.05028325859408
2021-04-19,inc hosp,2021-05-01,51,quantile,0.7,258.3041191213604
2021-04-19,inc hosp,2021-05-01,51,quantile,0.75,266.13214853654983
2021-04-19,inc hosp,2021-05-01,51,quantile,0.8,274.8490305060669
2021-04-19,inc hosp,2021-05-01,51,quantile,0.85,285.00962104878715
2021-04-19,inc hosp,2021-05-01,51,quantile,0.9,297.79396404657336
2021-04-19,inc hosp,2021-05-01,51,quantile,0.95,316.7422861973773
2021-04-19,inc hosp,2021-05-01,51,quantile,0.975,333.17712982452827
2021-04-19,inc hosp,2021-05-01,51,quantile,0.99,352.28618729103835
2021-04-19,inc hosp,2021-05-02,51,quantile,0.01,107.24372281025646
2021-04-19,inc hosp,2021-05-02,51,quantile,0.025,126.7271786265432
2021-04-19,inc hosp,2021-05-02,51,quantile,0.05,143.48402548926057
2021-04-19,inc hosp,2021-05-02,51,quantile,0.1,162.80359674833323
2021-04-19,inc hosp,2021-05-02,51,quantile,0.15,175.83841975695933
2021-04-19,inc hosp,2021-05-02,51,quantile,0.2,186.19808387191705
2021-04-19,inc hosp,2021-05-02,51,quantile,0.25,195.085753240567
2021-04-19,inc hosp,2021-05-02,51,quantile,0.3,203.06715501858412
2021-04-19,inc hosp,2021-05-02,51,quantile,0.35,210.46311323256165
2021-04-19,inc hosp,2021-05-02,51,quantile,0.4,217.48115432529568
2021-04-19,inc hosp,2021-05-02,51,quantile,0.45,224.2711903016437
2021-04-19,inc hosp,2021-05-02,51,quantile,0.5,230.95357282288904
2021-04-19,inc hosp,2021-05-02,51,quantile,0.55,237.63595534413432
2021-04-19,inc hosp,2021-05-02,51,quantile,0.6,244.42599132048232
2021-04-19,inc hosp,2021-05-02,51,quantile,0.65,251.4440324132164
2021-04-19,inc hosp,2021-05-02,51,quantile,0.7,258.83999062719386
2021-04-19,inc hosp,2021-05-02,51,quantile,0.75,266.821392405211
2021-04-19,inc hosp,2021-05-02,51,quantile,0.8,275.709061773861
2021-04-19,inc hosp,2021-05-02,51,quantile,0.85,286.0687258888187
2021-04-19,inc hosp,2021-05-02,51,quantile,0.9,299.10354889744485
2021-04-19,inc hosp,2021-05-02,51,quantile,0.95,318.4231201565175
2021-04-19,inc hosp,2021-05-02,51,quantile,0.975,335.1799670192348
2021-04-19,inc hosp,2021-05-02,51,quantile,0.99,354.6634228355216
2021-04-19,inc hosp,2021-05-03,51,quantile,0.01,104.91131543823435
2021-04-19,inc hosp,2021-05-03,51,quantile,0.025,124.7621094735371
2021-04-19,inc hosp,2021-05-03,51,quantile,0.05,141.83488746987445
2021-04-19,inc hosp,2021-05-03,51,quantile,0.1,161.51870709255246
2021-04-19,inc hosp,2021-05-03,51,quantile,0.15,174.7992867428301
2021-04-19,inc hosp,2021-05-03,51,quantile,0.2,185.3542704459284
2021-04-19,inc hosp,2021-05-03,51,quantile,0.25,194.40950662961708
2021-04-19,inc hosp,2021-05-03,51,quantile,0.3,202.5413885864091
2021-04-19,inc hosp,2021-05-03,51,quantile,0.35,210.07678911205127
2021-04-19,inc hosp,2021-05-03,51,quantile,0.4,217.2271473224617
2021-04-19,inc hosp,2021-05-03,51,quantile,0.45,224.14520164145517
2021-04-19,inc hosp,2021-05-03,51,quantile,0.5,230.95357282288904
2021-04-19,inc hosp,2021-05-03,51,quantile,0.55,237.76194400432288
2021-04-19,inc hosp,2021-05-03,51,quantile,0.6,244.67999832331637
2021-04-19,inc hosp,2021-05-03,51,quantile,0.65,251.83035653372676
2021-04-19,inc hosp,2021-05-03,51,quantile,0.7,259.3657570593689
2021-04-19,inc hosp,2021-05-03,51,quantile,0.75,267.497639016161
2021-04-19,inc hosp,2021-05-03,51,quantile,0.8,276.5528751998496
2021-04-19,inc hosp,2021-05-03,51,quantile,0.85,287.1078589029479
2021-04-19,inc hosp,2021-05-03,51,quantile,0.9,300.38843855322557
2021-04-19,inc hosp,2021-05-03,51,quantile,0.95,320.0722581759036
2021-04-19,inc hosp,2021-05-03,51,quantile,0.975,337.1450361722409
2021-04-19,inc hosp,2021-05-03,51,quantile,0.99,356.9958302075437
2021-04-19,inc hosp,2021-05-04,51,quantile,0.01,102.6212919926512
2021-04-19,inc hosp,2021-05-04,51,quantile,0.025,122.83274906825125
2021-04-19,inc hosp,2021-05-04,51,quantile,0.05,140.2157171762551
2021-04-19,inc hosp,2021-05-04,51,quantile,0.1,160.25716613190357
2021-04-19,inc hosp,2021-05-04,51,quantile,0.15,173.77903659528732
2021-04-19,inc hosp,2021-05-04,51,quantile,0.2,184.52579058756788
2021-04-19,inc hosp,2021-05-04,51,quantile,0.25,193.74554860382463
2021-04-19,inc hosp,2021-05-04,51,quantile,0.3,202.0251762510238
2021-04-19,inc hosp,2021-05-04,51,quantile,0.35,209.69748517733763
2021-04-19,inc hosp,2021-05-04,51,quantile,0.4,216.97775607168376
2021-04-19,inc hosp,2021-05-04,51,quantile,0.45,224.0215024158523
2021-04-19,inc hosp,2021-05-04,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-04,51,quantile,0.55,237.88564322992568
2021-04-19,inc hosp,2021-05-04,51,quantile,0.6,244.92938957409424
2021-04-19,inc hosp,2021-05-04,51,quantile,0.65,252.20966046844035
2021-04-19,inc hosp,2021-05-04,51,quantile,0.7,259.8819693947542
2021-04-19,inc hosp,2021-05-04,51,quantile,0.75,268.16159704195337
2021-04-19,inc hosp,2021-05-04,51,quantile,0.8,277.3813550582101
2021-04-19,inc hosp,2021-05-04,51,quantile,0.85,288.12810905049065
2021-04-19,inc hosp,2021-05-04,51,quantile,0.9,301.64997951387437
2021-04-19,inc hosp,2021-05-04,51,quantile,0.95,321.69142846952286
2021-04-19,inc hosp,2021-05-04,51,quantile,0.975,339.0743965775267
2021-04-19,inc hosp,2021-05-04,51,quantile,0.99,359.28585365312676
2021-04-19,inc hosp,2021-05-05,51,quantile,0.01,100.37142258954928
2021-04-19,inc hosp,2021-05-05,51,quantile,0.025,120.93721871820996
2021-04-19,inc hosp,2021-05-05,51,quantile,0.05,138.62493795997597
2021-04-19,inc hosp,2021-05-05,51,quantile,0.1,159.01774545540437
2021-04-19,inc hosp,2021-05-05,51,quantile,0.15,172.77667585749924
2021-04-19,inc hosp,2021-05-05,51,quantile,0.2,183.7118375741144
2021-04-19,inc hosp,2021-05-05,51,quantile,0.25,193.09323264170837
2021-04-19,inc hosp,2021-05-05,51,quantile,0.3,201.51801535661144
2021-04-19,inc hosp,2021-05-05,51,quantile,0.35,209.32483208558247
2021-04-19,inc hosp,2021-05-05,51,quantile,0.4,216.73273773110355
2021-04-19,inc hosp,2021-05-05,51,quantile,0.45,223.8999721741388
2021-04-19,inc hosp,2021-05-05,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-05,51,quantile,0.55,238.0071734716392
2021-04-19,inc hosp,2021-05-05,51,quantile,0.6,245.1744079146744
2021-04-19,inc hosp,2021-05-05,51,quantile,0.65,252.58231356019547
2021-04-19,inc hosp,2021-05-05,51,quantile,0.7,260.38913028916653
2021-04-19,inc hosp,2021-05-05,51,quantile,0.75,268.8139130040696
2021-04-19,inc hosp,2021-05-05,51,quantile,0.8,278.1953080716636
2021-04-19,inc hosp,2021-05-05,51,quantile,0.85,289.13046978827873
2021-04-19,inc hosp,2021-05-05,51,quantile,0.9,302.8894001903736
2021-04-19,inc hosp,2021-05-05,51,quantile,0.95,323.282207685802
2021-04-19,inc hosp,2021-05-05,51,quantile,0.975,340.969926927568
2021-04-19,inc hosp,2021-05-05,51,quantile,0.99,361.53572305622873
2021-04-19,inc hosp,2021-05-06,51,quantile,0.01,98.15966627581132
2021-04-19,inc hosp,2021-05-06,51,quantile,0.025,119.073798906462
2021-04-19,inc hosp,2021-05-06,51,quantile,0.05,137.06110675692142
2021-04-19,inc hosp,2021-05-06,51,quantile,0.1,157.79932073135373
2021-04-19,inc hosp,2021-05-06,51,quantile,0.15,171.79129524501158
2021-04-19,inc hosp,2021-05-06,51,quantile,0.2,182.91167303384833
2021-04-19,inc hosp,2021-05-06,51,quantile,0.25,192.45196699945663
2021-04-19,inc hosp,2021-05-06,51,quantile,0.3,201.01944583575352
2021-04-19,inc hosp,2021-05-06,51,quantile,0.35,208.95849178716912
2021-04-19,inc hosp,2021-05-06,51,quantile,0.4,216.49187003406627
2021-04-19,inc hosp,2021-05-06,51,quantile,0.45,223.78050067101543
2021-04-19,inc hosp,2021-05-06,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-06,51,quantile,0.55,238.12664497476257
2021-04-19,inc hosp,2021-05-06,51,quantile,0.6,245.4152756117117
2021-04-19,inc hosp,2021-05-06,51,quantile,0.65,252.94865385860885
2021-04-19,inc hosp,2021-05-06,51,quantile,0.7,260.88769981002446
2021-04-19,inc hosp,2021-05-06,51,quantile,0.75,269.4551786463213
2021-04-19,inc hosp,2021-05-06,51,quantile,0.8,278.99547261192964
2021-04-19,inc hosp,2021-05-06,51,quantile,0.85,290.1158504007664
2021-04-19,inc hosp,2021-05-06,51,quantile,0.9,304.10782491442427
2021-04-19,inc hosp,2021-05-06,51,quantile,0.95,324.8460388888565
2021-04-19,inc hosp,2021-05-06,51,quantile,0.975,342.83334673931597
2021-04-19,inc hosp,2021-05-06,51,quantile,0.99,363.74747936996664
2021-04-19,inc hosp,2021-05-07,51,quantile,0.01,95.9841493503651
2021-04-19,inc hosp,2021-05-07,51,quantile,0.025,117.24091102704716
2021-04-19,inc hosp,2021-05-07,51,quantile,0.05,135.52289875920744
2021-04-19,inc hosp,2021-05-07,51,quantile,0.1,156.6008597647952
2021-04-19,inc hosp,2021-05-07,51,quantile,0.15,170.82205998742097
2021-04-19,inc hosp,2021-05-07,51,quantile,0.2,182.1246191031426
2021-04-19,inc hosp,2021-05-07,51,quantile,0.25,191.8212084254852
2021-04-19,inc hosp,2021-05-07,51,quantile,0.3,200.52904532264048
2021-04-19,inc hosp,2021-05-07,51,quantile,0.35,208.59815393497405
2021-04-19,inc hosp,2021-05-07,51,quantile,0.4,216.25494892822695
2021-04-19,inc hosp,2021-05-07,51,quantile,0.45,223.66298669556568
2021-04-19,inc hosp,2021-05-07,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-07,51,quantile,0.55,238.2441589502123
2021-04-19,inc hosp,2021-05-07,51,quantile,0.6,245.65219671755105
2021-04-19,inc hosp,2021-05-07,51,quantile,0.65,253.30899171080392
2021-04-19,inc hosp,2021-05-07,51,quantile,0.7,261.37810032313746
2021-04-19,inc hosp,2021-05-07,51,quantile,0.75,270.0859372202928
2021-04-19,inc hosp,2021-05-07,51,quantile,0.8,279.78252654263537
2021-04-19,inc hosp,2021-05-07,51,quantile,0.85,291.085085658357
2021-04-19,inc hosp,2021-05-07,51,quantile,0.9,305.3062858809828
2021-04-19,inc hosp,2021-05-07,51,quantile,0.95,326.38424688657057
2021-04-19,inc hosp,2021-05-07,51,quantile,0.975,344.6662346187308
2021-04-19,inc hosp,2021-05-07,51,quantile,0.99,365.9229962954129
2021-04-19,inc hosp,2021-05-08,51,quantile,0.01,93.84314678250004
2021-04-19,inc hosp,2021-05-08,51,quantile,0.025,115.4371017298012
2021-04-19,inc hosp,2021-05-08,51,quantile,0.05,134.00909427692756
2021-04-19,inc hosp,2021-05-08,51,quantile,0.1,155.42141226113506
2021-04-19,inc hosp,2021-05-08,51,quantile,0.15,169.86820154987228
2021-04-19,inc hosp,2021-05-08,51,quantile,0.2,181.35005170402036
2021-04-19,inc hosp,2021-05-08,51,quantile,0.25,191.20045677295607
2021-04-19,inc hosp,2021-05-08,51,quantile,0.3,200.04642496442747
2021-04-19,inc hosp,2021-05-08,51,quantile,0.35,208.2435328066229
2021-04-19,inc hosp,2021-05-08,51,quantile,0.4,216.0217865519428
2021-04-19,inc hosp,2021-05-08,51,quantile,0.45,223.547337067537
2021-04-19,inc hosp,2021-05-08,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-08,51,quantile,0.55,238.35980857824097
2021-04-19,inc hosp,2021-05-08,51,quantile,0.6,245.8853590938352
2021-04-19,inc hosp,2021-05-08,51,quantile,0.65,253.66361283915504
2021-04-19,inc hosp,2021-05-08,51,quantile,0.7,261.8607206813505
2021-04-19,inc hosp,2021-05-08,51,quantile,0.75,270.7066888728219
2021-04-19,inc hosp,2021-05-08,51,quantile,0.8,280.5570939417576
2021-04-19,inc hosp,2021-05-08,51,quantile,0.85,292.03894409590566
2021-04-19,inc hosp,2021-05-08,51,quantile,0.9,306.4857333846429
2021-04-19,inc hosp,2021-05-08,51,quantile,0.95,327.8980513688504
2021-04-19,inc hosp,2021-05-08,51,quantile,0.975,346.47004391597676
2021-04-19,inc hosp,2021-05-08,51,quantile,0.99,368.0639988632779
2021-04-19,inc hosp,2021-05-09,51,quantile,0.01,91.7350662030848
2021-04-19,inc hosp,2021-05-09,51,quantile,0.025,113.66102943284702
2021-04-19,inc hosp,2021-05-09,51,quantile,0.05,132.51856741907886
2021-04-19,inc hosp,2021-05-09,51,quantile,0.1,154.26010100713458
2021-04-19,inc hosp,2021-05-09,51,quantile,0.15,168.9290105008336
2021-04-19,inc hosp,2021-05-09,51,quantile,0.2,180.5873947525315
2021-04-19,inc hosp,2021-05-09,51,quantile,0.25,190.58925035827087
2021-04-19,inc hosp,2021-05-09,51,quantile,0.3,199.5712258125676
2021-04-19,inc hosp,2021-05-09,51,quantile,0.35,207.89436465290476
2021-04-19,inc hosp,2021-05-09,51,quantile,0.4,215.79220949086297
2021-04-19,inc hosp,2021-05-09,51,quantile,0.45,223.43346577260115
2021-04-19,inc hosp,2021-05-09,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-09,51,quantile,0.55,238.4736798731768
2021-04-19,inc hosp,2021-05-09,51,quantile,0.6,246.11493615491503
2021-04-19,inc hosp,2021-05-09,51,quantile,0.65,254.0127809928732
2021-04-19,inc hosp,2021-05-09,51,quantile,0.7,262.33591983321037
2021-04-19,inc hosp,2021-05-09,51,quantile,0.75,271.3178952875071
2021-04-19,inc hosp,2021-05-09,51,quantile,0.8,281.31975089324646
2021-04-19,inc hosp,2021-05-09,51,quantile,0.85,292.97813514494436
2021-04-19,inc hosp,2021-05-09,51,quantile,0.9,307.6470446386434
2021-04-19,inc hosp,2021-05-09,51,quantile,0.95,329.3885782266991
2021-04-19,inc hosp,2021-05-09,51,quantile,0.975,348.246116212931
2021-04-19,inc hosp,2021-05-09,51,quantile,0.99,370.17207944269313
2021-04-19,inc hosp,2021-05-10,51,quantile,0.01,89.65843404621364
2021-04-19,inc hosp,2021-05-10,51,quantile,0.025,111.91145264683718
2021-04-19,inc hosp,2021-05-10,51,quantile,0.05,131.05027629495714
2021-04-19,inc hosp,2021-05-10,51,quantile,0.1,153.11611423654216
2021-04-19,inc hosp,2021-05-10,51,quantile,0.15,168.00383033792903
2021-04-19,inc hosp,2021-05-10,51,quantile,0.2,179.83611514510665
2021-04-19,inc hosp,2021-05-10,51,quantile,0.25,189.98716194304853
2021-04-19,inc hosp,2021-05-10,51,quantile,0.3,199.10311569889072
2021-04-19,inc hosp,2021-05-10,51,quantile,0.35,207.55040540236817
2021-04-19,inc hosp,2021-05-10,51,quantile,0.4,215.56605726870703
2021-04-19,inc hosp,2021-05-10,51,quantile,0.45,223.32129321377323
2021-04-19,inc hosp,2021-05-10,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-10,51,quantile,0.55,238.5858524320047
2021-04-19,inc hosp,2021-05-10,51,quantile,0.6,246.34108837707095
2021-04-19,inc hosp,2021-05-10,51,quantile,0.65,254.35674024340983
2021-04-19,inc hosp,2021-05-10,51,quantile,0.7,262.8040299468872
2021-04-19,inc hosp,2021-05-10,51,quantile,0.75,271.91998370272944
2021-04-19,inc hosp,2021-05-10,51,quantile,0.8,282.0710305006713
2021-04-19,inc hosp,2021-05-10,51,quantile,0.85,293.9033153078489
2021-04-19,inc hosp,2021-05-10,51,quantile,0.9,308.7910314092358
2021-04-19,inc hosp,2021-05-10,51,quantile,0.95,330.85686935082083
2021-04-19,inc hosp,2021-05-10,51,quantile,0.975,349.9956929989408
2021-04-19,inc hosp,2021-05-10,51,quantile,0.99,372.24871159956433
2021-04-19,inc hosp,2021-05-11,51,quantile,0.01,87.61188349842405
2021-04-19,inc hosp,2021-05-11,51,quantile,0.025,110.18721982208729
2021-04-19,inc hosp,2021-05-11,51,quantile,0.05,129.6032544936029
2021-04-19,inc hosp,2021-05-11,51,quantile,0.1,151.98869899149105
2021-04-19,inc hosp,2021-05-11,51,quantile,0.15,167.0920521190801
2021-04-19,inc hosp,2021-05-11,51,quantile,0.2,179.09571839885038
2021-04-19,inc hosp,2021-05-11,51,quantile,0.25,189.39379524018108
2021-04-19,inc hosp,2021-05-11,51,quantile,0.3,198.641786519141
2021-04-19,inc hosp,2021-05-11,51,quantile,0.35,207.21142866531153
2021-04-19,inc hosp,2021-05-11,51,quantile,0.4,215.3431810348947
2021-04-19,inc hosp,2021-05-11,51,quantile,0.45,223.21074556047
2021-04-19,inc hosp,2021-05-11,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-11,51,quantile,0.55,238.69640008530797
2021-04-19,inc hosp,2021-05-11,51,quantile,0.6,246.5639646108832
2021-04-19,inc hosp,2021-05-11,51,quantile,0.65,254.69571698046644
2021-04-19,inc hosp,2021-05-11,51,quantile,0.7,263.26535912663695
2021-04-19,inc hosp,2021-05-11,51,quantile,0.75,272.5133504055969
2021-04-19,inc hosp,2021-05-11,51,quantile,0.8,282.8114272469276
2021-04-19,inc hosp,2021-05-11,51,quantile,0.85,294.81509352669786
2021-04-19,inc hosp,2021-05-11,51,quantile,0.9,309.9184466542869
2021-04-19,inc hosp,2021-05-11,51,quantile,0.95,332.3038911521751
2021-04-19,inc hosp,2021-05-11,51,quantile,0.975,351.7199258236907
2021-04-19,inc hosp,2021-05-11,51,quantile,0.99,374.2952621473539
2021-04-19,inc hosp,2021-05-12,51,quantile,0.01,85.59414397541823
2021-04-19,inc hosp,2021-05-12,51,quantile,0.025,108.487260482642
2021-04-19,inc hosp,2021-05-12,51,quantile,0.05,128.17660364327477
2021-04-19,inc hosp,2021-05-12,51,quantile,0.1,150.8771553253764
2021-04-19,inc hosp,2021-05-12,51,quantile,0.15,166.19310977417962
2021-04-19,inc hosp,2021-05-12,51,quantile,0.2,178.36574484445188
2021-04-19,inc hosp,2021-05-12,51,quantile,0.25,188.8087818627669
2021-04-19,inc hosp,2021-05-12,51,quantile,0.3,198.18695186084133
2021-04-19,inc hosp,2021-05-12,51,quantile,0.35,206.87722399077887
2021-04-19,inc hosp,2021-05-12,51,quantile,0.4,215.12344241852512
2021-04-19,inc hosp,2021-05-12,51,quantile,0.45,223.10175418007805
2021-04-19,inc hosp,2021-05-12,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-12,51,quantile,0.55,238.80539146569993
2021-04-19,inc hosp,2021-05-12,51,quantile,0.6,246.78370322725283
2021-04-19,inc hosp,2021-05-12,51,quantile,0.65,255.0299216549991
2021-04-19,inc hosp,2021-05-12,51,quantile,0.7,263.72019378493667
2021-04-19,inc hosp,2021-05-12,51,quantile,0.75,273.09836378301105
2021-04-19,inc hosp,2021-05-12,51,quantile,0.8,283.5414008013261
2021-04-19,inc hosp,2021-05-12,51,quantile,0.85,295.71403587159836
2021-04-19,inc hosp,2021-05-12,51,quantile,0.9,311.02999032040157
2021-04-19,inc hosp,2021-05-12,51,quantile,0.95,333.7305420025032
2021-04-19,inc hosp,2021-05-12,51,quantile,0.975,353.419885163136
2021-04-19,inc hosp,2021-05-12,51,quantile,0.99,376.3130016703597
2021-04-19,inc hosp,2021-05-13,51,quantile,0.01,83.6040318961036
2021-04-19,inc hosp,2021-05-13,51,quantile,0.025,106.81057745334095
2021-04-19,inc hosp,2021-05-13,51,quantile,0.05,126.76948688819776
2021-04-19,inc hosp,2021-05-13,51,quantile,0.1,149.7808312204072
2021-04-19,inc hosp,2021-05-13,51,quantile,0.15,165.3064759947467
2021-04-19,inc hosp,2021-05-13,51,quantile,0.2,177.6457662884366
2021-04-19,inc hosp,2021-05-13,51,quantile,0.25,188.2317786491815
2021-04-19,inc hosp,2021-05-13,51,quantile,0.3,197.73834492359669
2021-04-19,inc hosp,2021-05-13,51,quantile,0.35,206.54759533843423
2021-04-19,inc hosp,2021-05-13,51,quantile,0.4,214.9067125236388
2021-04-19,inc hosp,2021-05-13,51,quantile,0.45,222.9942551395993
2021-04-19,inc hosp,2021-05-13,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-13,51,quantile,0.55,238.9128905061787
2021-04-19,inc hosp,2021-05-13,51,quantile,0.6,247.00043312213916
2021-04-19,inc hosp,2021-05-13,51,quantile,0.65,255.35955030734377
2021-04-19,inc hosp,2021-05-13,51,quantile,0.7,264.1688007221813
2021-04-19,inc hosp,2021-05-13,51,quantile,0.75,273.6753669965965
2021-04-19,inc hosp,2021-05-13,51,quantile,0.8,284.26137935734135
2021-04-19,inc hosp,2021-05-13,51,quantile,0.85,296.6006696510313
2021-04-19,inc hosp,2021-05-13,51,quantile,0.9,312.12631442537077
2021-04-19,inc hosp,2021-05-13,51,quantile,0.95,335.13765875758025
2021-04-19,inc hosp,2021-05-13,51,quantile,0.975,355.096568192437
2021-04-19,inc hosp,2021-05-13,51,quantile,0.99,378.3031137496744
2021-04-19,inc hosp,2021-05-14,51,quantile,0.01,81.64044256367202
2021-04-19,inc hosp,2021-05-14,51,quantile,0.025,105.15624001957272
2021-04-19,inc hosp,2021-05-14,51,quantile,0.05,125.38112314804778
2021-04-19,inc hosp,2021-05-14,51,quantile,0.1,148.69911811500936
2021-04-19,inc hosp,2021-05-14,51,quantile,0.15,164.43165861678898
2021-04-19,inc hosp,2021-05-14,51,quantile,0.2,176.93538307592027
2021-04-19,inc hosp,2021-05-14,51,quantile,0.25,187.66246530911815
2021-04-19,inc hosp,2021-05-14,51,quantile,0.3,197.2957166889438
2021-04-19,inc hosp,2021-05-14,51,quantile,0.35,206.22235973379907
2021-04-19,inc hosp,2021-05-14,51,quantile,0.4,214.69287104504008
2021-04-19,inc hosp,2021-05-14,51,quantile,0.45,222.8881887670945
2021-04-19,inc hosp,2021-05-14,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-14,51,quantile,0.55,239.01895687868347
2021-04-19,inc hosp,2021-05-14,51,quantile,0.6,247.2142746007379
2021-04-19,inc hosp,2021-05-14,51,quantile,0.65,255.6847859119789
2021-04-19,inc hosp,2021-05-14,51,quantile,0.7,264.6114289568342
2021-04-19,inc hosp,2021-05-14,51,quantile,0.75,274.2446803366598
2021-04-19,inc hosp,2021-05-14,51,quantile,0.8,284.97176256985773
2021-04-19,inc hosp,2021-05-14,51,quantile,0.85,297.475487028989
2021-04-19,inc hosp,2021-05-14,51,quantile,0.9,313.2080275307686
2021-04-19,inc hosp,2021-05-14,51,quantile,0.95,336.5260224977302
2021-04-19,inc hosp,2021-05-14,51,quantile,0.975,356.7509056262052
2021-04-19,inc hosp,2021-05-14,51,quantile,0.99,380.26670308210595
2021-04-19,inc hosp,2021-05-15,51,quantile,0.01,79.702342995567
2021-04-19,inc hosp,2021-05-15,51,quantile,0.025,103.52337788647291
2021-04-19,inc hosp,2021-05-15,51,quantile,0.05,124.01078204835088
2021-04-19,inc hosp,2021-05-15,51,quantile,0.1,147.6314469539581
2021-04-19,inc hosp,2021-05-15,51,quantile,0.15,163.56819742641318
2021-04-19,inc hosp,2021-05-15,51,quantile,0.2,176.23422149664947
2021-04-19,inc hosp,2021-05-15,51,quantile,0.25,187.1005423447441
2021-04-19,inc hosp,2021-05-15,51,quantile,0.3,196.85883430409731
2021-04-19,inc hosp,2021-05-15,51,quantile,0.35,205.90134608065637
2021-04-19,inc hosp,2021-05-15,51,quantile,0.4,214.4818054874563
2021-04-19,inc hosp,2021-05-15,51,quantile,0.45,222.783499264383
2021-04-19,inc hosp,2021-05-15,51,quantile,0.5,230.953572822889
2021-04-19,inc hosp,2021-05-15,51,quantile,0.55,239.12364638139496
2021-04-19,inc hosp,2021-05-15,51,quantile,0.6,247.4253401583217
2021-04-19,inc hosp,2021-05-15,51,quantile,0.65,256.0057995651216
2021-04-19,inc hosp,2021-05-15,51,quantile,0.7,265.04831134168063
2021-04-19,inc hosp,2021-05-15,51,quantile,0.75,274.8066033010339
2021-04-19,inc hosp,2021-05-15,51,quantile,0.8,285.6729241491285
2021-04-19,inc hosp,2021-05-15,51,quantile,0.85,298.3389482193648
2021-04-19,inc hosp,2021-05-15,51,quantile,0.9,314.27569869181985
