forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,inc hosp,2021-01-24,50,quantile,0.8,7.208886424015213
2021-01-18,inc hosp,2021-01-24,50,quantile,0.85,7.672399308141151
2021-01-18,inc hosp,2021-01-24,50,quantile,0.9,8.2556043560805
2021-01-18,inc hosp,2021-01-24,50,quantile,0.95,9.120002090891225
2021-01-18,inc hosp,2021-01-24,50,quantile,0.975,9.869738214766176
2021-01-18,inc hosp,2021-01-24,50,quantile,0.99,10.741468484969468
2021-01-18,inc hosp,2021-01-25,50,quantile,0.01,0
2021-01-18,inc hosp,2021-01-25,50,quantile,0.025,0.4934277436003658
2021-01-18,inc hosp,2021-01-25,50,quantile,0.05,1.2511542918642458
2021-01-18,inc hosp,2021-01-25,50,quantile,0.1,2.1247644742575496
2021-01-18,inc hosp,2021-01-25,50,quantile,0.15,2.7141851168446705
2021-01-18,inc hosp,2021-01-25,50,quantile,0.2,3.1826379585583
2021-01-18,inc hosp,2021-01-25,50,quantile,0.25,3.584528784916648
2021-01-18,inc hosp,2021-01-25,50,quantile,0.3,3.9454391679446026
2021-01-18,inc hosp,2021-01-25,50,quantile,0.35,4.279876424219218
2021-01-18,inc hosp,2021-01-25,50,quantile,0.4,4.59722467573323
2021-01-18,inc hosp,2021-01-25,50,quantile,0.45,4.904262781714431
2021-01-18,inc hosp,2021-01-25,50,quantile,0.5,5.206432914525501
2021-01-18,inc hosp,2021-01-25,50,quantile,0.55,5.508603047336571
2021-01-18,inc hosp,2021-01-25,50,quantile,0.6,5.815641153317772
2021-01-18,inc hosp,2021-01-25,50,quantile,0.65,6.132989404831784
2021-01-18,inc hosp,2021-01-25,50,quantile,0.7,6.4674266611063995
2021-01-18,inc hosp,2021-01-25,50,quantile,0.75,6.828337044134355
2021-01-18,inc hosp,2021-01-25,50,quantile,0.8,7.230227870492702
2021-01-18,inc hosp,2021-01-25,50,quantile,0.85,7.698680712206332
2021-01-18,inc hosp,2021-01-25,50,quantile,0.9,8.28810135479345
2021-01-18,inc hosp,2021-01-25,50,quantile,0.95,9.161711537186758
2021-01-18,inc hosp,2021-01-25,50,quantile,0.975,9.919438085450636
2021-01-18,inc hosp,2021-01-25,50,quantile,0.99,10.800458950824392
2021-01-18,inc hosp,2021-01-26,50,quantile,0.01,0
2021-01-18,inc hosp,2021-01-26,50,quantile,0.025,0.8217373019028624
2021-01-18,inc hosp,2021-01-26,50,quantile,0.05,1.5873708881859805
2021-01-18,inc hosp,2021-01-26,50,quantile,0.1,2.470097379018
2021-01-18,inc hosp,2021-01-26,50,quantile,0.15,3.0656687516289507
2021-01-18,inc hosp,2021-01-26,50,quantile,0.2,3.5390099985834116
2021-01-18,inc hosp,2021-01-26,50,quantile,0.25,3.945094641366535
2021-01-18,inc hosp,2021-01-26,50,quantile,0.3,4.309771201159286
2021-01-18,inc hosp,2021-01-26,50,quantile,0.35,4.647698381479022
2021-01-18,inc hosp,2021-01-26,50,quantile,0.4,4.968358229631438
2021-01-18,inc hosp,2021-01-26,50,quantile,0.45,5.27860034368509
2021-01-18,inc hosp,2021-01-26,50,quantile,0.5,5.58392368623111
2021-01-18,inc hosp,2021-01-26,50,quantile,0.55,5.889247028777129
2021-01-18,inc hosp,2021-01-26,50,quantile,0.6,6.199489142830782
2021-01-18,inc hosp,2021-01-26,50,quantile,0.65,6.520148990983198
2021-01-18,inc hosp,2021-01-26,50,quantile,0.7,6.858076171302933
2021-01-18,inc hosp,2021-01-26,50,quantile,0.75,7.222752731095683
2021-01-18,inc hosp,2021-01-26,50,quantile,0.8,7.628837373878808
2021-01-18,inc hosp,2021-01-26,50,quantile,0.85,8.102178620833268
2021-01-18,inc hosp,2021-01-26,50,quantile,0.9,8.69774999344422
2021-01-18,inc hosp,2021-01-26,50,quantile,0.95,9.58047648427624
2021-01-18,inc hosp,2021-01-26,50,quantile,0.975,10.346110070559355
2021-01-18,inc hosp,2021-01-26,50,quantile,0.99,11.23632457642811
2021-01-18,inc hosp,2021-01-27,50,quantile,0.01,0
2021-01-18,inc hosp,2021-01-27,50,quantile,0.025,0.7730588391380593
2021-01-18,inc hosp,2021-01-27,50,quantile,0.05,1.5465186344381143
2021-01-18,inc hosp,2021-01-27,50,quantile,0.1,2.4382682430458016
2021-01-18,inc hosp,2021-01-27,50,quantile,0.15,3.039927470382647
2021-01-18,inc hosp,2021-01-27,50,quantile,0.2,3.518107151284327
2021-01-18,inc hosp,2021-01-27,50,quantile,0.25,3.9283427395718378
2021-01-18,inc hosp,2021-01-27,50,quantile,0.3,4.29674697671789
2021-01-18,inc hosp,2021-01-27,50,quantile,0.35,4.63812840564044
2021-01-18,inc hosp,2021-01-27,50,quantile,0.4,4.962065997925221
2021-01-18,inc hosp,2021-01-27,50,quantile,0.45,5.275479367359959
2021-01-18,inc hosp,2021-01-27,50,quantile,0.5,5.58392368623111
2021-01-18,inc hosp,2021-01-27,50,quantile,0.55,5.89236800510226
2021-01-18,inc hosp,2021-01-27,50,quantile,0.6,6.205781374536999
2021-01-18,inc hosp,2021-01-27,50,quantile,0.65,6.529718966821779
2021-01-18,inc hosp,2021-01-27,50,quantile,0.7,6.871100395744329
2021-01-18,inc hosp,2021-01-27,50,quantile,0.75,7.239504632890382
2021-01-18,inc hosp,2021-01-27,50,quantile,0.8,7.649740221177893
2021-01-18,inc hosp,2021-01-27,50,quantile,0.85,8.127919902079572
2021-01-18,inc hosp,2021-01-27,50,quantile,0.9,8.729579129416418
2021-01-18,inc hosp,2021-01-27,50,quantile,0.95,9.621328738024104
2021-01-18,inc hosp,2021-01-27,50,quantile,0.975,10.39478853332416
2021-01-18,inc hosp,2021-01-27,50,quantile,0.99,11.294102698504698
2021-01-18,inc hosp,2021-01-28,50,quantile,0.01,0
2021-01-18,inc hosp,2021-01-28,50,quantile,0.025,0.7248680171828621
2021-01-18,inc hosp,2021-01-28,50,quantile,0.05,1.506075621758276
2021-01-18,inc hosp,2021-01-28,50,quantile,0.1,2.4067579582606156
2021-01-18,inc hosp,2021-01-28,50,quantile,0.15,3.0144440546997626
2021-01-18,inc hosp,2021-01-28,50,quantile,0.2,3.4974137001083125
2021-01-18,inc hosp,2021-01-28,50,quantile,0.25,3.91175865143619
2021-01-18,inc hosp,2021-01-28,50,quantile,0.3,4.283853223597697
2021-01-18,inc hosp,2021-01-28,50,quantile,0.35,4.628654297881925
2021-01-18,inc hosp,2021-01-28,50,quantile,0.4,4.955836799207089
2021-01-18,inc hosp,2021-01-28,50,quantile,0.45,5.272389655691423
2021-01-18,inc hosp,2021-01-28,50,quantile,0.5,5.58392368623111
2021-01-18,inc hosp,2021-01-28,50,quantile,0.55,5.895457716770796
2021-01-18,inc hosp,2021-01-28,50,quantile,0.6,6.212010573255131
2021-01-18,inc hosp,2021-01-28,50,quantile,0.65,6.539193074580294
2021-01-18,inc hosp,2021-01-28,50,quantile,0.7,6.883994148864522
2021-01-18,inc hosp,2021-01-28,50,quantile,0.75,7.256088721026028
2021-01-18,inc hosp,2021-01-28,50,quantile,0.8,7.670433672353907
2021-01-18,inc hosp,2021-01-28,50,quantile,0.85,8.153403317762457
2021-01-18,inc hosp,2021-01-28,50,quantile,0.9,8.761089414201603
2021-01-18,inc hosp,2021-01-28,50,quantile,0.95,9.661771750703943
2021-01-18,inc hosp,2021-01-28,50,quantile,0.975,10.442979355279356
2021-01-18,inc hosp,2021-01-28,50,quantile,0.99,11.351302023129056
2021-01-18,inc hosp,2021-01-29,50,quantile,0.01,0
2021-01-18,inc hosp,2021-01-29,50,quantile,0.025,0.6771504682370075
2021-01-18,inc hosp,2021-01-29,50,quantile,0.05,1.466029792308384
2021-01-18,inc hosp,2021-01-29,50,quantile,0.1,2.375557130062815
2021-01-18,inc hosp,2021-01-29,50,quantile,0.15,2.9892109068550106
2021-01-18,inc hosp,2021-01-29,50,quantile,0.2,3.4769234754288476
2021-01-18,inc hosp,2021-01-29,50,quantile,0.25,3.895337432514654
2021-01-18,inc hosp,2021-01-29,50,quantile,0.3,4.271086097604692
2021-01-18,inc hosp,2021-01-29,50,quantile,0.35,4.619273233555911
2021-01-18,inc hosp,2021-01-29,50,quantile,0.4,4.949668776279356
2021-01-18,inc hosp,2021-01-29,50,quantile,0.45,5.269330287500754
2021-01-18,inc hosp,2021-01-29,50,quantile,0.5,5.58392368623111
2021-01-18,inc hosp,2021-01-29,50,quantile,0.55,5.898517084961465
2021-01-18,inc hosp,2021-01-29,50,quantile,0.6,6.218178596182863
2021-01-18,inc hosp,2021-01-29,50,quantile,0.65,6.548574138906308
2021-01-18,inc hosp,2021-01-29,50,quantile,0.7,6.8967612748575275
2021-01-18,inc hosp,2021-01-29,50,quantile,0.75,7.272509939947565
2021-01-18,inc hosp,2021-01-29,50,quantile,0.8,7.690923897033372
2021-01-18,inc hosp,2021-01-29,50,quantile,0.85,8.178636465607209
2021-01-18,inc hosp,2021-01-29,50,quantile,0.9,8.792290242399405
2021-01-18,inc hosp,2021-01-29,50,quantile,0.95,9.701817580153836
2021-01-18,inc hosp,2021-01-29,50,quantile,0.975,10.490696904225212
2021-01-18,inc hosp,2021-01-29,50,quantile,0.99,11.407939603931684
2021-01-18,inc hosp,2021-01-30,50,quantile,0.01,0
2021-01-18,inc hosp,2021-01-30,50,quantile,0.025,0.6298925164928235
2021-01-18,inc hosp,2021-01-30,50,quantile,0.05,1.4263696689888423
2021-01-18,inc hosp,2021-01-30,50,quantile,0.1,2.344656816322406
2021-01-18,inc hosp,2021-01-30,50,quantile,0.15,2.964220795050353
2021-01-18,inc hosp,2021-01-30,50,quantile,0.2,3.456630604765511
2021-01-18,inc hosp,2021-01-30,50,quantile,0.25,3.8790743765002897
2021-01-18,inc hosp,2021-01-30,50,quantile,0.3,4.258441939691761
2021-01-18,inc hosp,2021-01-30,50,quantile,0.35,4.609982524057589
2021-01-18,inc hosp,2021-01-30,50,quantile,0.4,4.943560161392062
2021-01-18,inc hosp,2021-01-30,50,quantile,0.45,5.266300385975712
2021-01-18,inc hosp,2021-01-30,50,quantile,0.5,5.58392368623111
2021-01-18,inc hosp,2021-01-30,50,quantile,0.55,5.901546986486507
2021-01-18,inc hosp,2021-01-30,50,quantile,0.6,6.224287211070157
2021-01-18,inc hosp,2021-01-30,50,quantile,0.65,6.5578648484046305
2021-01-18,inc hosp,2021-01-30,50,quantile,0.7,6.909405432770458
2021-01-18,inc hosp,2021-01-30,50,quantile,0.75,7.28877299596193
2021-01-18,inc hosp,2021-01-30,50,quantile,0.8,7.711216767696708
2021-01-18,inc hosp,2021-01-30,50,quantile,0.85,8.203626577411866
2021-01-18,inc hosp,2021-01-30,50,quantile,0.9,8.823190556139814
2021-01-18,inc hosp,2021-01-30,50,quantile,0.95,9.741477703473375
2021-01-18,inc hosp,2021-01-30,50,quantile,0.975,10.537954855969396
2021-01-18,inc hosp,2021-01-30,50,quantile,0.99,11.464031673193562
2021-01-18,inc hosp,2021-01-31,50,quantile,0.01,0
2021-01-18,inc hosp,2021-01-31,50,quantile,0.025,0.5830811323555363
2021-01-18,inc hosp,2021-01-31,50,quantile,0.05,1.387084317019018
2021-01-18,inc hosp,2021-01-31,50,quantile,0.1,2.314048497445297
2021-01-18,inc hosp,2021-01-31,50,quantile,0.15,2.939466829206593
2021-01-18,inc hosp,2021-01-31,50,quantile,0.2,3.436529493125888
2021-01-18,inc hosp,2021-01-31,50,quantile,0.25,3.8629649994698223
2021-01-18,inc hosp,2021-01-31,50,quantile,0.3,4.24591726371006
2021-01-18,inc hosp,2021-01-31,50,quantile,0.35,4.600779607824822
2021-01-18,inc hosp,2021-01-31,50,quantile,0.4,4.937509270325438
2021-01-18,inc hosp,2021-01-31,50,quantile,0.45,5.263299115735421
2021-01-18,inc hosp,2021-01-31,50,quantile,0.5,5.58392368623111
2021-01-18,inc hosp,2021-01-31,50,quantile,0.55,5.904548256726798
2021-01-18,inc hosp,2021-01-31,50,quantile,0.6,6.230338102136781
2021-01-18,inc hosp,2021-01-31,50,quantile,0.65,6.567067764637398
2021-01-18,inc hosp,2021-01-31,50,quantile,0.7,6.921930108752159
2021-01-18,inc hosp,2021-01-31,50,quantile,0.75,7.304882372992397
2021-01-18,inc hosp,2021-01-31,50,quantile,0.8,7.731317879336331
2021-01-18,inc hosp,2021-01-31,50,quantile,0.85,8.228380543255627
2021-01-18,inc hosp,2021-01-31,50,quantile,0.9,8.853798875016922
2021-01-18,inc hosp,2021-01-31,50,quantile,0.95,9.780763055443202
2021-01-18,inc hosp,2021-01-31,50,quantile,0.975,10.584766240106685
2021-01-18,inc hosp,2021-01-31,50,quantile,0.99,11.519593696183613
2021-01-18,inc hosp,2021-02-01,50,quantile,0.01,0
2021-01-18,inc hosp,2021-02-01,50,quantile,0.025,0.5367038904854304
2021-01-18,inc hosp,2021-02-01,50,quantile,0.05,1.3481633087251073
2021-01-18,inc hosp,2021-02-01,50,quantile,0.1,2.2837240489385446
2021-01-18,inc hosp,2021-02-01,50,quantile,0.15,2.9149424387759764
2021-01-18,inc hosp,2021-02-01,50,quantile,0.2,3.416614804988601
2021-01-18,inc hosp,2021-02-01,50,quantile,0.25,3.8470050254445383
2021-01-18,inc hosp,2021-02-01,50,quantile,0.3,4.233508745182933
2021-01-18,inc hosp,2021-02-01,50,quantile,0.35,4.591662042089409
2021-01-18,inc hosp,2021-02-01,50,quantile,0.4,4.931514496966387
2021-01-18,inc hosp,2021-02-01,50,quantile,0.45,5.260325680140283
2021-01-18,inc hosp,2021-02-01,50,quantile,0.5,5.58392368623111
2021-01-18,inc hosp,2021-02-01,50,quantile,0.55,5.907521692321937
2021-01-18,inc hosp,2021-02-01,50,quantile,0.6,6.236332875495832
2021-01-18,inc hosp,2021-02-01,50,quantile,0.65,6.576185330372811
2021-01-18,inc hosp,2021-02-01,50,quantile,0.7,6.934338627279287
2021-01-18,inc hosp,2021-02-01,50,quantile,0.75,7.320842347017681
2021-01-18,inc hosp,2021-02-01,50,quantile,0.8,7.751232567473618
2021-01-18,inc hosp,2021-02-01,50,quantile,0.85,8.252904933686242
2021-01-18,inc hosp,2021-02-01,50,quantile,0.9,8.884123323523674
2021-01-18,inc hosp,2021-02-01,50,quantile,0.95,9.819684063737112
2021-01-18,inc hosp,2021-02-01,50,quantile,0.975,10.631143481976787
2021-01-18,inc hosp,2021-02-01,50,quantile,0.99,11.574640420959897
2021-01-18,inc hosp,2021-02-02,50,quantile,0.01,0
2021-01-18,inc hosp,2021-02-02,50,quantile,0.025,0.27861894806022125
2021-01-18,inc hosp,2021-02-02,50,quantile,0.05,1.09746670799532
2021-01-18,inc hosp,2021-02-02,50,quantile,0.1,2.041545733005443
2021-01-18,inc hosp,2021-02-02,50,quantile,0.15,2.6785113691545517
2021-01-18,inc hosp,2021-02-02,50,quantile,0.2,3.1847514645442816
2021-01-18,inc hosp,2021-02-02,50,quantile,0.25,3.619060389915856
2021-01-18,inc hosp,2021-02-02,50,quantile,0.3,4.00908322778116
2021-01-18,inc hosp,2021-02-02,50,quantile,0.35,4.3704975120856595
2021-01-18,inc hosp,2021-02-02,50,quantile,0.4,4.713444325110709
2021-01-18,inc hosp,2021-02-02,50,quantile,0.45,5.045249335603579
2021-01-18,inc hosp,2021-02-02,50,quantile,0.5,5.371793703012317
2021-01-18,inc hosp,2021-02-02,50,quantile,0.55,5.698338070421055
2021-01-18,inc hosp,2021-02-02,50,quantile,0.6,6.030143080913925
2021-01-18,inc hosp,2021-02-02,50,quantile,0.65,6.373089893938975
2021-01-18,inc hosp,2021-02-02,50,quantile,0.7,6.7345041782434745
2021-01-18,inc hosp,2021-02-02,50,quantile,0.75,7.124527016108777
2021-01-18,inc hosp,2021-02-02,50,quantile,0.8,7.558835941480352
2021-01-18,inc hosp,2021-02-02,50,quantile,0.85,8.065076036870083
2021-01-18,inc hosp,2021-02-02,50,quantile,0.9,8.70204167301919
2021-01-18,inc hosp,2021-02-02,50,quantile,0.95,9.646120698029314
2021-01-18,inc hosp,2021-02-02,50,quantile,0.975,10.464968457964412
2021-01-18,inc hosp,2021-02-02,50,quantile,0.99,11.417055940870114
2021-01-18,inc hosp,2021-02-03,50,quantile,0.01,0
2021-01-18,inc hosp,2021-02-03,50,quantile,0.025,0.2330749422319975
2021-01-18,inc hosp,2021-02-03,50,quantile,0.05,1.0592449734311344
2021-01-18,inc hosp,2021-02-03,50,quantile,0.1,2.0117661082619662
2021-01-18,inc hosp,2021-02-03,50,quantile,0.15,2.6544275958281003
2021-01-18,inc hosp,2021-02-03,50,quantile,0.2,3.1651945733619176
2021-01-18,inc hosp,2021-02-03,50,quantile,0.25,3.6033871605318906
2021-01-18,inc hosp,2021-02-03,50,quantile,0.3,3.99689764672177
2021-01-18,inc hosp,2021-02-03,50,quantile,0.35,4.361543756962491
2021-01-18,inc hosp,2021-02-03,50,quantile,0.4,4.707557256760069
2021-01-18,inc hosp,2021-02-03,50,quantile,0.45,5.042329322195836
2021-01-18,inc hosp,2021-02-03,50,quantile,0.5,5.371793703012317
2021-01-18,inc hosp,2021-02-03,50,quantile,0.55,5.701258083828798
2021-01-18,inc hosp,2021-02-03,50,quantile,0.6,6.036030149264565
2021-01-18,inc hosp,2021-02-03,50,quantile,0.65,6.382043649062143
2021-01-18,inc hosp,2021-02-03,50,quantile,0.7,6.746689759302864
2021-01-18,inc hosp,2021-02-03,50,quantile,0.75,7.1402002454927445
2021-01-18,inc hosp,2021-02-03,50,quantile,0.8,7.578392832662717
2021-01-18,inc hosp,2021-02-03,50,quantile,0.85,8.089159810196534
2021-01-18,inc hosp,2021-02-03,50,quantile,0.9,8.731821297762668
2021-01-18,inc hosp,2021-02-03,50,quantile,0.95,9.6843424325935
2021-01-18,inc hosp,2021-02-03,50,quantile,0.975,10.510512463792637
2021-01-18,inc hosp,2021-02-03,50,quantile,0.99,11.471113669465906
2021-01-18,inc hosp,2021-02-04,50,quantile,0.01,0
2021-01-18,inc hosp,2021-02-04,50,quantile,0.025,0.1879310581971687
2021-01-18,inc hosp,2021-02-04,50,quantile,0.05,1.0213590316612455
2021-01-18,inc hosp,2021-02-04,50,quantile,0.1,1.9822481090967037
2021-01-18,inc hosp,2021-02-04,50,quantile,0.15,2.6305554078112823
2021-01-18,inc hosp,2021-02-04,50,quantile,0.2,3.1458094970700277
2021-01-18,inc hosp,2021-02-04,50,quantile,0.25,3.587851626559985
2021-01-18,inc hosp,2021-02-04,50,quantile,0.3,3.984819120728318
2021-01-18,inc hosp,2021-02-04,50,quantile,0.35,4.352668664058255
2021-01-18,inc hosp,2021-02-04,50,quantile,0.4,4.701721908593094
2021-01-18,inc hosp,2021-02-04,50,quantile,0.45,5.03943496224084
2021-01-18,inc hosp,2021-02-04,50,quantile,0.5,5.371793703012317
2021-01-18,inc hosp,2021-02-04,50,quantile,0.55,5.704152443783794
2021-01-18,inc hosp,2021-02-04,50,quantile,0.6,6.04186549743154
2021-01-18,inc hosp,2021-02-04,50,quantile,0.65,6.390918741966379
2021-01-18,inc hosp,2021-02-04,50,quantile,0.7,6.758768285296316
2021-01-18,inc hosp,2021-02-04,50,quantile,0.75,7.155735779464649
2021-01-18,inc hosp,2021-02-04,50,quantile,0.8,7.5977779089546065
2021-01-18,inc hosp,2021-02-04,50,quantile,0.85,8.113031998213351
2021-01-18,inc hosp,2021-02-04,50,quantile,0.9,8.76133929692793
2021-01-18,inc hosp,2021-02-04,50,quantile,0.95,9.722228374363388
2021-01-18,inc hosp,2021-02-04,50,quantile,0.975,10.555656347827464
2021-01-18,inc hosp,2021-02-04,50,quantile,0.99,11.524696479904646
2021-01-18,inc hosp,2021-02-05,50,quantile,0.01,0
2021-01-18,inc hosp,2021-02-05,50,quantile,0.025,0.14317693198920178
2021-01-18,inc hosp,2021-02-05,50,quantile,0.05,0.9838001849707574
2021-01-18,inc hosp,2021-02-05,50,quantile,0.1,1.9529849588761856
2021-01-18,inc hosp,2021-02-05,50,quantile,0.15,2.606889324615146
2021-01-18,inc hosp,2021-02-05,50,quantile,0.2,3.1265917853142344
2021-01-18,inc hosp,2021-02-05,50,quantile,0.25,3.572450221409503
2021-01-18,inc hosp,2021-02-05,50,quantile,0.3,3.9728448768573186
2021-01-18,inc hosp,2021-02-05,50,quantile,0.35,4.343870195861829
2021-01-18,inc hosp,2021-02-05,50,quantile,0.4,4.695936940952057
2021-01-18,inc hosp,2021-02-05,50,quantile,0.45,5.0365655912621
2021-01-18,inc hosp,2021-02-05,50,quantile,0.5,5.371793703012317
2021-01-18,inc hosp,2021-02-05,50,quantile,0.55,5.707021814762534
2021-01-18,inc hosp,2021-02-05,50,quantile,0.6,6.047650465072577
2021-01-18,inc hosp,2021-02-05,50,quantile,0.65,6.399717210162805
2021-01-18,inc hosp,2021-02-05,50,quantile,0.7,6.770742529167316
2021-01-18,inc hosp,2021-02-05,50,quantile,0.75,7.171137184615132
2021-01-18,inc hosp,2021-02-05,50,quantile,0.8,7.6169956207104
2021-01-18,inc hosp,2021-02-05,50,quantile,0.85,8.136698081409488
2021-01-18,inc hosp,2021-02-05,50,quantile,0.9,8.79060244714845
2021-01-18,inc hosp,2021-02-05,50,quantile,0.95,9.759787221053877
2021-01-18,inc hosp,2021-02-05,50,quantile,0.975,10.600410474035431
2021-01-18,inc hosp,2021-02-05,50,quantile,0.99,11.577816673530496
2021-01-18,inc hosp,2021-02-06,50,quantile,0.01,0
2021-01-18,inc hosp,2021-02-06,50,quantile,0.025,0.09880263947556234
2021-01-18,inc hosp,2021-02-06,50,quantile,0.05,0.9465601047651032
2021-01-18,inc hosp,2021-02-06,50,quantile,0.1,1.9239701685589372
2021-01-18,inc hosp,2021-02-06,50,quantile,0.15,2.5834240983359535
2021-01-18,inc hosp,2021-02-06,50,quantile,0.2,3.107537176607729
2021-01-18,inc hosp,2021-02-06,50,quantile,0.25,3.5571795298515276
2021-01-18,inc hosp,2021-02-06,50,quantile,0.3,3.9609722598455983
2021-01-18,inc hosp,2021-02-06,50,quantile,0.35,4.335146401331556
2021-01-18,inc hosp,2021-02-06,50,quantile,0.4,4.690201071032657
2021-01-18,inc hosp,2021-02-06,50,quantile,0.45,5.033720572982689
2021-01-18,inc hosp,2021-02-06,50,quantile,0.5,5.371793703012317
2021-01-18,inc hosp,2021-02-06,50,quantile,0.55,5.7098668330419455
2021-01-18,inc hosp,2021-02-06,50,quantile,0.6,6.053386334991977
2021-01-18,inc hosp,2021-02-06,50,quantile,0.65,6.408441004693078
2021-01-18,inc hosp,2021-02-06,50,quantile,0.7,6.782615146179036
2021-01-18,inc hosp,2021-02-06,50,quantile,0.75,7.1864078761731065
2021-01-18,inc hosp,2021-02-06,50,quantile,0.8,7.636050229416904
2021-01-18,inc hosp,2021-02-06,50,quantile,0.85,8.16016330768868
2021-01-18,inc hosp,2021-02-06,50,quantile,0.9,8.819617237465698
2021-01-18,inc hosp,2021-02-06,50,quantile,0.95,9.797027301259533
2021-01-18,inc hosp,2021-02-06,50,quantile,0.975,10.644784766549073
2021-01-18,inc hosp,2021-02-06,50,quantile,0.99,11.630486029633689
2021-01-18,inc hosp,2021-02-07,50,quantile,0.01,0
2021-01-18,inc hosp,2021-02-07,50,quantile,0.025,0.05479867066060784
2021-01-18,inc hosp,2021-02-07,50,quantile,0.05,0.9096308100043506
2021-01-18,inc hosp,2021-02-07,50,quantile,0.1,1.8951975198930409
2021-01-18,inc hosp,2021-02-07,50,quantile,0.15,2.560154700066492
2021-01-18,inc hosp,2021-02-07,50,quantile,0.2,3.0886415872967667
2021-01-18,inc hosp,2021-02-07,50,quantile,0.25,3.5420362791756226
2021-01-18,inc hosp,2021-02-07,50,quantile,0.3,3.9491987252348766
2021-01-18,inc hosp,2021-02-07,50,quantile,0.35,4.326495410843309
2021-01-18,inc hosp,2021-02-07,50,quantile,0.4,4.684513069562383
2021-01-18,inc hosp,2021-02-07,50,quantile,0.45,5.0308992976776965
2021-01-18,inc hosp,2021-02-07,50,quantile,0.5,5.371793703012317
2021-01-18,inc hosp,2021-02-07,50,quantile,0.55,5.712688108346938
2021-01-18,inc hosp,2021-02-07,50,quantile,0.6,6.059074336462251
2021-01-18,inc hosp,2021-02-07,50,quantile,0.65,6.417091995181325
2021-01-18,inc hosp,2021-02-07,50,quantile,0.7,6.7943886807897576
2021-01-18,inc hosp,2021-02-07,50,quantile,0.75,7.2015511268490116
2021-01-18,inc hosp,2021-02-07,50,quantile,0.8,7.654945818727867
2021-01-18,inc hosp,2021-02-07,50,quantile,0.85,8.183432705958142
2021-01-18,inc hosp,2021-02-07,50,quantile,0.9,8.848389886131594
2021-01-18,inc hosp,2021-02-07,50,quantile,0.95,9.833956596020284
2021-01-18,inc hosp,2021-02-07,50,quantile,0.975,10.688788735364026
2021-01-18,inc hosp,2021-02-07,50,quantile,0.99,11.682715835951305
2021-01-18,inc hosp,2021-02-08,50,quantile,0.01,0
2021-01-18,inc hosp,2021-02-08,50,quantile,0.025,0.01115590588714177
2021-01-18,inc hosp,2021-02-08,50,quantile,0.05,0.8730046472309212
2021-01-18,inc hosp,2021-02-08,50,quantile,0.1,1.8666610498551717
2021-01-18,inc hosp,2021-02-08,50,quantile,0.15,2.537076307311404
2021-01-18,inc hosp,2021-02-08,50,quantile,0.2,3.069901101341461
2021-01-18,inc hosp,2021-02-08,50,quantile,0.25,3.5270173309999855
2021-01-18,inc hosp,2021-02-08,50,quantile,0.3,3.937521833004343
2021-01-18,inc hosp,2021-02-08,50,quantile,0.35,4.317915431511815
2021-01-18,inc hosp,2021-02-08,50,quantile,0.4,4.678871757724305
2021-01-18,inc hosp,2021-02-08,50,quantile,0.45,5.028101180648419
2021-01-18,inc hosp,2021-02-08,50,quantile,0.5,5.371793703012317
2021-01-18,inc hosp,2021-02-08,50,quantile,0.55,5.715486225376215
2021-01-18,inc hosp,2021-02-08,50,quantile,0.6,6.0647156483003295
2021-01-18,inc hosp,2021-02-08,50,quantile,0.65,6.425671974512819
2021-01-18,inc hosp,2021-02-08,50,quantile,0.7,6.806065573020291
2021-01-18,inc hosp,2021-02-08,50,quantile,0.75,7.216570075024649
2021-01-18,inc hosp,2021-02-08,50,quantile,0.8,7.673686304683173
2021-01-18,inc hosp,2021-02-08,50,quantile,0.85,8.20651109871323
2021-01-18,inc hosp,2021-02-08,50,quantile,0.9,8.876926356169463
2021-01-18,inc hosp,2021-02-08,50,quantile,0.95,9.870582758793711
2021-01-18,inc hosp,2021-02-08,50,quantile,0.975,10.732431500137492
2021-01-18,inc hosp,2021-02-08,50,quantile,0.99,11.734516916914451
2021-01-18,inc hosp,2021-02-09,50,quantile,0.01,0
2021-01-18,inc hosp,2021-02-09,50,quantile,0.025,0.04497772404187916
2021-01-18,inc hosp,2021-02-09,50,quantile,0.05,0.9137864023230708
2021-01-18,inc hosp,2021-02-09,50,quantile,0.1,1.9154671664947287
2021-01-18,inc hosp,2021-02-09,50,quantile,0.15,2.591296422591255
2021-01-18,inc hosp,2021-02-09,50,quantile,0.2,3.1284240911133683
2021-01-18,inc hosp,2021-02-09,50,quantile,0.25,3.5892318039508675
2021-01-18,inc hosp,2021-02-09,50,quantile,0.3,4.003051371940027
2021-01-18,inc hosp,2021-02-09,50,quantile,0.35,4.386516873126014
2021-01-18,inc hosp,2021-02-09,50,quantile,0.4,4.750388134578394
2021-01-18,inc hosp,2021-02-09,50,quantile,0.45,5.102437791081374
2021-01-18,inc hosp,2021-02-09,50,quantile,0.5,5.44890583328624
2021-01-18,inc hosp,2021-02-09,50,quantile,0.55,5.795373875491106
2021-01-18,inc hosp,2021-02-09,50,quantile,0.6,6.147423531994086
2021-01-18,inc hosp,2021-02-09,50,quantile,0.65,6.511294793446466
2021-01-18,inc hosp,2021-02-09,50,quantile,0.7,6.894760294632452
2021-01-18,inc hosp,2021-02-09,50,quantile,0.75,7.308579862621613
