model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.5,107.90090312492366,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.55,113.05471253942916,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.6,118.29155003391195,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.65,123.70423722147194,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.7,129.40839422704596,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.75,135.5640764996062,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.8,142.4187206208506,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.85,150.40864551321283,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.9,160.46179546754246,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.95,175.36207810216536,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.975,188.285851149268,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.99,203.31253028561417,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.01,9.676788084848084,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.025,24.80499141439492,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.05,37.81608086852344,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.1,52.81703372836484,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.15,62.93810540571643,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.2,70.98201233037405,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.25,77.88296822867665,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.3,84.08023990836072,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.35,89.82293569769571,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.4,95.27219242232896,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.45,100.54441136714594,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.5,105.73304127245783,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.55,110.92167117776971,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.6,116.1938901225867,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.65,121.64314684721994,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.7,127.38584263655493,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.75,133.583114316239,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.8,140.4840702145416,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.85,148.5279771391992,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.9,158.64904881655082,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.95,173.6500016763922,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.975,186.66109113052073,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.99,201.78929446006754,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.01,11.505413126692659,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.025,26.734463855268046,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.05,39.83228763609709,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.1,54.933239619820604,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.15,65.12178023130855,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.2,73.21930932600903,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.25,80.1662682715998,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.3,86.40485210953263,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.35,92.18582977022741,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.4,97.67141224718877,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.45,102.97877677777768,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.5,108.20199504887724,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.55,113.42521331997679,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.6,118.7325778505657,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.65,124.21816032752706,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.7,129.99913798822183,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.75,136.23772182615465,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.8,143.18468077174543,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.85,151.2822098664459,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.9,161.47075047793385,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.95,176.57170246165737,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.975,189.66952624248643,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.99,204.8985769710618,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.01,8.340124710613978,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.025,23.669359401456617,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.05,36.85334691677106,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.1,52.0536401680956,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.15,62.30920586121022,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.2,70.46000436604926,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.25,77.45266372234072,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.3,83.7322879415133,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.35,89.5512956316662,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.4,95.07296488761862,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.45,100.41524379451029,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.5,105.6728228876671,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.55,110.9304019808239,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.6,116.27268088771557,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.65,121.79435014366798,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.7,127.61335783382088,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.75,133.8929820529935,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.8,140.88564140928491,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.85,149.03643991412395,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.9,159.2920056072386,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.95,174.49229885856312,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.975,187.6762863738776,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.99,203.0055210647202,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.01,8.685597433247239,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.025,24.11436557332715,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.05,37.38395734603377,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.1,52.68294682370193,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.15,63.00510239216923,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.2,71.20882441899654,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.25,78.24688744475421,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.3,84.56728556236685,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.35,90.42407634595004,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.4,95.98159806275105,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.45,101.35856464043086,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.5,106.65028144446062,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.55,111.94199824849038,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.6,117.31896482617019,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.65,122.8764865429712,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.7,128.7332773265544,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.75,135.05367544416703,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.8,142.09173846992468,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.85,150.295460496752,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.9,160.6176160652193,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.95,175.91660554288745,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.975,189.1861973155941,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.99,204.614965455674,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.01,9.081375132316964,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.025,24.609038718116196,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.05,37.9636860299923,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.1,53.36073909703537,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.15,63.749057703695975,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.2,72.00536401586835,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.25,79.0885396762585,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.3,85.44945033403572,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.35,91.34378202365683,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.4,96.93692638915459,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.45,102.34835829170608,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.5,107.67399398590281,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.55,112.99962968009955,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.6,118.41106158265103,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.65,124.0042059481488,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.7,129.8985376377699,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.75,136.2594482955471,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.8,143.34262395593726,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.85,151.59893026810965,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.9,161.98724887477027,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.95,177.3843019418133,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.975,190.73894925368944,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.99,206.26661283948863,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.01,3.3388516591543578,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.025,18.964784800799578,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.05,32.40394935202508,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.1,47.898445383225294,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.15,58.35250829519122,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.2,66.66106609708338,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.25,73.78906888309224,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.3,80.19023568511562,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.35,86.12187069174558,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.4,91.75041225718543,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.45,97.19609136032935,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.5,102.55543127869183,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.55,107.91477119705431,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.6,113.36045030019822,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.65,118.98899186563807,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.7,124.92062687226803,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.75,131.32179367429143,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.8,138.44979646030026,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.85,146.75835426219243,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.9,157.21241717415836,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.95,172.70691320535855,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.975,186.14607775658408,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.99,201.77201089822927,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.01,7.476042856307643,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.025,23.199631399021982,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.05,36.72278498260715,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.1,52.31411498913381,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.15,62.833511324532154,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.2,71.19399406025671,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.25,78.36654381601002,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.3,84.80771517364589,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.35,90.7764203629214,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.4,96.44013790659082,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.45,101.91985017576012,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.5,107.31268367715852,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.55,112.70551717855692,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.6,118.18522944772621,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.65,123.84894699139564,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.7,129.81765218067113,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.75,136.258823538307,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.8,143.43137329406034,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.85,151.79185602978487,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.9,162.31125236518324,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.95,177.90258237170985,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.975,191.42573595529507,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.99,207.14932449800938,New Mexico,2096829,state,nm,NM,New Mexico
Topmost8_arima_noTrans,35,2021-03-08,26,day,inc hosp,2021-04-03,quantile,0.01,7.040464161946659,New Mexico,2096829,state,nm,NM,New Mexico
