model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Topmost8_arima_noTrans,23,2021-03-29,6,day,inc hosp,2021-04-04,quantile,0.95,19.50489567643338,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,6,day,inc hosp,2021-04-04,quantile,0.975,21.076041507070144,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,6,day,inc hosp,2021-04-04,quantile,0.99,22.90283807702999,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.01,0,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.025,1.371482083954433,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.05,2.9683081228892476,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.1,4.809346278831496,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.15,6.0514859822974865,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.2,7.038699241982334,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.25,7.885640315656511,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.3,8.646219575630221,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.35,9.351009608964569,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.4,10.019786429031235,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.45,10.66683574213682,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.5,11.303626332840883,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.55,11.940416923544946,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.6,12.587466236650531,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.65,13.256243056717198,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.7,13.961033090051545,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.75,14.721612350025257,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.8,15.568553423699434,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.85,16.55576668338428,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.9,17.797906386850272,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.95,19.63894454279252,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.975,21.235770581727333,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,7,day,inc hosp,2021-04-05,quantile,0.99,23.09242594360831,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.01,0,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.025,1.2264369550261822,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.05,2.8485366976842474,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.1,4.718713815393128,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.15,5.980513438025535,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.2,6.9833517782317305,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.25,7.84369777970967,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.3,8.616315079147872,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.35,9.332260150072585,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.4,10.011622009959005,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.45,10.668912471589868,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.5,11.315781841278488,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.55,11.962651210967108,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.6,12.619941672597971,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.65,13.299303532484391,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.7,14.015248603409104,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.75,14.787865902847306,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.8,15.648211904325246,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.85,16.65105024453144,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.9,17.91284986716385,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.95,19.783026984872727,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.975,21.405126727530792,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,8,day,inc hosp,2021-04-06,quantile,0.99,23.291168231914597,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.01,0,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.025,1.071648345081794,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.05,2.718634001265679,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.1,4.617502983479147,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.15,5.898660870877865,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.2,6.916884546250843,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.25,7.790429795365666,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.3,8.574900427121685,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.35,9.301829376938501,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.4,9.99161386377767,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.45,10.658988337605395,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.5,11.315781841287276,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.55,11.972575344969156,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.6,12.63994981879688,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.65,13.32973430563605,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.7,14.056663255452866,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.75,14.841133887208885,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.8,15.714679136323708,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.85,16.732902811696682,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.9,18.014060699095403,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.95,19.912929681308874,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.975,21.559915337492754,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,9,day,inc hosp,2021-04-07,quantile,0.99,23.474892094469162,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.01,0,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.025,0.9191640286341638,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.05,2.5906651289085403,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.1,4.517798848093966,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.15,5.818026819340525,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.2,6.851406792821807,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.25,7.737954796171179,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.3,8.534102303096839,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.35,9.271851617960603,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.4,9.971903573103518,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.45,10.649211941339562,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.5,11.31578184128698,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.55,11.9823517412344,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.6,12.659660109470444,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.65,13.359712064613358,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.7,14.097461379477123,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.75,14.893608886402783,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.8,15.780156889752154,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.85,16.813536863233438,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.9,18.113764834479994,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.95,20.04089855366542,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.975,21.712399653939798,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,10,day,inc hosp,2021-04-08,quantile,0.99,23.655880912727724,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.01,0,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.025,0.7688840605809517,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.05,2.4645462040403974,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.1,4.419536058651039,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.15,5.738558432221692,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.2,6.786875600875485,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.25,7.686238387649796,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.3,8.493893966148581,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.35,9.242307224370355,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.4,9.952478218930727,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.45,10.639576874909851,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.5,11.315781841286991,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.55,11.991986807664132,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.6,12.679085463643256,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.65,13.389256458203628,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.7,14.137669716425401,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.75,14.945325294924187,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.8,15.844688081698498,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.85,16.89300525035229,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.9,18.212027623922943,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.95,20.167017478533587,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.975,21.86267962199303,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,11,day,inc hosp,2021-04-09,quantile,0.99,23.834253314950004,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.01,0,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.025,0.6207155183998783,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.05,2.340199243622221,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.1,4.322653856378747,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.15,5.660206571881196,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.2,6.723251068878588,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.25,7.635248592025524,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.3,8.454250554279872,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.35,9.213177928000382,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.4,9.933325789991459,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.45,10.630077180671135,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.5,11.315781841286991,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.55,12.001486501902848,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.6,12.698237892582524,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.65,13.4183857545736,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.7,14.177313128294111,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.75,14.996315090548459,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.8,15.908312613695395,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.85,16.971357110692786,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.9,18.308909826195233,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.95,20.29136443895176,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.975,22.010848164174107,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,12,day,inc hosp,2021-04-10,quantile,0.99,24.010119594035515,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.01,0,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.025,0.47457183016525306,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.05,2.217551594203705,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.1,4.227095634937501,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.15,5.582925458888867,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.2,6.6604960222853276,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.25,7.58495561697719,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.3,8.415148904635393,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.35,9.18444670918347,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.4,9.914435095903265,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.45,10.62070730814144,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.5,11.315781841286991,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.55,12.010856374432542,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.6,12.717128586670718,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.65,13.447116973390512,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.7,14.21641477793859,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.75,15.046608065596791,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.8,15.971067660288655,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.85,17.048638223685117,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.9,18.404468047636485,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.95,20.414012088370278,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.975,22.15699185240873,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,13,day,inc hosp,2021-04-11,quantile,0.99,24.18358250514553,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.01,0,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.025,0.3303721830385431,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.05,2.096535435512834,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.1,4.132808553652392,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.15,5.506672359232846,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.2,6.598575759539255,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.25,7.535331652079854,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.3,8.376567395239286,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.35,9.156097680464093,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.4,9.895795690709638,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.45,10.611462076077537,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.5,11.315781841286991,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.55,12.020101606496446,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.6,12.735767991864344,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.65,13.47546600210989,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.7,14.254996287334697,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.75,15.096232030494127,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.8,16.032987923034725,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.85,17.12489132334114,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.9,18.498755128921587,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.95,20.53502824706115,Maine,1344212,state,me,ME,Maine
Topmost8_arima_noTrans,23,2021-03-29,14,day,inc hosp,2021-04-12,quantile,0.975,22.30119149953544,Maine,1344212,state,me,ME,Maine
