model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.01,6.225311303123846,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.025,13.304901434140461,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.05,19.393739512705736,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.1,26.413779864421446,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.15,31.150167762007733,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.2,34.914498716457445,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.25,38.143959492991534,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.3,41.04411508100044,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.35,43.73154144287395,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.4,46.281646256294984,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.45,48.74890217540241,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.5,51.17704068405135,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.55,53.60517919270029,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.6,56.072435111807714,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.65,58.62253992522875,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.7,61.30996628710225,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.75,64.21012187511116,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.8,67.43958265164525,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.85,71.20391360609497,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.9,75.94030150368124,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.95,82.96034185539696,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.975,89.04917993396225,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,31,day,inc hosp,2021-03-18,quantile,0.99,96.12877006497885,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.01,5.946016944002004,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.025,13.069594027594611,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.05,19.19626331204161,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.1,26.259920621281402,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.15,31.025736673037215,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.2,34.8134561915294,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.25,38.0629822734547,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.3,40.98115712584924,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.35,43.68528102158326,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.4,46.25123016178252,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.45,48.73381565041279,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.5,51.17704068405135,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.55,53.62026571768991,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.6,56.102851206320175,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.65,58.66880034651944,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.7,61.372924242253454,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.75,64.29109909464799,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.8,67.54062517657331,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.85,71.32834469506548,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.9,76.0941607468213,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.95,83.1578180560611,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.975,89.2844873405081,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,32,day,inc hosp,2021-03-19,quantile,0.99,96.4080644241007,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.01,5.668436631524372,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.025,12.83573071706207,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.05,18.99999903495562,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.1,26.107005621770963,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.15,30.902069225305844,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.2,34.71303377078577,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.25,37.9825020160901,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.3,40.91858554753749,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.35,43.63930450334067,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.4,46.22100073271111,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.45,48.71882171235407,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.5,51.17704068405135,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.55,53.63525965574863,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.6,56.133080635391586,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.65,58.71477686476203,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.7,61.435495820565215,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.75,64.37157935201259,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.8,67.64104759731694,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.85,71.45201214279686,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.9,76.24707574633175,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.95,83.35408233314709,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.975,89.51835065104063,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,33,day,inc hosp,2021-03-20,quantile,0.99,96.68564473657833,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.01,5.392539190134855,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.025,12.603285236923746,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.05,18.80492463864536,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.1,25.95501769172492,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.15,30.779151529494804,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.2,34.613220175599544,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.25,37.90250968201183,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.3,40.856393318535986,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.35,43.59360672443875,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.4,46.19095457395791,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.45,48.70391867722947,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.5,51.17704068405135,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.55,53.65016269087323,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.6,56.16312679414479,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.65,58.76047464366395,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.7,61.49768804956671,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.75,64.45157168609086,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.8,67.74086119250316,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.85,71.57492983860789,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.9,76.39906367637778,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.95,83.54915672945734,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.975,89.75079613117896,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,34,day,inc hosp,2021-03-21,quantile,0.99,96.96154217796786,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.01,5.118294378021609,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.025,12.372232108246443,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.05,18.61101874051605,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.1,25.803940171364328,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.15,30.656970112286594,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.2,34.51400446515172,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.25,37.82299650305914,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.3,40.79457362179824,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.35,43.548182675829125,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.4,46.16108839208794,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.45,48.689104911479845,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.5,51.17704068405135,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.55,53.66497645662285,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.6,56.19299297601476,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.65,58.80589869227357,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.7,61.559507746304455,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.75,64.53108486504357,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.8,67.84007690295098,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.85,71.69711125581611,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.9,76.55014119673837,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.95,83.74306262758665,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.975,89.98184925985626,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,41,2021-02-15,35,day,inc hosp,2021-03-22,quantile,0.99,97.2357869900811,Oregon,4217737,state,or,OR,Oregon
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.01,159.80724132221525,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.025,212.31081492785427,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.05,257.4667847389008,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.1,309.5287259671191,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.15,344.65467054917775,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.2,372.5716577878945,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.25,396.5219470630355,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.3,418.03004704692046,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.35,437.9605070296509,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.4,456.872564549331,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.45,475.17019906708,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.5,493.17773150246825,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.55,511.1852639378565,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.6,529.4828984556054,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.65,548.3949559752855,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.7,568.325415958016,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.75,589.8335159419009,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.8,613.7838052170421,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.85,641.7007924557588,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.9,676.8267370378173,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.95,728.8886782660356,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.975,774.0446480770822,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,1,day,inc hosp,2021-02-16,quantile,0.99,826.5482216827213,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.01,197.28628552468786,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.025,250.07098887880085,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.05,295.4687457828637,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.1,347.8094520443442,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.15,383.12347807090487,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.2,411.1899464794087,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.25,435.2684772881713,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.3,456.8917421327197,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.35,476.92891952184993,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.4,495.9422414242855,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.45,514.3378504042737,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.5,532.4418039538174,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.55,550.5457575033611,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.6,568.9413664833493,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.65,587.9546883857848,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.7,607.991865774915,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.75,629.6151306194635,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.8,653.693661428226,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.85,681.7601298367299,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.9,717.0741558632906,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.95,769.414862124771,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.975,814.8126190288339,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,2,day,inc hosp,2021-02-17,quantile,0.99,867.5973223829469,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.01,158.6605572266293,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.025,212.96948705336536,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.05,259.6781628122083,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.1,313.5302745569086,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.15,349.864038687584,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.2,378.7409626148825,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.25,403.5147920944432,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.3,425.762456634477,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.35,446.3782333956312,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.4,465.94058952076153,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.45,484.86739546512814,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.5,503.49412405186825,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.55,522.1208526386083,Pennsylvania,12801989,state,pa,PA,Pennsylvania
Topmost8_arima_noTrans,42,2021-02-15,3,day,inc hosp,2021-02-18,quantile,0.6,541.0476585829749,Pennsylvania,12801989,state,pa,PA,Pennsylvania
