model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,48,2021-01-25,2,day,inc hosp,2021-01-27,quantile,0.975,1829.8225632245437,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,2,day,inc hosp,2021-01-27,quantile,0.99,1930.2606677182628,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.01,651.628949813286,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.025,753.5912445701836,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.05,841.2844431034923,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.1,942.3890847989244,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.15,1010.6039065554696,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.2,1064.8188844337158,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.25,1111.3305080600858,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.3,1153.099383578726,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.35,1191.8044715535655,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.4,1228.5318150628825,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.45,1264.0659449502305,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.5,1299.0366946331483,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.55,1334.007444316066,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.6,1369.541574203414,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.65,1406.268917712731,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.7,1444.9740056875705,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.75,1486.7428812062108,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.8,1533.2545048325808,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.85,1587.469482710827,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.9,1655.6843044673722,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.95,1756.7889461628045,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.975,1844.482144696113,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,3,day,inc hosp,2021-01-28,quantile,0.99,1946.4444394530108,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.01,648.5996388157873,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.025,752.0636725178122,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.05,841.0484493916658,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.1,943.6421981960461,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.15,1012.8617134494468,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.2,1067.8751898695618,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.25,1115.071854145197,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.3,1157.4559173389487,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.35,1196.7310683760697,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.4,1233.999345984904,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.45,1270.0568358737141,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.5,1305.5426478829982,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.55,1341.0284598922822,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.6,1377.0859497810923,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.65,1414.3542273899266,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.7,1453.6293784270476,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.75,1496.0134416207993,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.8,1543.2101058964345,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.85,1598.2235823165493,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.9,1667.4430975699502,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.95,1770.0368463743307,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.975,1859.0216232481844,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,4,day,inc hosp,2021-01-29,quantile,0.99,1962.485656950209,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.01,645.7067622304539,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.025,750.6510473902235,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.05,840.9089221800541,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.1,944.9704713474143,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.15,1015.1803045373194,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.2,1070.9808542596509,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.25,1118.852757346252,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.3,1161.843205861384,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.35,1201.680263268242,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.4,1239.4817350730127,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.45,1276.0550965169978,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.5,1312.0486011328476,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.55,1348.0421057486974,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.6,1384.6154671926824,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.65,1422.4169389974531,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.7,1462.2539964043112,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.75,1505.2444449194431,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.8,1553.1163480060443,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.85,1608.9168977283757,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.9,1679.1267309182808,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.95,1783.188280085641,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.975,1873.4461548754716,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,5,day,inc hosp,2021-01-30,quantile,0.99,1978.3904400352412,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.01,642.9446259614479,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.025,749.348571872755,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.05,840.8618354352786,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.1,946.3707674575749,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.15,1017.55714298824,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.2,1074.1338176059849,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.25,1122.67156674538,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.3,1166.2599655947581,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.35,1206.6511130987092,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.4,1244.9783622210325,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.45,1282.0604193045208,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.5,1318.554554382697,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.55,1355.0486894608732,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.6,1392.1307465443615,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.65,1430.4579956666848,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.7,1470.849143170636,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.75,1514.437542020014,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.8,1562.9752911594092,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.85,1619.5519657771542,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.9,1690.7383413078192,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.95,1796.2472733301151,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.975,1887.7605368926388,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,6,day,inc hosp,2021-01-31,quantile,0.99,1994.1644828039462,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.01,640.307921298689,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.025,748.1517733408782,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.05,840.9034356125117,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.1,947.8401620345417,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.15,1019.9898636682383,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.2,1077.3321593346136,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.25,1126.5267431615428,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.3,1170.704999860656,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.35,1211.6427385687791,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.4,1250.4886492925912,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.45,1288.0725174779418,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.5,1325.0605076325464,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.55,1362.048497787151,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.6,1399.6323659725017,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.65,1438.4782766963137,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.7,1479.4160154044368,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.75,1523.59427210355,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.8,1572.7888559304793,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.85,1630.1311515968546,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.9,1702.2808532305512,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.95,1809.2175796525812,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.975,1901.9692419242147,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,7,day,inc hosp,2021-02-01,quantile,0.99,2009.8130939664038,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.01,631.5997481833153,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.025,740.8645327257238,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.05,834.8382753373614,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.1,943.183982124639,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.15,1016.2843161216185,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.2,1074.3821442546723,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.25,1124.2249076641249,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.3,1168.9852496611763,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.35,1210.46237714589,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.4,1249.8201150717432,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.45,1287.8991819983962,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.5,1325.3745197053481,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.55,1362.8498574123,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.6,1400.928924338953,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.65,1440.2866622648062,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.7,1481.76378974952,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.75,1526.5241317465714,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.8,1576.366895156024,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.85,1634.4647232890777,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.9,1707.5650572860575,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.95,1815.9107640733348,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.975,1909.8845066849724,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,8,day,inc hosp,2021-02-02,quantile,0.99,2019.149291227381,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.01,629.1993484684283,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.025,739.8668227275809,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.05,835.0469558790194,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.1,944.7835536967452,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.15,1018.8223152686985,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.2,1077.6659758895814,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.25,1128.1485971634077,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.3,1173.4835512983057,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.35,1215.493142563061,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.4,1255.356136546427,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.45,1293.924044556005,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.5,1331.8804729551975,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.55,1369.8369013543902,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.6,1408.404809363968,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.65,1448.2678033473342,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.7,1490.2773946120894,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.75,1535.6123487469874,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.8,1586.0949700208137,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.85,1644.9386306416966,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.9,1718.9773922136499,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.95,1828.7139900313757,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.975,1923.8941231828142,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.99,2034.5615974419668,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.01,626.910430953252,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.025,738.9630372446788,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.05,835.3344603586536,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.1,946.4445392083417,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.15,1021.409981911944,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.2,1080.9901393198722,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.25,1132.1046092580657,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.3,1178.0069830216692,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.35,1220.5423731348494,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.4,1260.9042988073893,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.45,1299.9549290003322,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.5,1338.386426205047,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.55,1376.8179234097618,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.6,1415.8685536027047,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.65,1456.2304792752445,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.7,1498.7658693884248,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.75,1544.6682431520283,Texas,28995881,state,tx,TX,Texas
Multiple3_arima_noTrans,48,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.8,1595.7827130902217,Texas,28995881,state,tx,TX,Texas
