model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.5,302.89748731434287,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.55,322.03038066752714,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.6,341.4715057133801,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.65,361.565451450345,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.7,382.74144359128417,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.75,405.5936686086661,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.8,431.0407048488265,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.85,460.7023334754617,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.9,498.0234352993664,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.95,553.3389302375697,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.975,601.3168726766186,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.99,657.1015993215435,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.01,0,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.025,12.086633179578882,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.05,60.16185182568134,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.1,115.58950000067082,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.15,152.98627108098643,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.2,182.70803923385287,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.25,208.20666983259463,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.3,231.10522817857336,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.35,252.32415505350377,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.4,272.45884165442953,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.45,291.93938395765485,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.5,311.11106962248783,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.55,330.2827552873208,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.6,349.76329759054613,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.65,369.8979841914719,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.7,391.1169110664023,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.75,414.01546941238104,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.8,439.51410001112276,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.85,469.23586816398927,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.9,506.63263924430487,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.95,562.0602874192944,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.975,610.1355060653968,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.99,666.0333373234766,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.01,0,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.025,18.657954073921246,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.05,66.83027826455651,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.1,122.36988291337556,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.15,159.84219049506945,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.2,189.6239926646755,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.25,215.17412710424964,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.3,238.11893749108896,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.35,259.38072377480876,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.4,279.55607976344487,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.45,299.075970169943,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.5,318.28638008873725,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.55,337.4967900075315,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.6,357.0166804140296,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.65,377.19203640266574,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.7,398.45382268638554,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.75,421.39863307322486,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.8,446.948767512799,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.85,476.7305696824051,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.9,514.2028772640989,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.95,569.742481912918,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.975,617.9148061035532,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.99,673.9255435427256,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.01,0,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.025,11.528045420945887,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.05,59.79708478457451,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.1,115.44819583383912,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.15,152.99573625453579,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.2,182.83733109965172,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.25,208.43876233077253,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.3,231.42963882181482,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.35,252.7341122163005,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.4,272.9499740986719,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.45,292.5090544261297,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.5,311.7580329244929,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.55,331.0070114228561,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.6,350.56609175031394,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.65,370.7819536326853,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.7,392.086427027171,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.75,415.0773035182133,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.8,440.6787347493341,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.85,470.52032959445,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.9,508.0678700151467,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.95,563.7189810644113,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.975,611.9880204280399,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.99,668.1112101570267,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.01,0,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.025,13.929558503951284,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.05,62.295294919771294,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.1,118.05789147735732,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.15,155.6806506412398,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.2,185.58202695895716,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.25,211.23474537052672,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.3,234.27167933470895,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.35,255.6188318419944,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.4,275.8751920288132,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.45,295.473454934507,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.5,314.76099478613156,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.55,334.0485346377561,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.6,353.6467975434499,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.65,373.90315773026873,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.7,395.2503102375542,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.75,418.2872442017364,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.8,443.93996261330597,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.85,473.84133893102336,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.9,511.46409809490586,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.95,567.2266946524919,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.975,615.592431068312,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.99,671.8280520177645,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.01,0,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.025,0.7348751470344155,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.05,49.197117044378274,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.1,105.07097824157489,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.15,142.76880712957262,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.2,172.72984648425805,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.25,198.4337504690487,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.3,221.51665065994007,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.35,242.90639772660882,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.4,263.20317598495126,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.45,282.8405438425987,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.5,302.1665686519377,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.55,321.4925934612767,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.6,341.1299613189242,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.65,361.42673957726663,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.7,382.8164866439354,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.75,405.89938683482677,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.8,431.60329081961737,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.85,461.5643301743028,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.9,499.26215906230055,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.95,555.1360202594972,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.975,603.598262156841,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,16,day,inc hosp,2021-01-13,quantile,0.99,659.9460915844581,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.01,0,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.025,0.48641224964478624,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.05,49.04496688624067,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.1,105.02987050355253,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.15,142.8026191852269,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.2,172.82320241692074,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.25,198.5781897462973,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.3,221.70696435942392,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.35,243.13922091494922,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.4,263.4763365212046,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.45,283.15273122977806,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.5,302.5171641340662,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.55,321.88159703835436,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.6,341.5579917469278,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.65,361.89510735318316,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.7,383.3273639087085,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.75,406.4561385218351,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.8,432.21112585121165,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.85,462.2317090829055,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.9,500.00445776457985,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.95,555.9893613818917,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.975,604.5479160184877,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,17,day,inc hosp,2021-01-14,quantile,0.99,661.0077298197243,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.01,0,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.025,3.5774492466647416,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.05,52.23212598366368,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.1,108.32785222670711,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.15,146.175372407831,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.2,176.25538165698254,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.25,202.0613512179449,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.3,225.23590945070765,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.35,246.7105913529491,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.4,267.0879644644544,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.45,286.8033087752535,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.5,306.20607375053936,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.55,325.6088387258252,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.6,345.32418303662433,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.65,365.7015561481296,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.7,387.17623805037107,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.75,410.35079628313383,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.8,436.1567658440962,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.85,466.23677509324773,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.9,504.08429527437164,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.95,560.1800215174151,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.975,608.834698254414,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,18,day,inc hosp,2021-01-15,quantile,0.99,665.4062747704095,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,19,day,inc hosp,2021-01-16,quantile,0.01,0,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,19,day,inc hosp,2021-01-16,quantile,0.025,4.471378573087861,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,19,day,inc hosp,2021-01-16,quantile,0.05,53.22198795861107,Wisconsin,5822434,state,wi,WI,Wisconsin
Base_arima_noTrans,55,2020-12-28,19,day,inc hosp,2021-01-16,quantile,0.1,109.4283184015031,Wisconsin,5822434,state,wi,WI,Wisconsin
